"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
NA,"unknown genome; accession ID isNZ_KB907513.1",5,5.70584237176804e-07,5.3,6.04373146319346e-07
663278,"Ethanoligenens harbinense",5,5.70584237176804e-07,5,5.72488366441779e-07
1033732,"Alistipes senegalensis",5,5.70584237176804e-07,10.8,1.23097891950166e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",5,5.70584237176804e-07,16.6,1.88967360375688e-06
1745713,"Bariatricus massiliensis",5,5.70584237176804e-07,5.8,6.61895475444282e-07
1410653,"Clostridium lundense",4,4.56467389741443e-07,5.7,6.53862078760118e-07
869209,"Treponema succinifaciens",3,3.42350542306082e-07,3,3.45349657636237e-07
742740,"[Clostridium] symbiosum",3,3.42350542306082e-07,16.3,1.85964456711562e-06
NA,"unknown genome; accession ID isNZ_KB907524.1",3,3.42350542306082e-07,3.5,4.02830373551624e-07
667015,"Phocaeicola salanitronis",3,3.42350542306082e-07,4.6,5.20627680522895e-07
1236498,"Phocaeicola paurosaccharolyticus",3,3.42350542306082e-07,3,3.42350824636082e-07
2897707,"Merdimmobilis hominis",3,3.42350542306082e-07,3.1,3.48511228834498e-07
431947,"Porphyromonas gingivalis",2,2.28233694870722e-07,2.7,3.12942528412129e-07
290052,"Acetivibrio ethanolgignens",2,2.28233694870722e-07,2.2,2.54928143920323e-07
484018,"Phocaeicola plebeius",2,2.28233694870722e-07,5.8,6.56668993556298e-07
742733,"Enterocloster citroniae",2,2.28233694870722e-07,3.3,3.7673693527272e-07
699246,"Mageeibacillus indolicus",2,2.28233694870722e-07,2,2.28233737189932e-07
1841868,"Provencibacterium massiliense",2,2.28233694870722e-07,2,2.23004025399237e-07
264731,"Xylanibacter ruminicola",1,1.14116847435361e-07,2.4,2.71801091673279e-07
1150423,"Bifidobacterium dentium",1,1.14116847435361e-07,0.9,9.86380663145567e-08
868129,"Prevotella bivia",1,1.14116847435361e-07,4.7,5.37563604584956e-07
411468,"[Clostridium] scindens",1,1.14116847435361e-07,1.4,1.64371967516875e-07
445972,"Anaerotruncus colihominis",1,1.14116847435361e-07,2.8,3.18368613898133e-07
585502,"Hallella bergensis",1,1.14116847435361e-07,1.3,1.4925741981867e-07
762982,"Paraprevotella xylaniphila",1,1.14116847435361e-07,1.1,1.25532488774335e-07
NA,"unknown genome; accession ID isNZ_JTDA01000001.1",1,1.14116847435361e-07,1,1.17676215418213e-07
