"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
NA,"unknown genome; accession ID isNZ_ACCK01000443.1",11,1.22300222586405e-05,11,1.22300494538727e-05
NA,"unknown genome; accession ID isNZ_ACCK01000423.1",11,1.22300222586405e-05,11,1.22300494538727e-05
NA,"unknown genome; accession ID isNZ_ACCK01000083.1",11,1.22300222586405e-05,11,1.22300494538727e-05
NA,"unknown genome; accession ID isNZ_ACCK01000079.1",11,1.22300222586405e-05,11,1.22300494538727e-05
NA,"unknown genome; accession ID isNZ_ACCK01000078.1",11,1.22300222586405e-05,11,1.22300494538727e-05
NA,"unknown genome; accession ID isNZ_ACCK01000006.1",11,1.22300222586405e-05,11,1.22303539288496e-05
208224,"Enterobacter kobei",11,1.22300222586405e-05,10.5,1.16209798057932e-05
742743,"Dialister succinatiphilus",11,1.22300222586405e-05,11,1.22302249168839e-05
NA,"unknown genome; accession ID isNZ_ACCK01000402.1",10,1.11182020533096e-05,10,1.11182267762479e-05
NA,"unknown genome; accession ID isNZ_ACCK01000027.1",10,1.11182020533096e-05,10,1.11182267762479e-05
NA,"unknown genome; accession ID isNZ_ACCK01000021.1",10,1.11182020533096e-05,10,1.11182233113044e-05
1158614,"Enterococcus gilvus",10,1.11182020533096e-05,10,1.11182395053907e-05
1122988,"Hoylesella nanceiensis",10,1.11182020533096e-05,10,1.11371733506393e-05
NA,"unknown genome; accession ID isNZ_BBDW01000003.1",10,1.11182020533096e-05,10,1.11195525959813e-05
1871035,"Negativibacillus massiliensis",10,1.11182020533096e-05,11.7,1.29968683425192e-05
NA,"unknown genome; accession ID isNZ_KI632515.1",9,1.00063818479786e-05,6.3,6.9646909527537e-06
1447715,"Bifidobacterium pseudolongum",9,1.00063818479786e-05,8.1,9.00576559595896e-06
NA,"unknown genome; accession ID isNZ_ACCK01000440.1",9,1.00063818479786e-05,9,1.00064040986231e-05
NA,"unknown genome; accession ID isNZ_ACCK01000424.1",9,1.00063818479786e-05,9,1.00064040986231e-05
NA,"unknown genome; accession ID isNZ_ACCK01000406.1",9,1.00063818479786e-05,9,1.00064040986231e-05
NA,"unknown genome; accession ID isNZ_ACCK01000037.1",9,1.00063818479786e-05,9,1.00064040986231e-05
