"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1410657,"Kandleria vitulina",31,3.11645488177578e-05,31.1,3.13131354649141e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
2763030,"Blautia segnis",31,3.11645488177578e-05,28,2.816647821459e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia segnis","0",0,"0",0,0,0,0,0,0
290052,"Acetivibrio ethanolgignens",27,2.71433167122406e-05,28.3,2.84764792090783e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","0",0,"0",0,0,0,0,0,0
39482,"Faecalicatena contorta",22,2.21167765803442e-05,20.5,2.05786362536073e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","0",0,"0",0,0,0,0,0,0
1410674,"Sharpea azabuensis",18,1.80955444748271e-05,18.3,1.83701421767465e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","0",0,"0",0,0,0,0,0,0
2897776,"Amedibacillus hominis",16,1.60849284220685e-05,13.9,1.39812444153005e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus hominis","0",0,"0",0,0,0,0,0,0
1871030,"Merdibacter massiliensis",16,1.60849284220685e-05,15.5,1.56265465611032e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","0",0,"0",0,0,0,0,0,0
624,"Shigella sonnei",15,1.50796203956892e-05,13.3,1.34193605871729e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","0",0,"0",0,0,0,0,0,0
342942,"Mediterraneibacter glycyrrhizinilyticus",14,1.407431236931e-05,13.5,1.35351763566181e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter glycyrrhizinilyticus","0",0,"0",0,0,0,0,0,0
2763065,"Ruminococcus hominis",13,1.30690043429307e-05,13.4,1.34680092646549e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","0",0,"0",0,0,0,0,0,0
357441,"Enterococcus lactis",13,1.30690043429307e-05,12.4,1.24159764100816e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus lactis","0",0,"0",0,0,0,0,0,0
3133152,"Blautia intestinihominis",13,1.30690043429307e-05,11,1.1054943343645e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",13,1.30690043429307e-05,12.8,1.28938629034105e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
2726362,"Faecalicatena faecalis",12,1.20636963165514e-05,13,1.30537623773878e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena faecalis","0",0,"0",0,0,0,0,0,0
1639133,"Citrobacter portucalensis",12,1.20636963165514e-05,9.9,9.95141712018512e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter portucalensis","0",0,"0",0,0,0,0,0,0
2981771,"Laedolimicola ammoniilytica",12,1.20636963165514e-05,9.2,9.23688884338059e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola ammoniilytica","0",0,"0",0,0,0,0,0,0
3098075,"Streptococcus dentalis",12,1.20636963165514e-05,9.8,9.88390276835179e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus dentalis","0",0,"0",0,0,0,0,0,0
3142537,"Enterobacter adelaidei",12,1.20636963165514e-05,8.7,8.7947688130695e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter adelaidei","0",0,"0",0,0,0,0,0,0
1675036,"Megasphaera hexanoica",12,1.20636963165514e-05,12.9,1.29378551470069e-05,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera hexanoica","0",0,"0",0,0,0,0,0,0
1972431,"Phytobacter ursingii",11,1.10583882901721e-05,11.9,1.19442067066903e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Phytobacter","Phytobacter ursingii","0",0,"0",0,0,0,0,0,0
537007,"Blautia hansenii",11,1.10583882901721e-05,11,1.1045699699995e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","0",0,"0",0,0,0,0,0,0
82633,"Cupriavidus pauculus",11,1.10583882901721e-05,9,9.06368129086121e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus pauculus","0",0,"0",0,0,0,0,0,0
2989541,"Bacteroides rhinocerotis",11,1.10583882901721e-05,9.5,9.59724883035157e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","0",0,"0",0,0,0,0,0,0
742727,"Bacteroides oleiciplenus",9,9.04777223741354e-06,9.2,9.22610503733986e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides oleiciplenus","0",0,"0",0,0,0,0,0,0
2489010,"Klebsiella africana",9,9.04777223741354e-06,7.4,7.42374936407805e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella africana","0",0,"0",0,0,0,0,0,0
3044208,"Fusibacillus kribbianus",9,9.04777223741354e-06,9.5,9.54628183196045e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusibacillus","Fusibacillus kribbianus","0",0,"0",0,0,0,0,0,0
763034,"Bacteroides fluxus",8,8.04246421103426e-06,6.9,6.91551926392668e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
2763042,"Dysosmobacter segnis",7,7.03715618465498e-06,9,9.0023348744258e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter segnis","0",0,"0",0,0,0,0,0,0
2666183,"Pseudomonas juntendi",7,7.03715618465498e-06,6.7,6.72076821514306e-06,"0","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas juntendi","0",0,"0",0,0,0,0,0,0
54291,"Raoultella ornithinolytica",7,7.03715618465498e-06,6.3,6.31079320971132e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella ornithinolytica","0",0,"0",0,0,0,0,0,0
604330,"Parafannyhessea umbonata",7,7.03715618465498e-06,5.9,5.92197917269635e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea","Parafannyhessea umbonata","0",0,"0",0,0,0,0,0,0
1354,"Enterococcus hirae",6,6.0318481582757e-06,6.1,6.08309804093504e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","0",0,"0",0,0,0,0,0,0
2153354,"Klebsiella huaxiensis",6,6.0318481582757e-06,7,7.01778228149263e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella huaxiensis","0",0,"0",0,0,0,0,0,0
2447885,"Bacteroides faecalis",6,6.0318481582757e-06,10.5,1.05952660463893e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","0",0,"0",0,0,0,0,0,0
1982626,"Faecalibacillus intestinalis",6,6.0318481582757e-06,5.2,5.20233572577026e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus intestinalis","0",0,"0",0,0,0,0,0,0
2606905,"Selenomonas caprae",5,5.02654013189641e-06,5.2,5.227645272145e-06,"0","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Selenomonas","Selenomonas caprae","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",5,5.02654013189641e-06,5.4,5.38569622774778e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
2763658,"Ligaoa zhengdingensis",5,5.02654013189641e-06,6.3,6.32649618203572e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ligaoa","Ligaoa zhengdingensis","0",0,"0",0,0,0,0,0,0
2714353,"Vescimonas fastidiosa",5,5.02654013189641e-06,5.6,5.59998119320497e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas fastidiosa","0",0,"0",0,0,0,0,0,0
1463165,"Klebsiella quasipneumoniae",5,5.02654013189641e-06,5.9,5.93954219626359e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasipneumoniae","0",0,"0",0,0,0,0,0,0
80878,"Acidovorax temperans",5,5.02654013189641e-06,5,5.02658056173257e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","Acidovorax temperans","0",0,"0",0,0,0,0,0,0
3030638,"Faecalibacterium taiwanense",5,5.02654013189641e-06,6.8,6.8047959257351e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium taiwanense","0",0,"0",0,0,0,0,0,0
1602169,"Prevotella pectinovora",5,5.02654013189641e-06,5.4,5.43655474786585e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","0",0,"0",0,0,0,0,0,0
1841857,"Culturomica massiliensis",5,5.02654013189641e-06,4.1,4.10239616994961e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","0",0,"0",0,0,0,0,0,0
1410605,"Bifidobacterium pseudolongum",4,4.02123210551713e-06,4.2,4.19432969037126e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","0",0,"0",0,0,0,0,0,0
1912894,"Bacteroides kribbi",4,4.02123210551713e-06,3.4,3.44497546802764e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi","0",0,"0",0,0,0,0,0,0
2763028,"Blautia intestinalis",4,4.02123210551713e-06,3.7,3.7100786196716e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinalis","0",0,"0",0,0,0,0,0,0
2764327,"Holdemanella hominis",4,4.02123210551713e-06,4.2,4.17230631564346e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella hominis","0",0,"0",0,0,0,0,0,0
290055,"Faecalicatena fissicatena",4,4.02123210551713e-06,5.6,5.64997617186146e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena fissicatena","0",0,"0",0,0,0,0,0,0
3111861,"Streptococcus gingivalis",4,4.02123210551713e-06,4.4,4.45453513548812e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gingivalis","0",0,"0",0,0,0,0,0,0
2954240,"Streptococcus bouchesdurhonensis",4,4.02123210551713e-06,4,4.02126449332814e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus bouchesdurhonensis","0",0,"0",0,0,0,0,0,0
198214,"Shigella flexneri",3,3.01592407913785e-06,3.3,3.35532180182385e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","0",0,"0",0,0,0,0,0,0
768492,"Serratia plymuthica",3,3.01592407913785e-06,2.8,2.86074638372255e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia plymuthica","0",0,"0",0,0,0,0,0,0
60547,"Caballeronia glathei",3,3.01592407913785e-06,3,3.01594833630655e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia glathei","0",0,"0",0,0,0,0,0,0
2652292,"Hornefia porci",3,3.01592407913785e-06,3.5,3.50997037563733e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Hornefia","Hornefia porci","0",0,"0",0,0,0,0,0,0
204042,"Dickeya zeae",3,3.01592407913785e-06,3,3.01594833607825e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Dickeya","Dickeya zeae","0",0,"0",0,0,0,0,0,0
2093856,"Butyricimonas faecalis",3,3.01592407913785e-06,4.8,4.8662464889273e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecalis","0",0,"0",0,0,0,0,0,0
2562449,"Citrobacter tructae",3,3.01592407913785e-06,3.8,3.84016524822352e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter tructae","0",0,"0",0,0,0,0,0,0
2026654,"Flavobacterium luteum",3,3.01592407913785e-06,2,2.02020190659002e-06,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium luteum","0",0,"0",0,0,0,0,0,0
2071710,"Enterobacter sichuanensis",3,3.01592407913785e-06,4,4.03949367802168e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sichuanensis","0",0,"0",0,0,0,0,0,0
2652286,"Sharpea porci",3,3.01592407913785e-06,3.2,3.17689580770274e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea porci","0",0,"0",0,0,0,0,0,0
411483,"Faecalibacterium duncaniae",3,3.01592407913785e-06,4.5,4.52934956318216e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","0",0,"0",0,0,0,0,0,0
1366,"Lactococcus raffinolactis",3,3.01592407913785e-06,2.7,2.74504816923898e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus raffinolactis","0",0,"0",0,0,0,0,0,0
1805431,"Enterococcus saigonensis",3,3.01592407913785e-06,3.1,3.09400338511984e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus saigonensis","0",0,"0",0,0,0,0,0,0
2547410,"Enterocloster alcoholdehydrogenati",3,3.01592407913785e-06,4.2,4.23125450634909e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster alcoholdehydrogenati","0",0,"0",0,0,0,0,0,0
2682456,"Veillonella nakazawae",3,3.01592407913785e-06,3,3.01594869436174e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella nakazawae","0",0,"0",0,0,0,0,0,0
2881276,"Fusicatenibacter faecihominis",3,3.01592407913785e-06,6.3,6.33213216035253e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter faecihominis","0",0,"0",0,0,0,0,0,0
622,"Shigella dysenteriae",3,3.01592407913785e-06,3.1,3.08443292896461e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","0",0,"0",0,0,0,0,0,0
81947,"Vagococcus lutrae",3,3.01592407913785e-06,2.8,2.85550946140893e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus lutrae","0",0,"0",0,0,0,0,0,0
133448,"Citrobacter youngae",3,3.01592407913785e-06,3.2,3.23567281682368e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter youngae","0",0,"0",0,0,0,0,0,0
2608867,"Escherichia ruysiae",3,3.01592407913785e-06,3.3,3.29386237599021e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia ruysiae","0",0,"0",0,0,0,0,0,0
596329,"Peptostreptococcus anaerobius",2,2.01061605275857e-06,2,2.01063229033652e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
51669,"Tetragenococcus halophilus",2,2.01061605275857e-06,2.9,2.89893457533967e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Tetragenococcus","Tetragenococcus halophilus","0",0,"0",0,0,0,0,0,0
39480,"Andreesenia angusta",2,2.01061605275857e-06,1.7,1.74125859955988e-06,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","0",0,"0",0,0,0,0,0,0
1873482,"Xenorhabdus eapokensis",2,2.01061605275857e-06,1.6,1.65842496088929e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Xenorhabdus","Xenorhabdus eapokensis","0",0,"0",0,0,0,0,0,0
1982628,"Faecalibacillus faecis",2,2.01061605275857e-06,2,2.01063427403902e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus faecis","0",0,"0",0,0,0,0,0,0
2763060,"Roseburia difficilis",2,2.01061605275857e-06,2.3,2.28529940967631e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia difficilis","0",0,"0",0,0,0,0,0,0
2763027,"Blautia difficilis",2,2.01061605275857e-06,1.9,1.93137159028458e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia difficilis","0",0,"0",0,0,0,0,0,0
1765219,"Bifidobacterium eulemuris",2,2.01061605275857e-06,1.3,1.35179916472305e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium eulemuris","0",0,"0",0,0,0,0,0,0
1334,"Streptococcus dysgalactiae",2,2.01061605275857e-06,2.1,2.0646607218051e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus dysgalactiae","0",0,"0",0,0,0,0,0,0
387090,"Phocaeicola coprophilus",2,2.01061605275857e-06,1.7,1.74199414101319e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","0",0,"0",0,0,0,0,0,0
411577,"Anaerococcus murdochii",2,2.01061605275857e-06,2,2.01063232079496e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus murdochii","0",0,"0",0,0,0,0,0,0
2877527,"Blautia parvula",2,2.01061605275857e-06,2.1,2.14526310555354e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia parvula","0",0,"0",0,0,0,0,0,0
2026240,"Klebsiella quasivariicola",2,2.01061605275857e-06,4.2,4.18327321263848e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasivariicola","0",0,"0",0,0,0,0,0,0
1940621,"Pseudomonas alloputida",2,2.01061605275857e-06,2.5,2.53702010168126e-06,"0","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas alloputida","0",0,"0",0,0,0,0,0,0
3036303,"Peptoniphilus genitalis",2,2.01061605275857e-06,1.9,1.89575309420656e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus genitalis","0",0,"0",0,0,0,0,0,0
2981787,"Dorea acetigenes",2,2.01061605275857e-06,2.2,2.25132793729007e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea acetigenes","0",0,"0",0,0,0,0,0,0
89014,"Blautia luti",2,2.01061605275857e-06,1.8,1.82311389574652e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia luti","0",0,"0",0,0,0,0,0,0
3098076,"Streptococcus lingualis",2,2.01061605275857e-06,3.5,3.52495262029967e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lingualis","0",0,"0",0,0,0,0,0,0
2497875,"Enterobacter chuandaensis",2,2.01061605275857e-06,2.7,2.75535669950753e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter chuandaensis","0",0,"0",0,0,0,0,0,0
3133164,"Hominiventricola aquisgranensis",2,2.01061605275857e-06,2.8,2.79674592979475e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominiventricola","Hominiventricola aquisgranensis","0",0,"0",0,0,0,0,0,0
3133154,"Coprococcus intestinihominis",2,2.01061605275857e-06,2.8,2.78466877077438e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus intestinihominis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JBKEIT010000010.1",2,2.01061605275857e-06,2.1,2.15987133796589e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1816678,"Christensenella timonensis",2,2.01061605275857e-06,2.2,2.24370797787087e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella timonensis","0",0,"0",0,0,0,0,0,0
1314,"Streptococcus pyogenes",2,2.01061605275857e-06,2,2.04633145693782e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes","0",0,"0",0,0,0,0,0,0
150055,"Streptococcus lutetiensis",2,2.01061605275857e-06,2.9,2.92290656016116e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","0",0,"0",0,0,0,0,0,0
1343,"Streptococcus vestibularis",2,2.01061605275857e-06,1.5,1.55523696801257e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus vestibularis","0",0,"0",0,0,0,0,0,0
1499680,"Bacillus rubiinfantis",2,2.01061605275857e-06,2,2.01063222808493e-06,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus rubiinfantis","0",0,"0",0,0,0,0,0,0
591001,"Acidaminococcus fermentans",1,1.00530802637928e-06,1,1.00531615522648e-06,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus fermentans","0",0,"0",0,0,0,0,0,0
1242864,"Cystobacter fuscus",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Cystobacter","Cystobacter fuscus","0",0,"0",0,0,0,0,0,0
1121096,"Bacteroides gallinarum",1,1.00530802637928e-06,2.8,2.79358339953437e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides gallinarum","0",0,"0",0,0,0,0,0,0
1116472,"Methyloglobulus morosus",1,1.00530802637928e-06,1.3,1.27468974887368e-06,"0","Pseudomonadota","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methyloglobulus","Methyloglobulus morosus","0",0,"0",0,0,0,0,0,0
880074,"Barnesiella viscericola",1,1.00530802637928e-06,1.2,1.21024411596552e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","0",0,"0",0,0,0,0,0,0
1236512,"Bacteroides rodentium",1,1.00530802637928e-06,1.7,1.66756071074363e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rodentium","0",0,"0",0,0,0,0,0,0
1437608,"Bifidobacterium biavatii",1,1.00530802637928e-06,2,1.9751147279775e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium biavatii","0",0,"0",0,0,0,0,0,0
575,"Raoultella planticola",1,1.00530802637928e-06,1.1,1.15592644400157e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella planticola","0",0,"0",0,0,0,0,0,0
230356,"Methanolacinia paynteri",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Methanobacteriota","Methanomicrobia","Methanomicrobiales","Methanomicrobiaceae","Methanolacinia","Methanolacinia paynteri","0",0,"0",0,0,0,0,0,0
1400001,"Necropsobacter massiliensis",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Necropsobacter","Necropsobacter massiliensis","0",0,"0",0,0,0,0,0,0
35817,"Helicobacter heilmannii",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter heilmannii","0",0,"0",0,0,0,0,0,0
2072972,"Thalassovita autumnalis",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Thalassovita","Thalassovita autumnalis","0",0,"0",0,0,0,0,0,0
621,"Shigella boydii",1,1.00530802637928e-06,1.5,1.47253631815919e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella boydii","0",0,"0",0,0,0,0,0,0
458197,"Serratia nematodiphila",1,1.00530802637928e-06,1.3,1.26396704375767e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia nematodiphila","0",0,"0",0,0,0,0,0,0
42677,"Fusarium subglutinans",1,1.00530802637928e-06,1,1.00531611159813e-06,"0","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Fusarium subglutinans","0",0,"0",0,0,0,0,0,0
2739389,"Phocaeicola faecicola",1,1.00530802637928e-06,1.2,1.23442648997429e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","0",0,"0",0,0,0,0,0,0
2763057,"Parabacteroides hominis",1,1.00530802637928e-06,1.8,1.80871377166999e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides hominis","0",0,"0",0,0,0,0,0,0
2763064,"Roseburia zhanii",1,1.00530802637928e-06,1.5,1.54576968582638e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0",0,"0",0,0,0,0,0,0
96344,"Cupriavidus oxalaticus",1,1.00530802637928e-06,1.3,1.26743776340648e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus oxalaticus","0",0,"0",0,0,0,0,0,0
