TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_JNKJ01000020.1,558,7.08575837487751e-05,555.2,7.05026478826755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000449.1,545,6.92067798263126e-05,545,6.9206757768716e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1427517,Xenorhabdus cabanillasii,527,6.69210513182876e-05,527,6.69221017481763e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus cabanillasii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000421.1,514,6.52702473958251e-05,514,6.52702473958251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000073.1,513,6.51432624787126e-05,513.4,6.51890384238779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
428127,Amedibacillus dolichus,510,6.47623077273751e-05,492.7,6.25697743699956e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,0,0,0,0,0,0,0,0,0,FALSE
1158614,Enterococcus gilvus,505,6.41273831418126e-05,505.1,6.41402800868889e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0,0,0,0,0,0,0,0,0,FALSE
997894,Enterocloster bolteae,496,6.29845188878001e-05,593.9,7.54178850099636e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0,0,0,0,0,0,0,0,0,FALSE
1650661,Clostridium phoceensis,494,6.27305490535751e-05,494.8,6.28382526529066e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0,0,0,0,0,0,0,0,0,FALSE
1121114,Blautia producta,484,6.14606998824501e-05,494.3,6.27736632321986e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000033.1,477,6.05718054626626e-05,476.7,6.05299198411606e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
99287,Salmonella enterica,473,6.00638657942126e-05,486.8,6.18166118210263e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0,0,0,0,0,0,0,0,0,FALSE
1416032,Diegovirus dv7502Stx,455,5.77781372861876e-05,517.8,6.57590249066371e-05,0,Uroviricota,Caudoviricetes,0,0,Diegovirus,Diegovirus dv7502Stx,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,450,5.71432127006251e-05,549.5,6.97739099092097e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1236517,Prevotella fusca,437,5.54924087781626e-05,408.7,5.19013737332536e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0,0,0,0,0,0,0,0,0,FALSE
1903263,Traorella massiliensis,428,5.43495445241501e-05,566.1,7.18885790372696e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000043.1,424,5.38416048557001e-05,424,5.38416048557001e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000034.1,421,5.34606501043626e-05,421,5.34606681168979e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1150423,Bifidobacterium dentium,420,5.33336651872501e-05,434,5.5107586848661e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,419,5.32066802701376e-05,416.3,5.28604901553445e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
1035839,Haemophilus sputorum,415,5.26987406016876e-05,412.7,5.2407881915161e-05,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sputorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000410.1,405,5.14288914305626e-05,405,5.14288914305626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000409.1,401,5.09209517621125e-05,401,5.0922137137168e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000080.1,395,5.01590422594376e-05,395.1,5.01682936167273e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
432198,Wanchaivirus HK106,387,4.91431629225375e-05,330,4.19058280736565e-05,0,Uroviricota,Caudoviricetes,0,0,Wanchaivirus,Wanchaivirus HK106,0,0,0,0,0,0,0,0,0,FALSE
563769,Pankowvirus pv1717,379,4.81272835856375e-05,451.8,5.7373417700244e-05,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus pv1717,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000065.1,378,4.8000298668525e-05,378,4.80002986685251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
214092,Yersinia pestis,377,4.78733137514125e-05,376.6,4.78257911260751e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,0,0,0,0,0,0,0,0,0,FALSE
1121094,Phocaeicola barnesiae,376,4.77463288343e-05,377.7,4.79593328742557e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0,0,0,0,0,0,0,0,0,FALSE
82633,Cupriavidus pauculus,375,4.76193439171875e-05,305.5,3.87879596804535e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus pauculus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000007.1,370,4.6984419331625e-05,370,4.69844193316251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000308.1,369,4.68574344145125e-05,369,4.68574344145126e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411467,Pseudoflavonifractor capillosus,369,4.68574344145125e-05,369.2,4.68846398421464e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000069.1,359,4.55875852433875e-05,359,4.55865603730804e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
556268,Oxalobacter paraformigenes,354,4.4952660657825e-05,293,3.72061708103136e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,0,0,0,0,0,0,0,0,0,FALSE
1547597,Sanguibacteroides justesenii,351,4.45717059064875e-05,352.5,4.47611742799839e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,0,0,0,0,0,0,0,0,0,FALSE
742743,Dialister succinatiphilus,348,4.419075115515e-05,371.4,4.71626512381078e-05,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000066.1,346,4.3936781320925e-05,346,4.39367813209251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000006.1,338,4.2920901984025e-05,338,4.29188808435821e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000460.1,335,4.25399472326875e-05,325.3,4.13098434138971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000408.1,334,4.2412962315575e-05,334,4.24139871858822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
927665,Parabacteroides goldsteinii,334,4.2412962315575e-05,346.2,4.39563818113375e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000074.1,332,4.215899248135e-05,332,4.21589924813501e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000012.1,325,4.12700980615625e-05,324.6,4.12238028655181e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000075.1,323,4.10161282273375e-05,323,4.10161282273376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000083.1,322,4.0889143310225e-05,322,4.08891433102251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_021019.1,318,4.0381203641775e-05,334.5,4.24797241828915e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000015.1,315,4.00002488904375e-05,315,4.00002569151969e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,315,4.00002488904375e-05,314.8,3.99748509286448e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000036.1,308,3.911135447065e-05,308.4,3.91672290564604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841857,Culturomica massiliensis,308,3.911135447065e-05,377.3,4.7917147542527e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Culturomica,Culturomica massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1006000,Kluyvera ascorbata,306,3.8857384636425e-05,294.5,3.73996630169314e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000021.1,305,3.87303997193125e-05,304.6,3.86756011021016e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
431947,Porphyromonas gingivalis,303,3.84764298850875e-05,302,3.83514427707129e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000006.1,302,3.8349444967975e-05,353.3,4.48610568938688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
28141,Cronobacter sakazakii,288,3.65716561284e-05,338.7,4.30140874778414e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,287,3.64446712112875e-05,284.2,3.60849157641182e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000001.1,284,3.606371645995e-05,355.4,4.51316782958027e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000079.1,272,3.45398974546e-05,272,3.45399026020653e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000052.1,269,3.41589427032625e-05,269,3.41589427032626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
701347,[Enterobacter] lignolyticus,267,3.39049728690375e-05,231.1,2.93411169680374e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,0,0,0,0,0,0,0,0,0,FALSE
1650663,Allofournierella massiliensis,267,3.39049728690375e-05,228.3,2.89923149092716e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1410657,Kandleria vitulina,263,3.33970332005875e-05,257.6,3.27070456263796e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Kandleria,Kandleria vitulina,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,261,3.31430633663625e-05,219.5,2.78715439877516e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
1745713,Bariatricus massiliensis,259,3.28890935321375e-05,311.8,3.95921501715189e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000047.1,258,3.2762108615025e-05,258,3.27621086150251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000081.1,251,3.18732141952375e-05,251,3.18732141952375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000443.1,248,3.14922594439e-05,248,3.14922744169816e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000442.1,247,3.13652745267875e-05,247,3.13656793866976e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000078.1,247,3.13652745267875e-05,247,3.13652745267875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,243,3.08573348583375e-05,242.6,3.0803296965351e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,243,3.08573348583375e-05,257.9,3.2753888834061e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
1870991,Massilioclostridium coli,243,3.08573348583375e-05,255.4,3.24350412629269e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Massilioclostridium,Massilioclostridium coli,0,0,0,0,0,0,0,0,0,FALSE
272563,Clostridioides difficile,239,3.03493951898875e-05,239,3.03497849899224e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,0,0,0,0,0,0,0,0,0,FALSE
626937,Christensenella minuta,239,3.03493951898875e-05,237.5,3.01629577333432e-05,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella minuta,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000037.1,235,2.98414555214375e-05,235,2.98402779852869e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000402.1,227,2.88255761845375e-05,227,2.88255761845375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000423.1,224,2.84446214332e-05,224,2.84446214332e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000071.1,224,2.84446214332e-05,224,2.84446214332e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,221,2.80636666818625e-05,221,2.80636666818625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000444.1,219,2.78096968476375e-05,219,2.78096968476375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
82983,Obesumbacterium proteus,218,2.7682711930525e-05,231.3,2.93692844857926e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,218,2.7682711930525e-05,212.5,2.69902493394704e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
1907654,Collinsella bouchesdurhonensis,218,2.7682711930525e-05,556.5,7.06618784393386e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000447.1,214,2.7174772262075e-05,214,2.71747341303742e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000039.1,210,2.6666832593625e-05,210,2.6666832593625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000424.1,206,2.6158892925175e-05,206,2.61588930803807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
585502,Hallella bergensis,204,2.590492309095e-05,203.9,2.58879102000473e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella bergensis,0,0,0,0,0,0,0,0,0,FALSE
70584,Aquabacterium parvum,202,2.5650953256725e-05,183,2.32387719997619e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,0,Aquabacterium,Aquabacterium parvum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,198,2.5143013588275e-05,198,2.5143013588275e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411471,Subdoligranulum variabile,198,2.5143013588275e-05,236.8,3.00743117233792e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0,0,0,0,0,0,0,0,0,FALSE
1121866,Adlercreutzia mucosicola,198,2.5143013588275e-05,199.5,2.53328889766296e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia mucosicola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000020.1,197,2.50160286711625e-05,197,2.50160286711625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,196,2.488904375405e-05,194.8,2.47333435991805e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
476272,Blautia hydrogenotrophica,192,2.43811040856e-05,191.8,2.43592255755048e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0,0,0,0,0,0,0,0,0,FALSE
1675531,Oslovirus VASD,188,2.387316441715e-05,338,4.29192900966157e-05,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus VASD,0,0,0,0,0,0,0,0,0,FALSE
1044999,Erwinia tracheiphila,183,2.32382398315875e-05,185.3,2.3528870623055e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tracheiphila,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000016.1,183,2.32382398315875e-05,183,2.32382398315875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,183,2.32382398315875e-05,183,2.32382728815906e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000055.1,180,2.285728508025e-05,180,2.285728508025e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1660368,Traversvirus PA28,177,2.24763303289125e-05,194.7,2.47190200665626e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus PA28,0,0,0,0,0,0,0,0,0,FALSE
441769,Bacillus coahuilensis,176,2.23493454118e-05,189.6,2.40813633953099e-05,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coahuilensis,0,0,0,0,0,0,0,0,0,FALSE
1815968,Punavirus SJ46,175,2.22223604946875e-05,167.5,2.12720348733548e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus SJ46,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KI632515.1,172,2.184140574335e-05,151.9,1.92947804066739e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973339.1,168,2.13334660749e-05,168.2,2.13562381703725e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,168,2.13334660749e-05,168,2.13378296833679e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,166,2.1079496240675e-05,214.9,2.72921177023589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000440.1,164,2.082552640645e-05,164,2.08251542232308e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,164,2.082552640645e-05,167.9,2.13239783246522e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0,0,0,0,0,0,0,0,0,FALSE
1590550,Punavirus RCS47,163,2.06985414893375e-05,164.6,2.08954285064263e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus RCS47,0,0,0,0,0,0,0,0,0,FALSE
880074,Barnesiella viscericola,161,2.04445716551125e-05,173.3,2.20042430835811e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,159,2.01906018208875e-05,159,2.01906018208875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000054.1,158,2.0063616903775e-05,158,2.0063616903775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000002.1,157,1.99366319866625e-05,157,1.99366319866625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000471.1,156,1.980964706955e-05,156,1.980964706955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,156,1.980964706955e-05,156,1.980964706955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,155,1.96826621524375e-05,163,2.070279639244e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
591001,Acidaminococcus fermentans,154,1.9555677235325e-05,126.1,1.60149193408192e-05,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus fermentans,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,151,1.91747224839875e-05,260.8,3.31209067256601e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
1122993,Prevotella veroralis,148,1.879376773265e-05,135.3,1.71805947598673e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella veroralis,0,0,0,0,0,0,0,0,0,FALSE
1477437,Parapedobacter indicus,147,1.86667828155375e-05,141.8,1.80075484330233e-05,0,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Parapedobacter,Parapedobacter indicus,0,0,0,0,0,0,0,0,0,FALSE
1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),146,1.8539797898425e-05,146,1.85402903819678e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus bicirculans (ex Wegman et al. 2014),0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),146,1.8539797898425e-05,267.9,3.4021987960524e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000406.1,145,1.84128129813125e-05,145,1.84066374664302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000051.1,145,1.84128129813125e-05,145,1.84128129813125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,143,1.81588431470875e-05,98.3,1.24785840300616e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000448.1,143,1.81588431470875e-05,142.6,1.81029685612772e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
431943,Clostridium kluyveri,140,1.777788839575e-05,100,1.26936507473679e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium kluyveri,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,140,1.777788839575e-05,131.2,1.6656762668117e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
478749,Marvinbryantia formatexigens,136,1.72699487273e-05,141,1.79073704516034e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0,0,0,0,0,0,0,0,0,FALSE
1122973,Porphyromonas levii,135,1.71429638101875e-05,135,1.71464792237057e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas levii,0,0,0,0,0,0,0,0,0,FALSE
