TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_ACCK01000410.1,609,7.88047455208431e-05,609,7.88047557181973e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000034.1,600,7.76401433702888e-05,600,7.76406523075354e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,596,7.71225424144868e-05,552.2,7.14511458549355e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000080.1,592,7.66049414586849e-05,593.1,7.67487476165302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000308.1,583,7.54403393081306e-05,583,7.54403490701298e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
82633,Cupriavidus pauculus,571,7.38875364407248e-05,503.4,6.51358717564788e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus pauculus,0,0,0,0,0,0,0,0,0,FALSE
938289,Levyella massiliensis,570,7.37581362017743e-05,578.6,7.48737288093275e-05,0,Bacillota,Clostridia,Eubacteriales,0,Levyella,Levyella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000043.1,567,7.33699354849229e-05,567,7.33699449790113e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000065.1,555,7.18171326175171e-05,555,7.18171419106724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
214092,Yersinia pestis,554,7.16877323785666e-05,554.5,7.17585949710462e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000409.1,542,7.01349295111608e-05,542,7.0134964676591e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000408.1,527,6.81939259269036e-05,527,6.81941515239195e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1150423,Bifidobacterium dentium,526,6.80645256879531e-05,521.5,6.74766999931583e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000069.1,521,6.74175244932007e-05,521,6.74173164443412e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411467,Pseudoflavonifractor capillosus,514,6.65117228205474e-05,506.4,6.55279193471042e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000083.1,508,6.57353213868445e-05,508,6.57353298930119e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_021019.1,504,6.52177204310425e-05,447.5,5.79014138884997e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236517,Prevotella fusca,502,6.49589199531416e-05,447.6,5.79197950727842e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0,0,0,0,0,0,0,0,0,FALSE
1147152,Enterobacteria phage mEp460,499,6.45707192362901e-05,485.8,6.28570233555038e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage mEp460,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000460.1,490,6.34061170857358e-05,489.5,6.33372598510395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,477,6.17239139793796e-05,491.3,6.35764006699652e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000066.1,474,6.13357132625281e-05,474,6.13357211993851e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000012.1,468,6.05593118288252e-05,467,6.04309534280422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,464,6.00417108730233e-05,451.6,5.84349991436912e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,0,0,0,0,0,0,0,0,0,FALSE
547042,Phocaeicola coprophilus,463,5.99123106340728e-05,467.2,6.04502758472663e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0,0,0,0,0,0,0,0,0,FALSE
1035839,Haemophilus sputorum,456,5.90065089614194e-05,469.6,6.07602723393441e-05,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sputorum,0,0,0,0,0,0,0,0,0,FALSE
1437610,Bifidobacterium reuteri,451,5.8359507766667e-05,436.5,5.64888798501666e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,0,0,0,0,0,0,0,0,0,FALSE
1121094,Phocaeicola barnesiae,450,5.82301075277166e-05,450.9,5.83474977016192e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000015.1,446,5.77125065719146e-05,445.1,5.75939703622077e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,440,5.69361051382117e-05,413.2,5.34650906780461e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000021.1,431,5.57715029876574e-05,428.9,5.5503102065014e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122988,Hoylesella nanceiensis,431,5.57715029876574e-05,431,5.57735097024974e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0,0,0,0,0,0,0,0,0,FALSE
1547597,Sanguibacteroides justesenii,428,5.5383302270806e-05,444.7,5.75429544895059e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000036.1,427,5.52539020318555e-05,427,5.52539091817245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000074.1,422,5.46069008371031e-05,422,5.460690790325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1410657,Kandleria vitulina,420,5.43481003592021e-05,415.1,5.37151523228388e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Kandleria,Kandleria vitulina,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000075.1,418,5.40892998813012e-05,418,5.40893068804704e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000006.1,418,5.40892998813012e-05,418,5.40893962913875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1158614,Enterococcus gilvus,408,5.27952974917963e-05,403.8,5.22465600659939e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0,0,0,0,0,0,0,0,0,FALSE
28141,Cronobacter sakazakii,399,5.1630695341242e-05,606.2,7.84373266739867e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,0,0,0,0,0,0,0,0,0,FALSE
1650661,Clostridium phoceensis,393,5.08542939075391e-05,400.9,5.18740002757251e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0,0,0,0,0,0,0,0,0,FALSE
1121114,Blautia producta,380,4.91720908011829e-05,445.4,5.76389375176748e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000079.1,379,4.90426905622324e-05,378.1,4.89236525297164e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
626937,Christensenella minuta,376,4.8654489845381e-05,360.3,4.66193617026113e-05,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella minuta,0,0,0,0,0,0,0,0,0,FALSE
701347,[Enterobacter] lignolyticus,372,4.8136888889579e-05,333.4,4.31428480339523e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000047.1,371,4.80074886506285e-05,371,4.80074948628099e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000443.1,357,4.61958853053218e-05,357,4.61958912830812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,354,4.58076845884704e-05,354,4.58076905159965e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000052.1,349,4.5160683393718e-05,349,4.51606892375219e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,348,4.50312831547675e-05,348,4.5031288981827e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000424.1,341,4.41254814821141e-05,341,4.41264240233447e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000037.1,337,4.36078805263122e-05,337,4.36078861691831e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000442.1,334,4.32196798094607e-05,333.9,4.3207359182399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000078.1,333,4.30902795705103e-05,333,4.30902851464034e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
997894,Enterocloster bolteae,333,4.30902795705103e-05,365.8,4.73306793385231e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000423.1,331,4.28314790926093e-05,331,4.28314846350136e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000071.1,325,4.20550776589064e-05,325,4.20550831008442e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000081.1,315,4.07610752694016e-05,315,4.07610805438952e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000447.1,310,4.01140740746492e-05,309.3,4.00210038727027e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000016.1,304,3.93376726409463e-05,304,3.93376777312512e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,303,3.92082724019958e-05,295.5,3.82420410585227e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000402.1,301,3.89494719240949e-05,301,3.89494769641665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,298,3.85612712072434e-05,299,3.86895388654271e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
1745713,Bariatricus massiliensis,293,3.7914270012491e-05,348.8,4.5130150641157e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,292,3.77848697735405e-05,272.6,3.52782670828442e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000039.1,289,3.73966690566891e-05,288.8,3.73753410317038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000444.1,288,3.72672688177386e-05,288,3.72672736401327e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
585502,Hallella bergensis,279,3.61026666671843e-05,279,3.61014385890382e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella bergensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000054.1,278,3.59732664282338e-05,278,3.59732710831837e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000020.1,274,3.54556654724319e-05,274,3.54556739701705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
563769,Pankowvirus pv1717,273,3.53262652334814e-05,373,4.826945109168e-05,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus pv1717,0,0,0,0,0,0,0,0,0,FALSE
927665,Parabacteroides goldsteinii,251,3.24794599765708e-05,251.1,3.24889799720564e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973339.1,250,3.23500597376203e-05,250.4,3.23990548496583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1815968,Punavirus SJ46,248,3.20912592597193e-05,240.9,3.11752519220293e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus SJ46,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,242,3.13148578260165e-05,242,3.13148618781671e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000055.1,242,3.13148578260165e-05,242,3.13148618781671e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000002.1,237,3.06678566312641e-05,237,3.06678605996925e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,235,3.04090561533631e-05,235,3.04090600883027e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
428127,Amedibacillus dolichus,234,3.02796559144126e-05,238.9,3.09185795210061e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000006.1,231,2.98914551975612e-05,189.1,2.44731883004257e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000440.1,230,2.97620549586107e-05,231.5,2.99528198843165e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,230,2.97620549586107e-05,241.6,3.12637699799011e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
1121333,Thomasclavelia saccharogumia,229,2.96326547196602e-05,236.2,3.05579094148919e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia saccharogumia,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KI632515.1,228,2.95032544807097e-05,228.3,2.95380126976829e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,224,2.89856535249078e-05,224,2.89859486409108e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742743,Dialister succinatiphilus,220,2.84680525691059e-05,218.3,2.82523913063976e-05,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000051.1,213,2.75622508964525e-05,213,2.75622544630148e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3158780,Ruminococcus sp. YE282,212,2.7432850657502e-05,213.2,2.7592290589015e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000400.1,209,2.70446499406506e-05,209,2.70446578125652e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1006000,Kluyvera ascorbata,207,2.67858494627496e-05,189.5,2.45257092593764e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000441.1,207,2.67858494627496e-05,208.9,2.702620038276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
476272,Blautia hydrogenotrophica,203,2.62682485069477e-05,203,2.62666375282887e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,202,2.61388482679972e-05,202,2.61388516503709e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),202,2.61388482679972e-05,374.7,4.84802155182563e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000407.1,193,2.49742461174429e-05,193,2.49742493491167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437608,Bifidobacterium biavatii,191,2.47154456395419e-05,287.6,3.72109147277957e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,190,2.45860454005914e-05,190.3,2.46280403592414e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000471.1,188,2.43272449226905e-05,188,2.43272480706422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000032.1,188,2.43272449226905e-05,188,2.43272480706422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
272563,Clostridioides difficile,184,2.38096439668886e-05,183.8,2.37837809226773e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000062.1,184,2.38096439668886e-05,184,2.38096470478626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236509,Prevotella dentasini,184,2.38096439668886e-05,146.3,1.89351251338066e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000027.1,182,2.35508434889876e-05,182,2.35508465364728e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,182,2.35508434889876e-05,181.4,2.34689185037005e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000446.1,181,2.34214432500371e-05,181,2.34214462807779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000406.1,180,2.32920430110866e-05,180.2,2.33199065552893e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000001.1,179,2.31626427721361e-05,196.3,2.54046073273983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1650663,Allofournierella massiliensis,175,2.26450418163342e-05,188.8,2.44313419859413e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1907654,Collinsella bouchesdurhonensis,175,2.26450418163342e-05,175,2.2647814317298e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0,0,0,0,0,0,0,0,0,FALSE
36847,Anaerotignum neopropionicum,173,2.23862413384333e-05,175.5,2.27045078744981e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000028.1,166,2.14804396657799e-05,166,2.14804424453543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1590550,Punavirus RCS47,163,2.10922389489284e-05,164.2,2.12496336787467e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus RCS47,0,0,0,0,0,0,0,0,0,FALSE
1349822,Coprobacter fastidiosus,160,2.0704038232077e-05,158.3,2.04903750826015e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000398.1,152,1.96688363204731e-05,152.1,1.96872437939538e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,151,1.95394360815227e-05,150.1,1.9428910144752e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000044.1,150,1.94100358425722e-05,150,1.94100383542358e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000448.1,148,1.91512353646712e-05,148,1.9151237842846e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
880074,Barnesiella viscericola,147,1.90218351257207e-05,147.3,1.90594741313003e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0,0,0,0,0,0,0,0,0,FALSE
938293,Anaerococcus provencensis,147,1.90218351257207e-05,141.3,1.82846079471921e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus provencensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000045.1,143,1.85042341699188e-05,143,1.85042365643715e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,143,1.85042341699188e-05,147.3,1.90594879732694e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
411471,Subdoligranulum variabile,141,1.82454336920179e-05,140.3,1.81568158682454e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0,0,0,0,0,0,0,0,0,FALSE
1841857,Culturomica massiliensis,141,1.82454336920179e-05,176.2,2.28027243046438e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Culturomica,Culturomica massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1410668,Proteiniclasticum ruminis,137,1.77278327362159e-05,134,1.73361920542751e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Proteiniclasticum,Proteiniclasticum ruminis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000466.1,135,1.7469032258315e-05,135,1.74690345188122e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2585118,Alistipes communis,135,1.7469032258315e-05,135.3,1.7502082787178e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000451.1,134,1.73396320193645e-05,134,1.73396342631173e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000058.1,131,1.6951431302513e-05,131,1.69514334960326e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,131,1.6951431302513e-05,133.3,1.72493156595081e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
1044999,Erwinia tracheiphila,130,1.68220310635626e-05,131.8,1.70610666973445e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tracheiphila,0,0,0,0,0,0,0,0,0,FALSE
762211,Bifidobacterium stellenboschense,127,1.64338303467111e-05,245.5,3.17646091507358e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,126,1.63044301077606e-05,143.8,1.86106202964297e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
