"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2068655,"Novisyntrophococcus fermenticellae",8,8.0024079245445e-07,8.8,8.8477996966898e-07
2881276,"Fusicatenibacter faecihominis",8,8.0024079245445e-07,10.2,1.01595653446991e-06
1870993,"Coprococcus phoceensis",8,8.0024079245445e-07,10.3,1.033275972976e-06
871324,"Bacteroides stercorirosoris",8,8.0024079245445e-07,9.4,9.40803848927135e-07
547043,"Bifidobacterium pseudocatenulatum",7,7.00210693397643e-07,7.4,7.38020383585995e-07
2981774,"Suilimivivens aceti",6,6.00180594340837e-07,6.4,6.43048041967939e-07
3078042,"Pilosibacter fragilis",6,6.00180594340837e-07,7,6.97469892046728e-07
565042,"Bifidobacterium longum",5,5.00150495284031e-07,5.8,5.75794747171899e-07
2041044,"Eubacterium maltosivorans",5,5.00150495284031e-07,5,4.97301349723514e-07
880526,"Rikenella microfusus",4,4.00120396227225e-07,15.4,1.54022768580505e-06
1437605,"Bifidobacterium actinocoloniiforme",4,4.00120396227225e-07,4.3,4.31462469556258e-07
2801997,"Prevotella herbatica",4,4.00120396227225e-07,4.8,4.79417681846505e-07
116085,"Coprococcus catus",4,4.00120396227225e-07,4.6,4.64127677762133e-07
2981794,"Roseburia amylophila",4,4.00120396227225e-07,5.1,5.10799910835049e-07
3014267,"Agathobaculum massiliense",4,4.00120396227225e-07,4.5,4.52821921142404e-07
387090,"Phocaeicola coprophilus",3,3.00090297170419e-07,3.1,3.10507232611414e-07
2981793,"Phocaeicola fibrisolvens",3,3.00090297170419e-07,8.2,8.19582879303365e-07
342942,"Mediterraneibacter glycyrrhizinilyticus",3,3.00090297170419e-07,2.8,2.84611007589595e-07
515620,"Lachnospira eligens",2,2.00060198113612e-07,1.9,1.95025347312049e-07
2897776,"Amedibacillus hominis",2,2.00060198113612e-07,2.2,2.23828847944191e-07
2981789,"Dorea amylophila",2,2.00060198113612e-07,2.8,2.83439955874114e-07
1776379,"Leyella lascolaii",2,2.00060198113612e-07,7.8,7.80258173096263e-07
742727,"Bacteroides oleiciplenus",1,1.00030099056806e-07,4.9,4.90547977813025e-07
1121094,"Phocaeicola barnesiae",1,1.00030099056806e-07,5.7,5.66477357656073e-07
2605778,"Clostridium porci",1,1.00030099056806e-07,1.5,1.49961520475618e-07
671267,"Phocaeicola sartorii",1,1.00030099056806e-07,1,1.04020977379497e-07
2763658,"Ligaoa zhengdingensis",1,1.00030099056806e-07,1.2,1.16871829201765e-07
2751153,"Coprobacter secundus",1,1.00030099056806e-07,6.9,6.87304294068279e-07
39482,"Faecalicatena contorta",1,1.00030099056806e-07,2.5,2.48423034481693e-07
2981783,"Blautia acetigignens",1,1.00030099056806e-07,2,1.99075849669913e-07
2981770,"Gallintestinimicrobium propionicum",1,1.00030099056806e-07,1.2,1.23647655654623e-07
3133177,"Bifidobacterium hominis",1,1.00030099056806e-07,1.3,1.26691039428294e-07
358742,"Enterocloster aldenensis",1,1.00030099056806e-07,1.2,1.17498595847109e-07
2079531,"Prevotella merdae",1,1.00030099056806e-07,1.2,1.24234656882404e-07
