"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
760570,"Streptococcus parasanguinis",108,0.00137343422140268,107.5,0.00136668660610421,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",44,15,0.96,1,0.94,0.02
333849,"Enterococcus faecium",105,0.00133528327080816,101.7,0.00129277699080988,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",49,"Enterococcus faecium",49,4,0.98,0.98,0.04,0.02
657308,"Gordonibacter pamelaeae",105,0.00133528327080816,106.6,0.00135504264293059,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",40,"Gordonibacter pamelaeae",38,24,1,1,0.72,0.48
1122981,"Prevotella corporis",104,0.00132256628727666,104.7,0.00133087814008221,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",7,"Prevotella denticola",3,6,0,0.777777777777778,1,0.444444444444444
0,"unknown genome; accession ID isNZ_GG662013.1",102,0.00129713232021365,106,0.00134833877445916,"0","0","0","0","0","0","0","Coprococcus",44,"Coprococcus comes",47,7,0.98,0.98,0.24,0.24
679190,"Hoylesella buccalis",96,0.00122083041902461,103.6,0.00131757382046921,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",43,"Hoylesella buccalis",43,8,0.94,0.94,0.22,0.22
0,"unknown genome; accession ID isNZ_GG662010.1",88,0.00111909455077256,89.5,0.00113852014581566,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,8,1,1,0.3,0.28
1235811,"Prevotella disiens",85,0.00108094360017804,89.3,0.00113544364528186,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",13,"Prevotella melaninogenica",5,9,0,0.722222222222222,1,0.333333333333333
564886,"Pankowvirus YYZ2008",80,0.00101735868252051,75.7,0.000962141982286967,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
479436,"Veillonella parvula",78,0.000991924715457494,78,0.000991924715457494,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.58,0.06
1458465,"Megasphaera elsdenii",76,0.000966490748394481,75.3,0.000957961572445636,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",48,"Megasphaera elsdenii",49,13,0.98,0.98,0.44,0.2
537007,"Blautia hansenii",74,0.000941056781331468,64,0.000814406106296544,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",31,"Blautia hansenii",17,15,0.7,0.84,1,1
901,"Desulfovibrio piger",60,0.00076301901189038,60,0.00076301901189038,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",41,"Desulfovibrio piger",33,36,1,1,0.58,0.42
10730,"Traversvirus tv933W",58,0.000737585044827367,43.5,0.000553805030281656,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus tv933W","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
1121323,"Anaerotignum lactatifermentans",56,0.000712151077764354,47.6,0.000605807734886355,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Eubacterium",19,"Coprococcus eutactus",24,43,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662011.1",45,0.000572264258917785,45.5,0.000578750784105821,"0","0","0","0","0","0","0","Coprococcus",37,"Coprococcus comes",39,10,1,1,0.333333333333333,0.288888888888889
997884,"Bacteroides nordii",37,0.000470528390665734,39.4,0.000500455895700521,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",35,"Bacteroides ovatus",14,12,0.108108108108108,1,1,0.756756756756757
1917878,"Prevotella ihumii",37,0.000470528390665734,26.9,0.000341720795202527,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ihumii","Prevotella",18,"Prevotella intermedia",10,13,0,0.6875,1,0.75
518634,"Bifidobacterium breve",36,0.000457811407134228,39,0.000496015224678939,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",36,"Bifidobacterium longum",20,3,0.666666666666667,1,1,0
1871030,"Merdibacter massiliensis",33,0.000419660456539709,32.3,0.000411121713331458,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Clostridioides",13,"Clostridioides difficile",13,26,0,0,1,1
1776384,"Emergencia timonensis",28,0.000356075538882177,29.6,0.000377020674257842,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","Blautia",22,"Lachnospiraceae bacterium",15,11,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662009.1",22,0.000279773637693139,21.3,0.000271431216530426,"0","0","0","0","0","0","0","Coprococcus",21,"Coprococcus comes",21,7,1,1,0.181818181818182,0.181818181818182
334413,"Finegoldia magna",20,0.000254339670630127,20,0.000254339670630127,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",19,"Finegoldia magna",20,2,1,1,0.3,0.25
1903263,"Traorella massiliensis",20,0.000254339670630127,21.4,0.000272214478920606,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Faecalibacterium",16,"Lachnospiraceae bacterium GAM79",9,26,0,0,1,1
1236513,"Bacteroides faecichinchillae",19,0.00024162268709862,19,0.000241654074890916,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Bacteroides",17,"Bacteroides uniformis",7,8,0,1,1,0.526315789473684
482822,"Escherichia virus DE3",19,0.00024162268709862,7.9,0.00010083298747596,"0","Uroviricota","Caudoviricetes","0","0","Lambdavirus","Escherichia virus DE3","Escherichia",19,"Escherichia coli",19,1,0,0,1,1
1871021,"Lachnoclostridium phocaeense",18,0.000228905703567114,18,0.000228918608098559,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Eubacterium",10,"Lachnoclostridium phocaeense",8,19,1,1,1,0.944444444444444
763034,"Bacteroides fluxus",17,0.000216188720035608,19.3,0.000245218322790705,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",16,0.000203471736504101,16,0.000203471736504101,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1871035,"Negativibacillus massiliensis",15,0.000190754752972595,15.2,0.000193285742522788,"0","Bacillota","0","0","0","Negativibacillus","Negativibacillus massiliensis","0",0,"0",0,0,0,0,0,0
888743,"Prevotella multiformis",14,0.000178037769441089,7.5,9.51213950221712e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella multiformis","0",0,"0",0,0,0,0,0,0
1445607,"Bacteroides reticulotermitis",14,0.000178037769441089,14,0.000178038738584917,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","0",0,"0",0,0,0,0,0,0
563769,"Pankowvirus pv1717",13,0.000165320785909582,14.4,0.000183352679498312,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus pv1717","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000411.1",11,0.00013988681884657,11,0.00013988681884657,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
566550,"Hungatella hathewayi",10,0.000127169835315063,11.3,0.000143131056416733,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0",0,"0",0,0,0,0,0,0
997894,"Enterocloster bolteae",10,0.000127169835315063,9.2,0.000116583190907603,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","0",0,"0",0,0,0,0,0,0
