TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_ACCK01000034.1,7,9.0652438550597e-05,7,9.06547134413924e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000006.1,7,9.0652438550597e-05,7,9.065361254646e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
888743,Prevotella multiformis,7,9.0652438550597e-05,9.2,0.000119564507831676,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,7,9.0652438550597e-05,9,0.000115999311772904,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
1437610,Bifidobacterium reuteri,7,9.0652438550597e-05,7,9.06890105153419e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,0,0,0,0,0,0,0,0,0,FALSE
214092,Yersinia pestis,6,7.7702090186226e-05,6,7.77118252479959e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,0,0,0,0,0,0,0,0,0,FALSE
428127,Amedibacillus dolichus,6,7.7702090186226e-05,7.4,9.54895904024214e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000447.1,6,7.7702090186226e-05,6,7.77030964683943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000407.1,6,7.7702090186226e-05,6,7.77030964683943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000075.1,6,7.7702090186226e-05,6,7.77030964683943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000073.1,6,7.7702090186226e-05,6,7.77030964683943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
478749,Marvinbryantia formatexigens,6,7.7702090186226e-05,5.7,7.43062426289328e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000020.1,6,7.7702090186226e-05,3.9,5.10794840270878e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662009.1,6,7.7702090186226e-05,6.2,7.98739443597838e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1445607,Bacteroides reticulotermitis,6,7.7702090186226e-05,6,7.77057943169649e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides reticulotermitis,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,6,7.7702090186226e-05,6,7.77547677133667e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1041607,Wickerhamomyces ciferrii,6,7.7702090186226e-05,5.3,6.80459379959787e-05,0,Ascomycota,Saccharomycetes,Phaffomycetales,Wickerhamomycetaceae,Wickerhamomyces,Wickerhamomyces ciferrii,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,6,7.7702090186226e-05,6,7.77030964683943e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
1218112,Kluyvera cryocrescens,5,6.4751741821855e-05,4.9,6.36288254311334e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,0,0,0,0,0,0,0,0,0,FALSE
272563,Clostridioides difficile,5,6.4751741821855e-05,6.8,8.83088999241535e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,0,0,0,0,0,0,0,0,0,FALSE
28141,Cronobacter sakazakii,5,6.4751741821855e-05,6.4,8.35267229237881e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,0,0,0,0,0,0,0,0,0,FALSE
476272,Blautia hydrogenotrophica,5,6.4751741821855e-05,4.3,5.62617613641773e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000471.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000444.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000408.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000079.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000037.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000020.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000012.1,5,6.4751741821855e-05,5,6.47552008206932e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000007.1,5,6.4751741821855e-05,5,6.47525803903285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1158614,Enterococcus gilvus,5,6.4751741821855e-05,5,6.47525803903285e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,5,6.4751741821855e-05,6.5,8.38626763420471e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
36847,Anaerotignum neopropionicum,4,5.1801393457484e-05,3.7,4.84563407420539e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,0,0,0,0,0,0,0,0,0,FALSE
1044999,Erwinia tracheiphila,4,5.1801393457484e-05,4,5.18020643122628e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tracheiphila,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000449.1,4,5.1801393457484e-05,4,5.18020643122628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000440.1,4,5.1801393457484e-05,4,5.18020643122628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000421.1,4,5.1801393457484e-05,4,5.18020643122628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000076.1,4,5.1801393457484e-05,4,5.18020643122628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000038.1,4,5.1801393457484e-05,4,5.18020643122628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000036.1,4,5.1801393457484e-05,4,5.18020643122628e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
299766,Enterobacter hormaechei,4,5.1801393457484e-05,3.6,4.61721833930747e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,4,5.1801393457484e-05,4,5.18049328676025e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
1547597,Sanguibacteroides justesenii,4,5.1801393457484e-05,4,5.18060933736502e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,0,0,0,0,0,0,0,0,0,FALSE
1917878,Prevotella ihumii,4,5.1801393457484e-05,4,5.183853751462e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ihumii,0,0,0,0,0,0,0,0,0,FALSE
414970,Enterobacteria phage cdtI,4,5.1801393457484e-05,3.6,4.60242989509296e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage cdtI,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,3,3.8851045093113e-05,3.5,4.55284302370559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1410657,Kandleria vitulina,3,3.8851045093113e-05,3,3.88515812472651e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Kandleria,Kandleria vitulina,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,3,3.8851045093113e-05,2.7,3.47540694954729e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
1121114,Blautia producta,3,3.8851045093113e-05,3,3.88544966402418e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0,0,0,0,0,0,0,0,0,FALSE
1006000,Kluyvera ascorbata,3,3.8851045093113e-05,4.7,6.15113418236962e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
82983,Obesumbacterium proteus,3,3.8851045093113e-05,3.1,4.0443313661604e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000459.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000451.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000443.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000442.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000441.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000406.1,3,3.8851045093113e-05,3,3.88489278038325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000400.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000308.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000072.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000071.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000059.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000057.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000055.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000054.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000039.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000027.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000015.1,3,3.8851045093113e-05,3,3.88515482341971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122987,Prevotella micans,3,3.8851045093113e-05,1.9,2.41443009411909e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella micans,0,0,0,0,0,0,0,0,0,FALSE
1300165,Kosakonia cowanii,3,3.8851045093113e-05,3.6,4.60372427840561e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,0,0,0,0,0,0,0,0,0,FALSE
997894,Enterocloster bolteae,3,3.8851045093113e-05,3.9,5.10482425461584e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0,0,0,0,0,0,0,0,0,FALSE
411471,Subdoligranulum variabile,3,3.8851045093113e-05,3,3.89185552090047e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0,0,0,0,0,0,0,0,0,FALSE
1122991,Hoylesella shahii,3,3.8851045093113e-05,2.6,3.37877759910203e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella shahii,0,0,0,0,0,0,0,0,0,FALSE
888832,Segatella salivae,3,3.8851045093113e-05,4,5.16949648102645e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella salivae,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,3,3.8851045093113e-05,4.2,5.45067201462952e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
927665,Parabacteroides goldsteinii,3,3.8851045093113e-05,3,3.93745587033967e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii,0,0,0,0,0,0,0,0,0,FALSE
1427517,Xenorhabdus cabanillasii,3,3.8851045093113e-05,3,3.88515482341971e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus cabanillasii,0,0,0,0,0,0,0,0,0,FALSE
880074,Barnesiella viscericola,3,3.8851045093113e-05,4.3,5.61480376167184e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0,0,0,0,0,0,0,0,0,FALSE
1122988,Hoylesella nanceiensis,3,3.8851045093113e-05,3,3.88517868005869e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000018.1,3,3.8851045093113e-05,2.8,3.66974093342824e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
626937,Christensenella minuta,3,3.8851045093113e-05,3,3.88535986023111e-05,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella minuta,0,0,0,0,0,0,0,0,0,FALSE
1650663,Allofournierella massiliensis,3,3.8851045093113e-05,3,3.88554625771642e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1852370,Prevotellamassilia timonensis,3,3.8851045093113e-05,4.3,5.61910451170873e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0,0,0,0,0,0,0,0,0,FALSE
1871021,Lachnoclostridium phocaeense,3,3.8851045093113e-05,3,3.88542225347541e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0,0,0,0,0,0,0,0,0,FALSE
1227346,Fusarium proliferatum,3,3.8851045093113e-05,2.1,2.74167843880139e-05,0,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium proliferatum,0,0,0,0,0,0,0,0,0,FALSE
194948,Escherichia Stx1 converting phage,3,3.8851045093113e-05,10.8,0.00014043500349959,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Escherichia Stx1 converting phage,0,0,0,0,0,0,0,0,0,FALSE
1590550,Punavirus RCS47,3,3.8851045093113e-05,3,3.9356175498669e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus RCS47,0,0,0,0,0,0,0,0,0,FALSE
431947,Porphyromonas gingivalis,2,2.5900696728742e-05,2,2.61213913281574e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
1035196,Peptostreptococcus anaerobius,2,2.5900696728742e-05,2.2,2.89487924576164e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,0,0,0,0,0,0,0,0,0,FALSE
1291050,Ruminiclostridium josui,2,2.5900696728742e-05,1.9,2.47874445146131e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminiclostridium,Ruminiclostridium josui,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850943.1,2,2.5900696728742e-05,4.2,5.42565710207717e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
99287,Salmonella enterica,2,2.5900696728742e-05,2.5,3.26642082294619e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0,0,0,0,0,0,0,0,0,FALSE
525254,Anaerococcus lactolyticus,2,2.5900696728742e-05,1.8,2.26731027618788e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus lactolyticus,0,0,0,0,0,0,0,0,0,FALSE
78344,Bifidobacterium pullorum,2,2.5900696728742e-05,2.8,3.62017390519682e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000469.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000461.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000416.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000403.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000402.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000078.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000074.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000064.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000058.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000052.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000047.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000029.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000016.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000010.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000002.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122131,Kaistia adipata,2,2.5900696728742e-05,1.3,1.70559059181341e-05,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Kaistiaceae,Kaistia,Kaistia adipata,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000044.1,2,2.5900696728742e-05,2,2.59010321561314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
208224,Enterobacter kobei,2,2.5900696728742e-05,1.7,2.1469367274323e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter kobei,0,0,0,0,0,0,0,0,0,FALSE
871963,Desulfitobacterium dichloroeliminans,2,2.5900696728742e-05,1.5,1.88104465904071e-05,0,Bacillota,Clostridia,Eubacteriales,Desulfitobacteriaceae,Desulfitobacterium,Desulfitobacterium dichloroeliminans,0,0,0,0,0,0,0,0,0,FALSE
319939,Metapseudomonas otitidis,2,2.5900696728742e-05,1.6,2.05923458872835e-05,0,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Metapseudomonas,Metapseudomonas otitidis,0,0,0,0,0,0,0,0,0,FALSE
334735,Sporosarcina koreensis,2,2.5900696728742e-05,2,2.59010321561314e-05,0,Bacillota,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,0,0,0,0,0,0,0,0,0,FALSE
379893,Trabulsiella odontotermitis,2,2.5900696728742e-05,3.6,4.60853268516261e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Trabulsiella,Trabulsiella odontotermitis,0,0,0,0,0,0,0,0,0,FALSE
742743,Dialister succinatiphilus,2,2.5900696728742e-05,2,2.59014469556363e-05,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000006.1,2,2.5900696728742e-05,2.6,3.36401842392121e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000012.1,2,2.5900696728742e-05,2,2.58487259630926e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000019.1,2,2.5900696728742e-05,2,2.59006782679042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,2,2.5900696728742e-05,2,2.59014811515024e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),2,2.5900696728742e-05,2,2.59020205679433e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus bicirculans (ex Wegman et al. 2014),0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000005.1,2,2.5900696728742e-05,2,2.59010342004779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1745713,Bariatricus massiliensis,2,2.5900696728742e-05,2,2.59021336340409e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1907654,Collinsella bouchesdurhonensis,2,2.5900696728742e-05,2,2.59012197237306e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0,0,0,0,0,0,0,0,0,FALSE
563769,Pankowvirus pv1717,2,2.5900696728742e-05,5.8,7.5568095864669e-05,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus pv1717,0,0,0,0,0,0,0,0,0,FALSE
553178,Capnocytophaga gingivalis,1,1.2950348364371e-05,1.1,1.4390952995361e-05,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,0,0,0,0,0,0,0,0,0,FALSE
1377,Aerococcus viridans,1,1.2950348364371e-05,0.6,7.19400376734116e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus viridans,0,0,0,0,0,0,0,0,0,FALSE
1121296,[Clostridium] aminophilum,1,1.2950348364371e-05,1.5,1.94061882594157e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] aminophilum,0,0,0,0,0,0,0,0,0,FALSE
1601,Ligilactobacillus agilis,1,1.2950348364371e-05,1,1.27392424207955e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus agilis,0,0,0,0,0,0,0,0,0,FALSE
