"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
0,"unknown genome; accession ID isNZ_ACCK01000421.1",179,0.000251974622354794,179,0.000251975331755789,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1121323,"Anaerotignum lactatifermentans",178,0.000250566942900298,168.4,0.000237084126373788,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","0",0,"0",0,0,0,0,0,0
518634,"Bifidobacterium breve",172,0.000242120866173322,171.8,0.000241890537882,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000073.1",165,0.00023226710999185,165,0.000232267763908968,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000033.1",152,0.000213967277083401,152,0.000213967879479777,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1427517,"Xenorhabdus cabanillasii",142,0.00019989048253844,142,0.000199876347270112,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Xenorhabdus","Xenorhabdus cabanillasii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000080.1",135,0.000190036726356968,135,0.000190037261380065,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1445607,"Bacteroides reticulotermitis",133,0.000187221367447976,131.9,0.000185720026766764,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000034.1",132,0.00018581368799348,132,0.000185815639866844,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1006000,"Kluyvera ascorbata",129,0.000181590649629991,145.8,0.000205275642103802,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera ascorbata","0",0,"0",0,0,0,0,0,0
1852370,"Prevotellamassilia timonensis",127,0.000178775290720999,139.9,0.000196895897231441,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","0",0,"0",0,0,0,0,0,0
566550,"Hungatella hathewayi",125,0.000175959931812007,133.2,0.000187497049384125,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0",0,"0",0,0,0,0,0,0
1236518,"Prevotella scopos",125,0.000175959931812007,108.5,0.00015278732343871,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella scopos","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000410.1",122,0.000171736893448519,122,0.000171737376950873,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000007.1",121,0.000170329213994023,121,0.000170329693533243,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
226185,"Enterococcus faecalis",119,0.000167513855085031,92.8,0.000130670852671646,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","0",0,"0",0,0,0,0,0,0
1150423,"Bifidobacterium dentium",119,0.000167513855085031,119,0.000167549486698217,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium dentium","0",0,"0",0,0,0,0,0,0
1122991,"Hoylesella shahii",118,0.000166106175630535,86.3,0.000121526425153994,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella shahii","0",0,"0",0,0,0,0,0,0
1218112,"Kluyvera cryocrescens",117,0.000164698496176039,108.7,0.000153035175283557,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera cryocrescens","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000308.1",116,0.000163290816721543,116,0.000163291276445093,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000069.1",115,0.000161883137267047,115,0.000161883810938227,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000015.1",115,0.000161883137267047,114.7,0.000161512609797253,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
626937,"Christensenella minuta",113,0.000159067778358055,114.8,0.0001615524286992,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella minuta","0",0,"0",0,0,0,0,0,0
742740,"[Clostridium] symbiosum",111,0.000156252419449062,158.2,0.000222677994702257,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000065.1",110,0.000154844739994566,110,0.000154845175939312,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000066.1",108,0.000152029381085574,108,0.000152029809104052,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000036.1",108,0.000152029381085574,108,0.000152029809104052,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000074.1",106,0.000149214022176582,106,0.000149214442268792,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1447715,"Bifidobacterium pseudolongum",105,0.000147806342722086,105,0.000147844257249798,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000460.1",105,0.000147806342722086,101.3,0.000142652223667365,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000043.1",104,0.00014639866326759,104,0.000146399075433531,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1236517,"Prevotella fusca",104,0.00014639866326759,77.1,0.000108525716449072,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella fusca","0",0,"0",0,0,0,0,0,0
411467,"Pseudoflavonifractor capillosus",102,0.000143583304358598,101.6,0.000143065087132287,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000012.1",100,0.000140767945449606,100,0.000140768341763011,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000408.1",99,0.00013936026599511,99,0.000139360440434617,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000409.1",98,0.000137952586540614,98,0.00013796091167742,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000006.1",98,0.000137952586540614,98.1,0.000138149450130882,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000001.1",98,0.000137952586540614,97.1,0.000136732336714117,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000013.1",96,0.000135137227631622,96,0.00013513760809249,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
214092,"Yersinia pestis",95,0.000133729548177125,95,0.000133748522506459,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia pestis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000075.1",95,0.000133729548177125,95,0.00013372992467486,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1776384,"Emergencia timonensis",95,0.000133729548177125,95.2,0.000134033828744289,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","0",0,"0",0,0,0,0,0,0
272563,"Clostridioides difficile",94,0.000132321868722629,108,0.000152098153537681,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Clostridioides","Clostridioides difficile","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000083.1",94,0.000132321868722629,94,0.00013232224125723,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
411471,"Subdoligranulum variabile",94,0.000132321868722629,116.5,0.000164046376069855,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","0",0,"0",0,0,0,0,0,0
1547597,"Sanguibacteroides justesenii",93,0.000130914189268133,93.1,0.00013112384806392,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Sanguibacteroides","Sanguibacteroides justesenii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000021.1",92,0.000129506509813637,91.4,0.000128714291921249,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000003.1",90,0.000126691150904645,60.6,8.53464409200468e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1118056,"Anaerococcus obesiensis",89,0.000125283471450149,72.5,0.000102115558977552,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus obesiensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000047.1",85,0.000119652753632165,85,0.000119653090498559,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000442.1",84,0.000118245074177669,83.9,0.000118101430621324,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_GG662009.1",83,0.000116837394723173,83,0.000116857729036069,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1235834,"Kosakonia sacchari",83,0.000116837394723173,92,0.000129518474119563,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia sacchari","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",82,0.000115429715268677,81,0.000114060283996955,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
585502,"Hallella bergensis",82,0.000115429715268677,82.1,0.00011551951183313,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella bergensis","0",0,"0",0,0,0,0,0,0
1437610,"Bifidobacterium reuteri",82,0.000115429715268677,82.2,0.000115665328189875,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium reuteri","0",0,"0",0,0,0,0,0,0
39482,"Faecalicatena contorta",80,0.000112614356359685,92.5,0.000130256674186114,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","0",0,"0",0,0,0,0,0,0
1124655,"Oslovirus TL2011",80,0.000112614356359685,73.9,0.000103957785689289,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus TL2011","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000052.1",79,0.000111206676905189,79,0.000111206989992779,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000037.1",79,0.000111206676905189,79,0.000111207009384702,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
61647,"Pluralibacter gergoviae",78,0.000109798997450693,110.5,0.000155520538811447,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pluralibacter","Pluralibacter gergoviae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000423.1",78,0.000109798997450693,78,0.000109799306575148,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000402.1",78,0.000109798997450693,78,0.000109799290296113,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
547042,"Phocaeicola coprophilus",78,0.000109798997450693,77.6,0.000109305559788508,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000079.1",76,0.0001069836385417,76,0.000106983939739888,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
482822,"Escherichia virus DE3",76,0.0001069836385417,34.8,4.9031153869908e-05,"0","Uroviricota","Caudoviricetes","0","0","Lambdavirus","Escherichia virus DE3","0",0,"0",0,0,0,0,0,0
1907654,"Collinsella bouchesdurhonensis",75,0.000105575959087204,91.7,0.000129131621956854,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella bouchesdurhonensis","0",0,"0",0,0,0,0,0,0
1033732,"Alistipes senegalensis",74,0.000104168279632708,74.4,0.000104670273761892,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","0",0,"0",0,0,0,0,0,0
1841865,"Mediterranea massiliensis",73,0.000102760600178212,75,0.000105645476652268,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000081.1",72,0.000101352920723716,72,0.000101353206069368,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000443.1",71,9.99452412692201e-05,71,9.99455516791671e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000071.1",70,9.85375618147241e-05,70,9.85378392341076e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000415.1",69,9.7129882360228e-05,69,9.71301558164775e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000078.1",69,9.7129882360228e-05,69,9.71301558164775e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
97081,"Traversvirus II",69,9.7129882360228e-05,65.9,9.26982633428172e-05,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000424.1",68,9.57222029057319e-05,68.5,9.64219041936344e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
99287,"Salmonella enterica",67,9.43145234512359e-05,64.1,9.02017118510151e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella enterica","0",0,"0",0,0,0,0,0,0
1745713,"Bariatricus massiliensis",67,9.43145234512359e-05,66.7,9.3855135721663e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000447.1",66,9.29068439967398e-05,66,9.29103407869699e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1871021,"Lachnoclostridium phocaeense",64,9.00914850877477e-05,67.2,9.46190247647574e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","0",0,"0",0,0,0,0,0,0
1121094,"Phocaeicola barnesiae",63,8.86838056332516e-05,63.6,8.94983013753356e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","0",0,"0",0,0,0,0,0,0
701347,"[Enterobacter] lignolyticus",63,8.86838056332516e-05,55.4,7.79807269652347e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pluralibacter","[Enterobacter] lignolyticus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000016.1",61,8.58684467242595e-05,61,8.58686884754366e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000039.1",60,8.44607672697635e-05,60,8.44610050578065e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
196242,"Marienburgvirus BP4795",60,8.44607672697635e-05,55.4,7.79951106708097e-05,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNC_021019.1",59,8.30530878152674e-05,62.9,8.85009025958682e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000061.1",58,8.16454083607714e-05,58,8.16456382225463e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
428127,"Amedibacillus dolichus",52,7.3199331633795e-05,61.1,8.59489952250491e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000471.1",51,7.17916521792989e-05,51,7.17918542991355e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000400.1",51,7.17916521792989e-05,50.5,7.11001934492405e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000002.1",51,7.17916521792989e-05,51,7.17918542991355e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000054.1",49,6.89762932703068e-05,49,6.89764874638753e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000444.1",48,6.75686138158108e-05,48,6.75688040462452e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
667015,"Phocaeicola salanitronis",48,6.75686138158108e-05,42.4,5.97182273287246e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola salanitronis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KI632515.1",47,6.61609343613147e-05,48.8,6.87185022253594e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000406.1",47,6.61609343613147e-05,47,6.61611206286151e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
997894,"Enterocloster bolteae",47,6.61609343613147e-05,47.6,6.7016204621049e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","0",0,"0",0,0,0,0,0,0
927665,"Parabacteroides goldsteinii",47,6.61609343613147e-05,48,6.7557570045045e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","0",0,"0",0,0,0,0,0,0
1122988,"Hoylesella nanceiensis",47,6.61609343613147e-05,47,6.62039761938191e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella nanceiensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000446.1",46,6.47532549068187e-05,46,6.4753437210985e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1841857,"Culturomica massiliensis",46,6.47532549068187e-05,45.2,6.35685236608809e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","0",0,"0",0,0,0,0,0,0
1903263,"Traorella massiliensis",45,6.33455754523226e-05,102.2,0.000143847635072514,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","0",0,"0",0,0,0,0,0,0
796942,"Stomatobaculum longum",43,6.05302165433305e-05,41.2,5.79882310246752e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000440.1",42,5.91225370888344e-05,42.1,5.92703980737498e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1121114,"Blautia producta",41,5.77148576343384e-05,42.8,6.03022810481532e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia producta","0",0,"0",0,0,0,0,0,0
1408437,"Agathobaculum desmolans",41,5.77148576343384e-05,41.8,5.88526906559162e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000020.1",41,5.77148576343384e-05,41,5.77150201228345e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000003.1",41,5.77148576343384e-05,41,5.77150201228345e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1300150,"Enterococcus mundtii",40,5.63071781798423e-05,47.1,6.63035222166297e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus mundtii","0",0,"0",0,0,0,0,0,0
1590550,"Punavirus RCS47",40,5.63071781798423e-05,41.3,5.80983989525148e-05,"0","Uroviricota","Caudoviricetes","0","0","Punavirus","Punavirus RCS47","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000051.1",39,5.48994987253463e-05,39,5.48996532875742e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000441.1",38,5.34918192708502e-05,38,5.34922605260822e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000055.1",38,5.34918192708502e-05,38,5.34919698699441e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
875454,"Peptoniphilus rhinitidis",38,5.34918192708502e-05,29.7,4.1812411105751e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus rhinitidis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000448.1",37,5.20841398163541e-05,37,5.2084286452314e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000062.1",37,5.20841398163541e-05,37,5.2084286452314e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
911023,"Yokenella regensburgei",37,5.20841398163541e-05,42.9,6.04580196764572e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Yokenella","Yokenella regensburgei","0",0,"0",0,0,0,0,0,0
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",37,5.20841398163541e-05,36.1,5.0883676619163e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bicirculans (ex Wegman et al. 2014)","0",0,"0",0,0,0,0,0,0
1815968,"Punavirus SJ46",37,5.20841398163541e-05,39.3,5.53396899819213e-05,"0","Uroviricota","Caudoviricetes","0","0","Punavirus","Punavirus SJ46","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000032.1",36,5.06764603618581e-05,36,5.06766030346839e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
742743,"Dialister succinatiphilus",35,4.9268780907362e-05,35,4.92689835095033e-05,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister succinatiphilus","0",0,"0",0,0,0,0,0,0
1349822,"Coprobacter fastidiosus",34,4.7861101452866e-05,33.7,4.74161675107033e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","0",0,"0",0,0,0,0,0,0
1147152,"Enterobacteria phage mEp460",34,4.7861101452866e-05,33.3,4.68067352888282e-05,"0","Uroviricota","Caudoviricetes","0","0","0","Enterobacteria phage mEp460","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000407.1",33,4.64534219983699e-05,33,4.64535527817936e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000044.1",33,4.64534219983699e-05,33,4.64535527817936e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000027.1",33,4.64534219983699e-05,33,4.64535527817936e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000045.1",32,4.50457425438738e-05,32,4.50458693641635e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000398.1",31,4.36380630893778e-05,31,4.36381859465334e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
518636,"Enterocloster asparagiformis",31,4.36380630893778e-05,31.3,4.40652498360846e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster asparagiformis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000068.1",30,4.22303836348817e-05,30,4.22306198471081e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000002.1",30,4.22303836348817e-05,30.3,4.2655249887292e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1650661,"Clostridium phoceensis",30,4.22303836348817e-05,30.4,4.27804643386672e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000028.1",29,4.08227041803857e-05,29,4.08228191112731e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000008.1",29,4.08227041803857e-05,29,4.0826365578722e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
768486,"Enterococcus hirae",27,3.80073452713936e-05,108.2,0.00015234192732789,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000466.1",27,3.80073452713936e-05,27,3.80074522760129e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000403.1",27,3.80073452713936e-05,27,3.80074522760129e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
888832,"Segatella salivae",27,3.80073452713936e-05,45.7,6.43025211897602e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella salivae","0",0,"0",0,0,0,0,0,0
