"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1122992,"Hoylesella timonensis",1753,0.0022682045084608,1757.5,0.00227398720695344,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Prevotella",7,"Hoylesella buccalis",4,13,0.0714285714285714,0.714285714285714,1,0.857142857142857
592028,"Dialister invisus",1715,0.00221903635596707,1715.5,0.00221963045292252,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",2,"Dialister hominis",2,9,0,0.5,1,0.75
1122981,"Prevotella corporis",1678,0.00217116210222318,1660.8,0.00214888643815059,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",8,"Prevotella intermedia",3,10,0,0.727272727272727,1,0.727272727272727
479437,"Eggerthella lenta",1662,0.00215045972222582,1648.7,0.00213331837258516,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",49,"Eggerthella lenta",49,2,1,1,0.14,0.02
760570,"Streptococcus parasanguinis",1583,0.00204824172098885,1578.1,0.00204193373877504,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",38,16,0.98,1,0.98,0.02
657308,"Gordonibacter pamelaeae",1489,0.00192661523850436,1502.5,0.00194405533464967,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",38,"Gordonibacter pamelaeae",38,15,1,1,0.72,0.38
679190,"Hoylesella buccalis",1473,0.001905912858507,1460.6,0.00188993166401269,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",44,"Hoylesella buccalis",46,9,0.979591836734694,0.979591836734694,0.244897959183673,0.224489795918367
333849,"Enterococcus faecium",1459,0.00188779827600931,1458.6,0.00188725565608097,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",50,1,1,1,0.02,0
999419,"Parabacteroides johnsonii",1453,0.0018800348835103,1452.8,0.00187977012650398,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",43,"Parabacteroides merdae",42,7,0.84,0.86,1,0.22
1235811,"Prevotella disiens",1396,0.0018062826547697,1432.8,0.00185389429966515,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",9,"Prevotella intermedia",6,8,0,0.733333333333333,1,0.466666666666667
39482,"Faecalicatena contorta",1371,0.00177393518602382,1086.2,0.00140547069430453,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Faecalibacterium",26,"Lachnospiraceae bacterium GAM79",19,32,0,0.28,1,1
479436,"Veillonella parvula",1127,0.00145822389106408,1127,0.00145829096759305,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",49,"Veillonella parvula",49,2,1,1,0.64,0.06
1458465,"Megasphaera elsdenii",992,0.00128354755983635,994.8,0.00128716467699858,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",48,"Megasphaera elsdenii",48,5,0.98,0.98,0.4,0.18
1841857,"Culturomica massiliensis",969,0.00125378788859014,777.6,0.00100608712524732,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","Bacteroides",40,"Bacteroides caccae",34,11,0,0,1,1
901,"Desulfovibrio piger",789,0.00102088611361984,789.9,0.00102211474191435,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",43,"Desulfovibrio piger",39,43,1,1,0.5,0.36
0,"unknown genome; accession ID isNZ_GG662012.1",759,0.000982069151124786,760.6,0.00098408513732792,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",46,9,1,1,0.36,0.32
0,"unknown genome; accession ID isNZ_GG662008.1",636,0.000822919604895078,635.5,0.00082231800163947,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",47,9,1,1,0.3,0.24
0,"unknown genome; accession ID isNZ_GG662006.1",633,0.000819037908645573,633.9,0.00082019965040846,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",49,10,1,1,0.2,0.18
0,"unknown genome; accession ID isNZ_GG662013.1",617,0.000798335528648212,616.6,0.000797785634711085,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",47,9,1,1,0.26,0.26
1033732,"Alistipes senegalensis",602,0.000778927047400687,539.3,0.000697775882725976,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","Alistipes",49,"Alistipes senegalensis",25,10,0.9,0.98,0.94,0.1
0,"unknown genome; accession ID isNZ_GG662010.1",593,0.000767281958652172,593,0.000767238702358783,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",48,7,1,1,0.24,0.22
537007,"Blautia hansenii",523,0.00067670904616372,574.1,0.000742814609818728,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",43,"Mediterraneibacter gnavus",16,11,0.76,0.96,1,0.96
1776384,"Emergencia timonensis",520,0.000672827349914215,482.6,0.000624428854323106,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","Blautia",23,"Lachnospiraceae bacterium",22,45,0.02,0.02,1,1
564886,"Pankowvirus YYZ2008",383,0.000495563221186816,350.2,0.00045317415463195,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
997884,"Bacteroides nordii",318,0.000411459802447539,318,0.000411495148950371,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",47,"Bacteroides caecimuris",13,10,0.1,0.94,1,0.7
0,"unknown genome; accession ID isNZ_GG662011.1",276,0.000357116054954468,276.3,0.000357510665136253,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",48,8,1,1,0.3,0.24
334413,"Finegoldia magna",268,0.000346764864955787,267,0.000345415957617783,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",48,"Finegoldia magna",49,3,1,1,0.18,0.18
1650663,"Allofournierella massiliensis",267,0.000345470966205952,242.6,0.000313873594885281,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",9,"Faecalibacterium prausnitzii",8,51,0,0,1,1
10730,"Traversvirus tv933W",241,0.000311829598710242,164.7,0.000213047911307875,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus tv933W","Escherichia",50,"Escherichia coli",50,1,0,0.02,1,1
518634,"Bifidobacterium breve",173,0.00022384448372146,173.2,0.000224046679663356,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",50,"Bifidobacterium longum",25,5,0.68,1,1,0
39480,"Andreesenia angusta",164,0.000212199394972945,158.8,0.000205423532896725,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","Escherichia",49,"Escherichia coli",49,2,0,0,1,1
1650661,"Clostridium phoceensis",156,0.000201848204974264,116.2,0.000150409814731875,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Blautia",22,"Faecalibacterium prausnitzii",12,28,0,0.02,1,1
0,"unknown genome; accession ID isNZ_ACCK01000411.1",134,0.000173382432477894,134,0.00017338288115768,"0","0","0","0","0","0","0","Catenibacterium",41,"Catenibacterium mitsuokai",41,11,1,1,0.62,0.3
1841865,"Mediterranea massiliensis",125,0.000161737343729378,124.5,0.000161082371859991,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0",0,"0",0,0,0,0,0,0
1203606,"Butyricicoccus pullicaecorum",118,0.000152680052480533,122.9,0.000159033882655223,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",114,0.000147504457481193,114,0.000147506049857756,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",112,0.000144916659981523,112,0.000144917034997464,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1445607,"Bacteroides reticulotermitis",105,0.000135859368732678,105.7,0.000136755844748351,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","0",0,"0",0,0,0,0,0,0
