"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2763038,"Clostridium segne",6,6.00113601504765e-07,6.5,6.53493633362313e-07
2981774,"Suilimivivens aceti",6,6.00113601504765e-07,5.8,5.83277453425242e-07
1907654,"Collinsella bouchesdurhonensis",6,6.00113601504765e-07,6,6.04441132340439e-07
1323,"Faecalicoccus pleomorphus",6,6.00113601504765e-07,9.4,9.36592577753622e-07
45851,"Eshraghiella crossota",5,5.00094667920637e-07,5.3,5.35008371953284e-07
3133157,"Faecalibacterium faecis",5,5.00094667920637e-07,4.4,4.39849256664381e-07
3038145,"Palleniella muris",4,4.0007573433651e-07,6.9,6.92013189522398e-07
2585118,"Alistipes communis",4,4.0007573433651e-07,6.6,6.64330011863652e-07
1871024,"Mordavella massiliensis",4,4.0007573433651e-07,5.2,5.21902839403574e-07
2981794,"Roseburia amylophila",4,4.0007573433651e-07,5.2,5.1671497116323e-07
NA,"unknown genome; accession ID isNZ_AP031406.1",3,3.00056800752382e-07,7.5,7.52061239259615e-07
78343,"Bifidobacterium boum",2,2.00037867168255e-07,4.1,4.09625128622284e-07
2652274,"Eisenbergiella porci",2,2.00037867168255e-07,3.2,3.20315597056211e-07
2763025,"Bacteroides parvus",2,2.00037867168255e-07,1.9,1.90538033158538e-07
762210,"Bifidobacterium saguini",2,2.00037867168255e-07,3.5,3.46721795564871e-07
3064195,"Brotocaccenecus cirricatena",2,2.00037867168255e-07,2.8,2.80552210689083e-07
2079531,"Prevotella merdae",2,2.00037867168255e-07,5,4.99301577819754e-07
1236512,"Bacteroides rodentium",1,1.00018933584127e-07,2.2,2.2474793163512e-07
78346,"Bifidobacterium ruminantium",1,1.00018933584127e-07,2.5,2.54708655399515e-07
2650157,"Bacteroides zhangwenhongii",1,1.00018933584127e-07,1.7,1.70922761343532e-07
116085,"Coprococcus catus",1,1.00018933584127e-07,1.8,1.83307779489293e-07
3030638,"Faecalibacterium taiwanense",1,1.00018933584127e-07,1.7,1.70700834370629e-07
3085167,"Segatella sinensis",1,1.00018933584127e-07,1.2,1.16043452345503e-07
342942,"Mediterraneibacter glycyrrhizinilyticus",1,1.00018933584127e-07,1.6,1.57069050839966e-07
