TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
585502,Hallella bergensis,4,4.45578193403215e-05,3.3,3.70218571575635e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella bergensis,0,0,0,0,0,0,0,0,0,FALSE
290054,Eubacterium coprostanoligenes,4,4.45578193403215e-05,3.4,3.8205845823655e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,0,0,0,0,0,0,0,0,0,FALSE
927665,Parabacteroides goldsteinii,4,4.45578193403215e-05,2.9,3.25185919955097e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii,0,0,0,0,0,0,0,0,0,FALSE
1121094,Phocaeicola barnesiae,4,4.45578193403215e-05,4.9,5.48992394912177e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0,0,0,0,0,0,0,0,0,FALSE
880074,Barnesiella viscericola,4,4.45578193403215e-05,4.4,4.87313772026624e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0,0,0,0,0,0,0,0,0,FALSE
763034,Bacteroides fluxus,4,4.45578193403215e-05,4,4.45757987993535e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fluxus,0,0,0,0,0,0,0,0,0,FALSE
1841857,Culturomica massiliensis,4,4.45578193403215e-05,4,4.45612824258278e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Culturomica,Culturomica massiliensis,0,0,0,0,0,0,0,0,0,FALSE
432198,Wanchaivirus HK106,4,4.45578193403215e-05,3.2,3.54997552959586e-05,0,Uroviricota,Caudoviricetes,0,0,Wanchaivirus,Wanchaivirus HK106,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,3,3.34183645052411e-05,3.8,4.23241740914084e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
428127,Amedibacillus dolichus,3,3.34183645052411e-05,3.4,3.78871154005082e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,0,0,0,0,0,0,0,0,0,FALSE
36847,Anaerotignum neopropionicum,3,3.34183645052411e-05,4.1,4.61647503975385e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,0,0,0,0,0,0,0,0,0,FALSE
997353,Prevotella pallens,3,3.34183645052411e-05,2.6,2.94893454713525e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000421.1,3,3.34183645052411e-05,3,3.34191090465528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000410.1,3,3.34183645052411e-05,3,3.34191090465528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000024.1,3,3.34183645052411e-05,3,3.34191090465528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000015.1,3,3.34183645052411e-05,3,3.34191090465528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000007.1,3,3.34183645052411e-05,3,3.34191090465528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1123263,Solobacterium moorei,3,3.34183645052411e-05,3.1,3.45839823031486e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Solobacterium,Solobacterium moorei,0,0,0,0,0,0,0,0,0,FALSE
445972,Anaerotruncus colihominis,3,3.34183645052411e-05,3,3.34272890332874e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0,0,0,0,0,0,0,0,0,FALSE
888832,Segatella salivae,3,3.34183645052411e-05,2,2.21198301597357e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella salivae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,3,3.34183645052411e-05,3.5,3.88225964456163e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236509,Prevotella dentasini,3,3.34183645052411e-05,1.9,2.16557022532819e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,3,3.34183645052411e-05,2.8,3.1119275087976e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,3,3.34183645052411e-05,3,3.34305531314333e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,3,3.34183645052411e-05,3.2,3.51096008869853e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,3,3.34183645052411e-05,3,3.3439185216116e-05,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
344612,Aspergillus clavatus,3,3.34183645052411e-05,3,3.34191090465528e-05,0,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus clavatus,0,0,0,0,0,0,0,0,0,FALSE
1416032,Diegovirus dv7502Stx,3,3.34183645052411e-05,1.7,1.93648010714515e-05,0,Uroviricota,Caudoviricetes,0,0,Diegovirus,Diegovirus dv7502Stx,0,0,0,0,0,0,0,0,0,FALSE
214092,Yersinia pestis,2,2.22789096701607e-05,2,2.22794900578609e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,0,0,0,0,0,0,0,0,0,FALSE
1076,Rhodopseudomonas palustris,2,2.22789096701607e-05,1.2,1.36502525369506e-05,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Rhodopseudomonas,Rhodopseudomonas palustris,0,0,0,0,0,0,0,0,0,FALSE
568814,Streptococcus suis,2,2.22789096701607e-05,1.6,1.83438768078184e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus suis,0,0,0,0,0,0,0,0,0,FALSE
1242245,Acinetobacter johnsonii,2,2.22789096701607e-05,2,2.22794060310352e-05,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,0,0,0,0,0,0,0,0,0,FALSE
435830,Actinomyces graevenitzii,2,2.22789096701607e-05,0.9,1.03941085264143e-05,0,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces graevenitzii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973339.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000466.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000448.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000411.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000402.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000072.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000043.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,2,2.22789096701607e-05,2,2.22794060310352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1158614,Enterococcus gilvus,2,2.22789096701607e-05,2,2.22794335287581e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0,0,0,0,0,0,0,0,0,FALSE
334735,Sporosarcina koreensis,2,2.22789096701607e-05,2,2.22794060310352e-05,0,Bacillota,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,0,0,0,0,0,0,0,0,0,FALSE
1121333,Thomasclavelia saccharogumia,2,2.22789096701607e-05,3.1,3.49760496609378e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia saccharogumia,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000038.1,2,2.22789096701607e-05,2.3,2.54570209103677e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122988,Hoylesella nanceiensis,2,2.22789096701607e-05,2,2.22795633085773e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0,0,0,0,0,0,0,0,0,FALSE
1236518,Prevotella scopos,2,2.22789096701607e-05,1,1.14082282340358e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella scopos,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000001.1,2,2.22789096701607e-05,9.7,0.000107622108444249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000006.1,2,2.22789096701607e-05,3.8,4.23312849967568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000018.1,2,2.22789096701607e-05,2.9,3.19567543993096e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,2,2.22789096701607e-05,2,2.22798281638674e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
980251,Mariniblastus fucicola,2,2.22789096701607e-05,1.1,1.24572810168483e-05,0,Planctomycetota,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,0,0,0,0,0,0,0,0,0,FALSE
1477437,Parapedobacter indicus,2,2.22789096701607e-05,2.2,2.47923204688846e-05,0,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Parapedobacter,Parapedobacter indicus,0,0,0,0,0,0,0,0,0,FALSE
1650661,Clostridium phoceensis,2,2.22789096701607e-05,2,2.22825255700889e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0,0,0,0,0,0,0,0,0,FALSE
1712031,Streptobacillus notomytis,2,2.22789096701607e-05,2,2.22794287656343e-05,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Streptobacillus,Streptobacillus notomytis,0,0,0,0,0,0,0,0,0,FALSE
1776384,Emergencia timonensis,2,2.22789096701607e-05,2.1,2.32214762677188e-05,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Emergencia,Emergencia timonensis,0,0,0,0,0,0,0,0,0,FALSE
563769,Pankowvirus pv1717,2,2.22789096701607e-05,2.2,2.45923136254479e-05,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus pv1717,0,0,0,0,0,0,0,0,0,FALSE
432200,Wongtaivirus HK542,2,2.22789096701607e-05,1,1.08571117476532e-05,0,Uroviricota,Caudoviricetes,0,0,Wongtaivirus,Wongtaivirus HK542,0,0,0,0,0,0,0,0,0,FALSE
432201,Kwaitsingvirus HK544,2,2.22789096701607e-05,1,1.08571117476532e-05,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK544,0,0,0,0,0,0,0,0,0,FALSE
1147147,Saikungvirus HK633,2,2.22789096701607e-05,1.8,1.97413882906441e-05,0,Uroviricota,Caudoviricetes,0,0,Saikungvirus,Saikungvirus HK633,0,0,0,0,0,0,0,0,0,FALSE
1590550,Punavirus RCS47,2,2.22789096701607e-05,1.7,1.84544225997552e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus RCS47,0,0,0,0,0,0,0,0,0,FALSE
1392005,Comamonas testosteroni,1,1.11394548350804e-05,1,1.11405373717707e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas testosteroni,0,0,0,0,0,0,0,0,0,FALSE
556268,Oxalobacter paraformigenes,1,1.11394548350804e-05,1.4,1.52067949220453e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,0,0,0,0,0,0,0,0,0,FALSE
1410657,Kandleria vitulina,1,1.11394548350804e-05,1,1.11397030155176e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Kandleria,Kandleria vitulina,0,0,0,0,0,0,0,0,0,FALSE
1150423,Bifidobacterium dentium,1,1.11394548350804e-05,1.1,1.19090902120891e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,1,1.11394548350804e-05,1,1.11397030155176e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
553175,Porphyromonas endodontalis,1,1.11394548350804e-05,1.1,1.18254594182538e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas endodontalis,0,0,0,0,0,0,0,0,0,FALSE
997352,Prevotella nigrescens,1,1.11394548350804e-05,1.1,1.26224524960147e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0,0,0,0,0,0,0,0,0,FALSE
1121114,Blautia producta,1,1.11394548350804e-05,1.5,1.63376285082994e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,1,1.11394548350804e-05,1,1.11399008055771e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
3158780,Ruminococcus sp. YE282,1,1.11394548350804e-05,1,1.11397030155176e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
1006000,Kluyvera ascorbata,1,1.11394548350804e-05,1,1.1139795434936e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
765909,Lamprocystis purpurea,1,1.11394548350804e-05,0.9,1.04548840694132e-05,0,Pseudomonadota,Gammaproteobacteria,Chromatiales,Chromatiaceae,Lamprocystis,Lamprocystis purpurea,0,0,0,0,0,0,0,0,0,FALSE
1224150,Musicola paradisiaca,1,1.11394548350804e-05,0.5,6.03994126088623e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Musicola,Musicola paradisiaca,0,0,0,0,0,0,0,0,0,FALSE
1158601,Enterococcus malodoratus,1,1.11394548350804e-05,1,1.11397030155176e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000473.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000460.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000447.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000444.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000443.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000439.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000438.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000435.1,1,1.11394548350804e-05,0.9,9.70771260390625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000408.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000406.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000405.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000404.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000403.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000401.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000400.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000308.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000081.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000079.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000078.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000076.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000075.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000073.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000066.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000063.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000059.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000047.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000044.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000039.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000036.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000034.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000033.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000032.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000028.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000027.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000026.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,1,1.11394548350804e-05,1.1,1.2571693427129e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,1,1.11394548350804e-05,1.2,1.38700538680254e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
411467,Pseudoflavonifractor capillosus,1,1.11394548350804e-05,1.6,1.83026020529056e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,0,0,0,0,0,0,0,0,0,FALSE
299766,Enterobacter hormaechei,1,1.11394548350804e-05,0.6,6.86575255896448e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,1,1.11394548350804e-05,2.4,2.6492933023264e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
411471,Subdoligranulum variabile,1,1.11394548350804e-05,1.5,1.68261400048825e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0,0,0,0,0,0,0,0,0,FALSE
225992,Comamonas kerstersii,1,1.11394548350804e-05,1,1.11397030155176e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas kerstersii,0,0,0,0,0,0,0,0,0,FALSE
1122991,Hoylesella shahii,1,1.11394548350804e-05,2.1,2.33117619969722e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella shahii,0,0,0,0,0,0,0,0,0,FALSE
261392,Treponema porcinum,1,1.11394548350804e-05,2.1,2.32678456251996e-05,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema porcinum,0,0,0,0,0,0,0,0,0,FALSE
888743,Prevotella multiformis,1,1.11394548350804e-05,2.3,2.5457181697601e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,1,1.11394548350804e-05,1.7,1.83908031120873e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000036.1,1,1.11394548350804e-05,0.9,9.94870086948111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1427517,Xenorhabdus cabanillasii,1,1.11394548350804e-05,1,1.11397030155176e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus cabanillasii,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,1,1.11394548350804e-05,2.1,2.35327421575173e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
1121099,Bacteroides propionicifaciens,1,1.11394548350804e-05,0.8,8.82022346947857e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides propionicifaciens,0,0,0,0,0,0,0,0,0,FALSE
398843,Rhodococcoides kyotonense,1,1.11394548350804e-05,0.9,1.04451181348542e-05,0,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcoides,Rhodococcoides kyotonense,0,0,0,0,0,0,0,0,0,FALSE
441769,Bacillus coahuilensis,1,1.11394548350804e-05,1.3,1.45271040163919e-05,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coahuilensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662016.1,1,1.11394548350804e-05,1,1.11397030155176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122979,Prevotella amnii,1,1.11394548350804e-05,1.5,1.72479985082246e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella amnii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000001.1,1,1.11394548350804e-05,0.4,4.50214499160605e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
