TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
591001,Acidaminococcus fermentans,1,1.25037511253376e-05,1.2,1.54001026004495e-05,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus fermentans,0,0,0,0,0,0,0,0,0,FALSE
966,Oceanospirillum linum,1,1.25037511253376e-05,0.9,1.14482308461455e-05,0,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Oceanospirillum,Oceanospirillum linum,0,0,0,0,0,0,0,0,0,FALSE
1377,Aerococcus viridans,1,1.25037511253376e-05,0.9,1.17838651118429e-05,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus viridans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850943.1,1,1.25037511253376e-05,1.3,1.67257855616401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850944.1,1,1.25037511253376e-05,0.7,8.48363858187859e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,1,1.25037511253376e-05,1.1,1.4006783179022e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121296,[Clostridium] aminophilum,1,1.25037511253376e-05,1,1.25038735523736e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] aminophilum,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,1,1.25037511253376e-05,1,1.27332347795123e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
428127,Amedibacillus dolichus,1,1.25037511253376e-05,1,1.25046634728618e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HE978616.1,1,1.25037511253376e-05,1,1.27998490329532e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
35760,Bifidobacterium choerinum,1,1.25037511253376e-05,1,1.25037513067841e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,0,0,0,0,0,0,0,0,0,FALSE
1408428,Bilophila wadsworthia,1,1.25037511253376e-05,1,1.25042186573246e-05,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Bilophila,Bilophila wadsworthia,0,0,0,0,0,0,0,0,0,FALSE
565655,Enterococcus casseliflavus,1,1.25037511253376e-05,1,1.25041159065408e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,0,0,0,0,0,0,0,0,0,FALSE
1242245,Acinetobacter johnsonii,1,1.25037511253376e-05,1.3,1.61391509108764e-05,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,0,0,0,0,0,0,0,0,0,FALSE
3158780,Ruminococcus sp. YE282,1,1.25037511253376e-05,1.2,1.45238367678426e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,1,1.25037511253376e-05,0.9,1.14644998925204e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
641143,Capnocytophaga granulosa,1,1.25037511253376e-05,1.1,1.38740568115029e-05,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga granulosa,0,0,0,0,0,0,0,0,0,FALSE
1302863,Streptococcus cristatus,1,1.25037511253376e-05,1,1.26798064936625e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LSLJ01000002.1,1,1.25037511253376e-05,0.6,8.07537534046804e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
908937,Prevotella dentalis,1,1.25037511253376e-05,1.8,2.27575360582251e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0,0,0,0,0,0,0,0,0,FALSE
1300150,Enterococcus mundtii,1,1.25037511253376e-05,1,1.26323616174766e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,0,0,0,0,0,0,0,0,0,FALSE
997353,Prevotella pallens,1,1.25037511253376e-05,1.7,2.12596787952773e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens,0,0,0,0,0,0,0,0,0,FALSE
82983,Obesumbacterium proteus,1,1.25037511253376e-05,1,1.25038079800639e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973344.1,1,1.25037511253376e-05,0.9,1.12059570541813e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
649764,Slackia exigua,1,1.25037511253376e-05,1,1.25037511253376e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia exigua,0,0,0,0,0,0,0,0,0,FALSE
553973,[Clostridium] hylemonae,1,1.25037511253376e-05,0.6,8.04300012500211e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] hylemonae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822493.1,1,1.25037511253376e-05,1.2,1.47099962468406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000475.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000467.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000453.1,1,1.25037511253376e-05,1,1.25036299426912e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000446.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000445.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000433.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000427.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000425.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000424.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000423.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000419.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000401.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000398.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000068.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000062.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000051.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000045.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000044.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000032.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000029.1,1,1.25037511253376e-05,1,1.2503872307984e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000019.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000009.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000001.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,1,1.25037511253376e-05,2.3,2.83141470641424e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CM001167.1,1,1.25037511253376e-05,1,1.25037520746562e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,1,1.25037511253376e-05,1.7,2.1547539739093e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
590409,Dickeya parazeae,1,1.25037511253376e-05,1.2,1.44335500804109e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya parazeae,0,0,0,0,0,0,0,0,0,FALSE
871963,Desulfitobacterium dichloroeliminans,1,1.25037511253376e-05,0.6,7.79023279503847e-06,0,Bacillota,Clostridia,Eubacteriales,Desulfitobacteriaceae,Desulfitobacterium,Desulfitobacterium dichloroeliminans,0,0,0,0,0,0,0,0,0,FALSE
1121024,Atopococcus tabaci,1,1.25037511253376e-05,1,1.25037511253376e-05,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Atopococcus,Atopococcus tabaci,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,1,1.25037511253376e-05,1.2,1.44153993489423e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000005.1,1,1.25037511253376e-05,1,1.25547109702644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,1,1.25037511253376e-05,1.5,1.92388830555971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000038.1,1,1.25037511253376e-05,0.6,7.4514204348981e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122228,Alloscardovia criceti,1,1.25037511253376e-05,1,1.25037511253376e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia criceti,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662015.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1294025,Cellulosilyticum ruminicola,1,1.25037511253376e-05,0.8,1.03615062578423e-05,0,Bacillota,Clostridia,Lachnospirales,Cellulosilyticaceae,Cellulosilyticum,Cellulosilyticum ruminicola,0,0,0,0,0,0,0,0,0,FALSE
467210,Lachnoanaerobaculum saburreum,1,1.25037511253376e-05,1,1.25045179280216e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,1,1.25037511253376e-05,3.2,4.01275852971832e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
1121866,Adlercreutzia mucosicola,1,1.25037511253376e-05,0.9,1.16375569682373e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia mucosicola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,1,1.25037511253376e-05,1,1.25037511253376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000019.1,1,1.25037511253376e-05,1.4,1.69050641488517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,1,1.25037511253376e-05,1,1.25037553822175e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
762211,Bifidobacterium stellenboschense,1,1.25037511253376e-05,1,1.25040762534232e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0,0,0,0,0,0,0,0,0,FALSE
796334,Erwinia oleae,1,1.25037511253376e-05,1,1.25037532117363e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,1,1.25037511253376e-05,1,1.25046111212545e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0,0,0,0,0,0,0,0,0,FALSE
1349822,Coprobacter fastidiosus,1,1.25037511253376e-05,1,1.25048477144947e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0,0,0,0,0,0,0,0,0,FALSE
2585118,Alistipes communis,1,1.25037511253376e-05,1,1.25079688315687e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
1445607,Bacteroides reticulotermitis,1,1.25037511253376e-05,1,1.2511486314033e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides reticulotermitis,0,0,0,0,0,0,0,0,0,FALSE
1129897,Nitrolancea hollandica,1,1.25037511253376e-05,1,1.25037511253376e-05,0,Thermomicrobiota,Thermomicrobia,Sphaerobacterales,Sphaerobacteraceae,Nitrolancea,Nitrolancea hollandica,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,1,1.25037511253376e-05,1,1.25167710656456e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1650662,Desnuesiella massiliensis,1,1.25037511253376e-05,1,1.19013171002849e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Desnuesiella,Desnuesiella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1673723,Murdochiella massiliensis,1,1.25037511253376e-05,0.9,1.18025006019699e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Murdochiella,Murdochiella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1720200,Anaerotruncus rubiinfantis,1,1.25037511253376e-05,2.8,3.49957178086163e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus rubiinfantis,0,0,0,0,0,0,0,0,0,FALSE
1769291,Oceanivirga salmonicida,1,1.25037511253376e-05,0.6,7.52570308744011e-06,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Oceanivirga,Oceanivirga salmonicida,0,0,0,0,0,0,0,0,0,FALSE
1796646,Muribaculum intestinale,1,1.25037511253376e-05,1,1.27735957309324e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0,0,0,0,0,0,0,0,0,FALSE
667120,Edwardsiella anguillarum,1,1.25037511253376e-05,1.1,1.38358506811603e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella anguillarum,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,1,1.25037511253376e-05,1,1.25234344503382e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,1,1.25037511253376e-05,1,1.25037994332178e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,1,1.25037511253376e-05,1,1.25040069283424e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
1852362,Bacteroides ihuae,1,1.25037511253376e-05,1,1.25037521115798e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,0,0,0,0,0,0,0,0,0,FALSE
1903263,Traorella massiliensis,1,1.25037511253376e-05,6,7.51748523143066e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1944646,Phoenicibacter congonensis,1,1.25037511253376e-05,1,1.25038431419916e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Phoenicibacter,Phoenicibacter congonensis,0,0,0,0,0,0,0,0,0,FALSE
2681626,Brussowvirus bvO1205,1,1.25037511253376e-05,1,1.25037511253376e-05,0,Uroviricota,Caudoviricetes,0,Aliceevansviridae,Brussowvirus,Brussowvirus bvO1205,0,0,0,0,0,0,0,0,0,FALSE
414970,Enterobacteria phage cdtI,1,1.25037511253376e-05,1.4,1.72532643204062e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage cdtI,0,0,0,0,0,0,0,0,0,FALSE
1150869,Oslovirus ov191,1,1.25037511253376e-05,2.2,2.73033845148645e-05,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus ov191,0,0,0,0,0,0,0,0,0,FALSE
432201,Kwaitsingvirus HK544,1,1.25037511253376e-05,1,1.25037721653173e-05,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK544,0,0,0,0,0,0,0,0,0,FALSE
