"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
310298,"Phocaeicola coprocola",79,7.90209089325035e-06,93.7,9.37016265358222e-06
2751153,"Coprobacter secundus",65,6.50172035520599e-06,90,9.00569531601681e-06
622312,"Roseburia inulinivorans",62,6.20164095419648e-06,55.3,5.53381001249235e-06
518635,"Bifidobacterium angulatum",54,5.40142921817113e-06,47.8,4.78040206387211e-06
NA,"unknown genome; accession ID isNZ_CP182814.1",48,4.80127041615211e-06,68.3,6.83001719069174e-06
39486,"Dorea formicigenerans",39,3.90103221312359e-06,51.8,5.18265535399158e-06
1002367,"Leyella stercorea",38,3.80100574612042e-06,50.7,5.0715565544716e-06
2939491,"Parabacteroides leei",36,3.60095281211409e-06,56,5.59781279177454e-06
2981782,"Blautia ammoniilytica",35,3.50092634511092e-06,44.7,4.47421732628381e-06
2792859,"Bacteroides humanifaecis",29,2.9007675430919e-06,25.3,2.53329808428928e-06
566552,"Bifidobacterium catenulatum",27,2.70071460908556e-06,23.8,2.37976616447146e-06
3133152,"Blautia intestinihominis",22,2.20058227406972e-06,26.7,2.66890707605222e-06
1121094,"Phocaeicola barnesiae",21,2.10055580706655e-06,23.2,2.32464340015167e-06
762210,"Bifidobacterium saguini",21,2.10055580706655e-06,20.4,2.04318493726268e-06
536231,"Roseburia intestinalis",20,2.00052934006338e-06,21.9,2.18658697584913e-06
2479840,"Prevotella marseillensis",20,2.00052934006338e-06,24.5,2.4546169839401e-06
1150298,"Fusicatenibacter saccharivorans",19,1.90050287306021e-06,23.3,2.32788672781284e-06
78346,"Bifidobacterium ruminantium",18,1.80047640605704e-06,24.8,2.4836826642176e-06
1150461,"Bifidobacterium scardovii",18,1.80047640605704e-06,18.9,1.88567810371525e-06
411483,"Faecalibacterium duncaniae",18,1.80047640605704e-06,17.7,1.76926341883704e-06
2763038,"Clostridium segne",18,1.80047640605704e-06,15.2,1.52127366716954e-06
28111,"Bacteroides eggerthii",18,1.80047640605704e-06,22.4,2.23587801662561e-06
2652274,"Eisenbergiella porci",17,1.70044993905387e-06,16.6,1.65904317248456e-06
796942,"Stomatobaculum longum",15,1.50039700504754e-06,15.5,1.5512172712898e-06
2079531,"Prevotella merdae",13,1.3003440710412e-06,12.2,1.21627929098665e-06
1034345,"Senegalimassilia anaerobia",11,1.10029113703486e-06,10.4,1.04378661364445e-06
1121096,"Bacteroides gallinarum",11,1.10029113703486e-06,11.4,1.13641858414775e-06
1472417,"Butyricimonas paravirosa",11,1.10029113703486e-06,14.9,1.49292436960382e-06
46503,"Parabacteroides merdae",10,1.00026467003169e-06,12.2,1.21614133095651e-06
2763065,"Ruminococcus hominis",9,9.00238203028521e-07,10.6,1.0554013075606e-06
742727,"Bacteroides oleiciplenus",8,8.00211736025352e-07,11,1.09621398445669e-06
2763672,"Simiaoa sunii",8,8.00211736025352e-07,9.3,9.3183773512328e-07
2881264,"Blautia fusiformis",8,8.00211736025352e-07,10.6,1.06432326797201e-06
1602169,"Prevotella pectinovora",7,7.00185269022183e-07,9.5,9.51663833438377e-07
2981769,"Waltera acetigignens",6,6.00158802019014e-07,6.7,6.66888162217458e-07
3078042,"Pilosibacter fragilis",6,6.00158802019014e-07,6.2,6.23763627746755e-07
3133155,"Faecalibacterium intestinale",6,6.00158802019014e-07,6.9,6.8551196264611e-07
483215,"Bacteroides finegoldii",5,5.00132335015845e-07,5,5.00601174698837e-07
547043,"Bifidobacterium pseudocatenulatum",5,5.00132335015845e-07,5.7,5.72986938945807e-07
387090,"Phocaeicola coprophilus",5,5.00132335015845e-07,5,5.03403855991274e-07
3079010,"Diplocloster hominis",5,5.00132335015845e-07,5.9,5.94719460850114e-07
763034,"Bacteroides fluxus",4,4.00105868012676e-07,9,8.96066808376677e-07
565042,"Bifidobacterium longum",4,4.00105868012676e-07,4.6,4.58388532095354e-07
536633,"Blautia glucerasea",4,4.00105868012676e-07,4.7,4.72012888503299e-07
2763025,"Bacteroides parvus",4,4.00105868012676e-07,5,5.03869601009463e-07
116085,"Coprococcus catus",4,4.00105868012676e-07,4.6,4.6373905499233e-07
1687,"Bifidobacterium coryneforme",3,3.00079401009507e-07,3.1,3.07162697373692e-07
2518605,"Segatella hominis",3,3.00079401009507e-07,2.8,2.75813150829125e-07
3133157,"Faecalibacterium faecis",3,3.00079401009507e-07,2.6,2.57248627071461e-07
1871018,"Angelakisella massiliensis",3,3.00079401009507e-07,3.2,3.24247275420212e-07
871324,"Bacteroides stercorirosoris",3,3.00079401009507e-07,5.2,5.19459997796693e-07
585394,"Roseburia hominis",2,2.00052934006338e-07,2.3,2.30288726442948e-07
908937,"Prevotella dentalis",2,2.00052934006338e-07,2.6,2.59581038892624e-07
1798158,"Bifidobacterium ramosum",2,2.00052934006338e-07,2.9,2.87540133709836e-07
2713419,"Collinsella acetigenes",2,2.00052934006338e-07,2.6,2.56557459867868e-07
2763658,"Ligaoa zhengdingensis",2,2.00052934006338e-07,2.6,2.6170926300849e-07
301302,"Roseburia faecis",2,2.00052934006338e-07,2.6,2.56021040684903e-07
291644,"Bacteroides salyersiae",2,2.00052934006338e-07,2.7,2.7192471150732e-07
1851428,"Faecalibacterium longum",2,2.00052934006338e-07,2.4,2.44389602299961e-07
1437610,"Bifidobacterium reuteri",1,1.00026467003169e-07,1.1,1.05257382978421e-07
2316025,"Mediterraneibacter butyricigenes",1,1.00026467003169e-07,1.4,1.36620698615668e-07
2736294,"Xylanibacter caecicola",1,1.00026467003169e-07,1.2,1.18929169699416e-07
2763670,"Wujia chipingensis",1,1.00026467003169e-07,1,1.04021643831108e-07
2763675,"Jilunia laotingensis",1,1.00026467003169e-07,1.1,1.07382253754913e-07
2897776,"Amedibacillus hominis",1,1.00026467003169e-07,1.4,1.39122731226452e-07
39482,"Faecalicatena contorta",1,1.00026467003169e-07,1.4,1.4104324370951e-07
2978477,"Eubacterium album",1,1.00026467003169e-07,1.1,1.08904083629418e-07
2981770,"Gallintestinimicrobium propionicum",1,1.00026467003169e-07,1.5,1.50467334339079e-07
3030638,"Faecalibacterium taiwanense",1,1.00026467003169e-07,1.2,1.25007501211512e-07
358742,"Enterocloster aldenensis",1,1.00026467003169e-07,1.4,1.36491437338583e-07
1917883,"Bacteroides togonis",1,1.00026467003169e-07,1.1,1.12550263431414e-07
