"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
411470,"Mediterraneibacter gnavus",77580,0.00777834971853363,78580.1,0.00787861918496011,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",2,"Mediterraneibacter gnavus",1,1,0,0,0,0
411459,"Blautia obeum",77040,0.007724208073161,78469.9,0.00786757458687897,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Blautia",1,"Mediterraneibacter gnavus",1,3,0,0,0,0
214856,"Alistipes finegoldii",76652,0.00768530629833771,73114.7,0.00733064623260881,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",2,"Alistipes onderdonkii",10,1,0,0,0,0
742726,"Barnesiella intestinihominis",76366,0.00765663127875147,77749.1,0.00779530852840243,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Porphyromonas",1,"Porphyromonas gingivalis",1,1,0,0,0,0
585394,"Roseburia hominis",74958,0.00751546195155767,77296.9,0.00774996140884444,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Faecalibacterium",1,"Agathobacter rectalis",1,3,0,0,0,0
272559,"Bacteroides fragilis",74388,0.00745831243699767,75126.2,0.00753232356724647,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",48,"Bacteroides fragilis",47,1,0,0,0,0
1121098,"Phocaeicola massiliensis",73856,0.00740497289007501,73553.8,0.00737467634494279,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","Phocaeicola",5,"Phocaeicola vulgatus",2,3,0,0,0,0
471870,"Bacteroides intestinalis",70789,0.00709746839681976,81144.6,0.0081357428172669,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",2,"Phocaeicola vulgatus",1,1,0,0,0,0
536231,"Roseburia intestinalis",68167,0.0068345806298438,71007,0.00711932260284441,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",20,"Roseburia intestinalis",39,1,0,0,0,0
1550024,"Ruthenibacterium lactatiformans",65427,0.00655986191073085,65631.2,0.00658034025778269,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
28052,"Lachnospira pectinoschiza",61220,0.00613805838835562,61226.3,0.00613868963698827,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza","Lactobacillus",1,"Companilactobacillus futsaii",1,2,0,0,0,0
119219,"Cupriavidus metallidurans",57103,0.00572527847354248,57103,0.00572527904579406,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",15,"Cupriavidus metallidurans",1,1,0,0,0,0
