"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
NA,"unknown genome; accession ID isNZ_ACCK01000034.1",15,0.000201377421563494,15,0.000201401756223314
911023,"Yokenella regensburgei",15,0.000201377421563494,18.6,0.000249160718121836
1852370,"Prevotellamassilia timonensis",15,0.000201377421563494,14.8,0.000198167083903285
NA,"unknown genome; accession ID isNZ_ACCK01000449.1",14,0.000187952260125928,14,0.000187974972475093
NA,"unknown genome; accession ID isNZ_ACCK01000410.1",14,0.000187952260125928,14,0.000187974972475093
NA,"unknown genome; accession ID isNZ_ACCK01000080.1",14,0.000187952260125928,14,0.000187974972475093
NA,"unknown genome; accession ID isNZ_ACCK01000012.1",14,0.000187952260125928,14,0.000187974972475093
NA,"unknown genome; accession ID isNZ_ACCK01000007.1",14,0.000187952260125928,14,0.000187974972475093
NA,"unknown genome; accession ID isNZ_ACCK01000421.1",13,0.000174527098688362,13,0.000174548188726872
NA,"unknown genome; accession ID isNZ_ACCK01000074.1",13,0.000174527098688362,13,0.000174548188726872
NA,"unknown genome; accession ID isNZ_ACCK01000043.1",13,0.000174527098688362,13,0.000174548188726872
626937,"Christensenella minuta",13,0.000174527098688362,12.8,0.00017249065450106
1236513,"Bacteroides faecichinchillae",13,0.000174527098688362,12.7,0.000169908489773374
1871030,"Merdibacter massiliensis",13,0.000174527098688362,11.6,0.000155858482390574
NA,"unknown genome; accession ID isNZ_ACCK01000081.1",12,0.000161101937250795,12,0.000161121404978651
NA,"unknown genome; accession ID isNZ_ACCK01000006.1",12,0.000161101937250795,12,0.000161121404978651
214092,"Yersinia pestis",11,0.000147676775813229,11,0.000147702440516368
99287,"Salmonella enterica",11,0.000147676775813229,11,0.000147382974144691
NA,"unknown genome; accession ID isNZ_ACCK01000308.1",11,0.000147676775813229,11,0.00014769462123043
NA,"unknown genome; accession ID isNZ_ACCK01000075.1",11,0.000147676775813229,11,0.00014769462123043
NA,"unknown genome; accession ID isNZ_ACCK01000015.1",11,0.000147676775813229,11,0.00014769462123043
871963,"Desulfitobacterium dichloroeliminans",11,0.000147676775813229,9.3,0.000124319355702481
1841857,"Culturomica massiliensis",11,0.000147676775813229,28,0.000375833701806946
1907654,"Collinsella bouchesdurhonensis",11,0.000147676775813229,11.6,0.00015608391147694
226185,"Enterococcus faecalis",10,0.000134251614375663,7.8,0.000105195686390337
NA,"unknown genome; accession ID isNZ_ACCK01000071.1",10,0.000134251614375663,10,0.00013426783748221
NA,"unknown genome; accession ID isNZ_ACCK01000036.1",10,0.000134251614375663,10,0.00013426783748221
NA,"unknown genome; accession ID isNZ_ACCK01000013.1",10,0.000134251614375663,10,0.00013426783748221
1437610,"Bifidobacterium reuteri",10,0.000134251614375663,10,0.000134268373362592
1745713,"Bariatricus massiliensis",10,0.000134251614375663,8.7,0.000116338766714373
563769,"Pankowvirus pv1717",10,0.000134251614375663,10,0.000134335486449863
1410657,"Kandleria vitulina",9,0.000120826452938097,9,0.000120841053733989
428127,"Amedibacillus dolichus",9,0.000120826452938097,8.8,0.000117768132796909
NA,"unknown genome; accession ID isNZ_ACCK01000423.1",9,0.000120826452938097,9,0.000120841053733989
NA,"unknown genome; accession ID isNZ_ACCK01000408.1",9,0.000120826452938097,9,0.000120841053733989
NA,"unknown genome; accession ID isNZ_ACCK01000069.1",9,0.000120826452938097,9,0.000120841053733989
566550,"Hungatella hathewayi",9,0.000120826452938097,9,0.00012089162827884
585502,"Hallella bergensis",9,0.000120826452938097,11.2,0.000150607787461242
1447715,"Bifidobacterium pseudolongum",8,0.00010740129150053,8,0.000107414687430242
1122984,"Prevotella intermedia",8,0.00010740129150053,5.2,6.94886551652601e-05
NA,"unknown genome; accession ID isNZ_ACCK01000442.1",8,0.00010740129150053,8,0.000107414269985768
NA,"unknown genome; accession ID isNZ_ACCK01000079.1",8,0.00010740129150053,8,0.000107414269985768
NA,"unknown genome; accession ID isNZ_ACCK01000078.1",8,0.00010740129150053,8,0.000107414269985768
NA,"unknown genome; accession ID isNZ_ACCK01000047.1",8,0.00010740129150053,8,0.000107414269985768
NA,"unknown genome; accession ID isNZ_ACCK01000037.1",8,0.00010740129150053,8,0.000107414269985768
1427517,"Xenorhabdus cabanillasii",8,0.00010740129150053,7.5,0.000100408489403531
NA,"unknown genome; accession ID isNZ_GG662009.1",8,0.00010740129150053,7.5,0.000100778831925656
1917878,"Prevotella ihumii",8,0.00010740129150053,13,0.000174259435659249
1815968,"Punavirus SJ46",8,0.00010740129150053,8.9,0.000119948268270404
NA,"unknown genome; accession ID isNZ_ACCK01000471.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000447.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000443.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000083.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000052.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000049.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000044.1",7,9.3976130062964e-05,7,9.39874862375467e-05
NA,"unknown genome; accession ID isNZ_ACCK01000016.1",7,9.3976130062964e-05,7,9.39874862375467e-05
1650661,"Clostridium phoceensis",7,9.3976130062964e-05,5.5,7.4382067939046e-05
196242,"Marienburgvirus BP4795",7,9.3976130062964e-05,8.6,0.000114877046498632
NA,"unknown genome; accession ID isNZ_ACCK01000402.1",6,8.05509686253977e-05,6,8.05607024893257e-05
NA,"unknown genome; accession ID isNZ_ACCK01000400.1",6,8.05509686253977e-05,6,8.05607024893257e-05
NA,"unknown genome; accession ID isNZ_ACCK01000066.1",6,8.05509686253977e-05,6,8.05607024893257e-05
NA,"unknown genome; accession ID isNZ_ACCK01000054.1",6,8.05509686253977e-05,6,8.05607024893257e-05
NA,"unknown genome; accession ID isNZ_ACCK01000002.1",6,8.05509686253977e-05,6,8.05607024893257e-05
742743,"Dialister succinatiphilus",6,8.05509686253977e-05,6,8.05610281030409e-05
1445607,"Bacteroides reticulotermitis",6,8.05509686253977e-05,6,8.07022979236669e-05
701347,"[Enterobacter] lignolyticus",6,8.05509686253977e-05,6.3,8.43207559052397e-05
1118062,"Peptoniphilus obesi",6,8.05509686253977e-05,4.5,6.05860207819312e-05
1871021,"Lachnoclostridium phocaeense",6,8.05509686253977e-05,7.2,9.67739137479304e-05
1590550,"Punavirus RCS47",6,8.05509686253977e-05,6.3,8.51462754562967e-05
1218112,"Kluyvera cryocrescens",5,6.71258071878314e-05,5,6.71411632975249e-05
1121114,"Blautia producta",5,6.71258071878314e-05,5,6.71388266369978e-05
1242245,"Acinetobacter johnsonii",5,6.71258071878314e-05,3.8,5.07184181906114e-05
NA,"unknown genome; accession ID isNZ_ACCK01000466.1",5,6.71258071878314e-05,5,6.71339187411048e-05
NA,"unknown genome; accession ID isNZ_ACCK01000446.1",5,6.71258071878314e-05,5,6.71339187411048e-05
NA,"unknown genome; accession ID isNZ_ACCK01000440.1",5,6.71258071878314e-05,5,6.71339187411048e-05
478749,"Marvinbryantia formatexigens",5,6.71258071878314e-05,5.3,7.17086959367575e-05
1723382,"Urinicoccus massiliensis",5,6.71258071878314e-05,5.5,7.36983067601367e-05
1852374,"Ezakiella massiliensis",5,6.71258071878314e-05,5.3,7.11719759732593e-05
1147148,"Lambdavirus HK629",5,6.71258071878314e-05,2,2.72593998550627e-05
1035196,"Peptostreptococcus anaerobius",4,5.37006457502651e-05,4.2,5.62414904027835e-05
1601,"Ligilactobacillus agilis",4,5.37006457502651e-05,1.9,2.60902973104321e-05
1234679,"Carnobacterium maltaromaticum",4,5.37006457502651e-05,3.5,4.65803455114228e-05
565655,"Enterococcus casseliflavus",4,5.37006457502651e-05,3.5,4.75189527262414e-05
1408437,"Agathobaculum desmolans",4,5.37006457502651e-05,4,5.37076383015763e-05
883114,"Helcococcus kunzii",4,5.37006457502651e-05,3.6,4.87858123566967e-05
40215,"Acinetobacter junii",4,5.37006457502651e-05,2,2.68503434248873e-05
NA,"unknown genome; accession ID isNZ_ACCK01000444.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000433.1",4,5.37006457502651e-05,4,5.37071349928838e-05
