"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1121129,"Butyricimonas synergistica",41,5.20421002820809e-06,41,5.20421002906643e-06
1852362,"Bacteroides ihuae",40,5.07727807630057e-06,40,5.07896743497089e-06
752555,"Segatella baroniae",35,4.442618316763e-06,31.9,4.04606819254852e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",35,4.442618316763e-06,27.7,3.51044754027168e-06
1796620,"Acutalibacter muris",35,4.442618316763e-06,34.1,4.32922236094853e-06
1852370,"Prevotellamassilia timonensis",33,4.18875441294797e-06,31.9,4.04396116993681e-06
1122155,"Lactonifactor longoviformis",32,4.06182246104046e-06,41.7,5.29662667433593e-06
449673,"Bacteroides stercoris",26,3.30023074959537e-06,28.4,3.60264159021438e-06
1871030,"Merdibacter massiliensis",24,3.04636684578034e-06,23.9,3.03891866068669e-06
796943,"Oribacterium parvum",23,2.91943489387283e-06,23.9,3.03926780957325e-06
947969,"Cellulomonas carbonis",21,2.6655709900578e-06,21.2,2.69477813686478e-06
411471,"Subdoligranulum variabile",19,2.41170708624277e-06,21.9,2.78232298310761e-06
663278,"Ethanoligenens harbinense",19,2.41170708624277e-06,19.1,2.42087864703085e-06
1720204,"Collinsella ihumii",19,2.41170708624277e-06,18.8,2.38316586941702e-06
1349822,"Coprobacter fastidiosus",18,2.28477513433526e-06,18.1,2.29498907423731e-06
484018,"Phocaeicola plebeius",14,1.7770473267052e-06,40.1,5.09472494211219e-06
44008,"Enterococcus cecorum",12,1.52318342289017e-06,13.3,1.68699772696366e-06
411463,"Eubacterium ventriosum",11,1.39625147098266e-06,21.3,2.70892879303023e-06
1410653,"Clostridium lundense",11,1.39625147098266e-06,9.5,1.20512826825759e-06
1203606,"Butyricicoccus pullicaecorum",11,1.39625147098266e-06,12.6,1.60386488497301e-06
290052,"Acetivibrio ethanolgignens",10,1.26931951907514e-06,11.1,1.40579687518804e-06
1841868,"Provencibacterium massiliense",10,1.26931951907514e-06,10.5,1.33122988143116e-06
709991,"Odoribacter splanchnicus",9,1.14238756716763e-06,9,1.14247999681946e-06
1745713,"Bariatricus massiliensis",9,1.14238756716763e-06,10.4,1.31468729859599e-06
435591,"Parabacteroides distasonis",8,1.01545561526011e-06,9.7,1.22879390969522e-06
518635,"Bifidobacterium angulatum",8,1.01545561526011e-06,6.5,8.27964808229707e-07
NA,"unknown genome; accession ID isNZ_KB907513.1",8,1.01545561526011e-06,9,1.14028693784388e-06
1123313,"Faecalicoccus pleomorphus",7,8.885236633526e-07,9.3,1.1803060844043e-06
301302,"Roseburia faecis",7,8.885236633526e-07,7,8.88517676590484e-07
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",7,8.885236633526e-07,18.4,2.33236440747328e-06
679935,"Alistipes finegoldii",6,7.61591711445086e-07,6.1,7.75265970183676e-07
1122984,"Prevotella intermedia",5,6.34659759537572e-07,6.2,7.8742060737066e-07
NA,"unknown genome; accession ID isNZ_KB907524.1",5,6.34659759537572e-07,5.2,6.53860386706274e-07
1841865,"Mediterranea massiliensis",5,6.34659759537572e-07,5.4,6.91537798109239e-07
742740,"[Clostridium] symbiosum",4,5.07727807630057e-07,19.9,2.52771502702413e-06
667015,"Phocaeicola salanitronis",4,5.07727807630057e-07,4.2,5.27029388129443e-07
762982,"Paraprevotella xylaniphila",4,5.07727807630057e-07,4.2,5.27764985583989e-07
699246,"Mageeibacillus indolicus",4,5.07727807630057e-07,4,5.07727806415311e-07
1033732,"Alistipes senegalensis",4,5.07727807630057e-07,7.1,9.03291303289376e-07
869209,"Treponema succinifaciens",3,3.80795855722543e-07,3.1,3.96807910324073e-07
1408437,"Agathobaculum desmolans",3,3.80795855722543e-07,3,3.86334324522746e-07
1130798,"Limosilactobacillus mucosae",3,3.80795855722543e-07,3.8,4.78606297478929e-07
742733,"Enterocloster citroniae",3,3.80795855722543e-07,4.3,5.48578038553979e-07
2897707,"Merdimmobilis hominis",3,3.80795855722543e-07,3,3.85196313201316e-07
445972,"Anaerotruncus colihominis",2,2.53863903815029e-07,3.2,4.00812792934172e-07
411468,"[Clostridium] scindens",1,1.26931951907514e-07,1.2,1.5395152809016e-07
411473,"Ruminococcus callidus",1,1.26931951907514e-07,1,1.29989406420726e-07
470145,"Phocaeicola coprocola",1,1.26931951907514e-07,1.4,1.7197410902341e-07
1236517,"Prevotella fusca",1,1.26931951907514e-07,3.4,4.34474749280021e-07
762211,"Bifidobacterium stellenboschense",1,1.26931951907514e-07,2.2,2.85596293897487e-07
1852384,"Massiliimalia massiliensis",1,1.26931951907514e-07,1,1.28521641052326e-07
