"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
518634,"Bifidobacterium breve",2,2.00060178101573e-07,2.5,2.47846060732175e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",2,"Bifidobacterium longum",2,1,0,0,0,0
1437605,"Bifidobacterium actinocoloniiforme",2,2.00060178101573e-07,2.3,2.32501477866365e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium actinocoloniiforme","Bifidobacterium",2,"Bifidobacterium longum",1,1,0,0,0,0
2606635,"Waltera intestinalis",2,2.00060178101573e-07,2.1,2.14733118242593e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Waltera","Waltera intestinalis","Agathobacter",2,"Agathobacter rectalis",2,1,0,0,0,0
2726362,"Faecalicatena faecalis",2,2.00060178101573e-07,2.1,2.10851472462253e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena faecalis","Clostridioides",2,"Clostridioides difficile",2,2,0,0,0,0
2763672,"Simiaoa sunii",2,2.00060178101573e-07,2.5,2.46019973190348e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Simiaoa","Simiaoa sunii","Enterocloster",2,"Enterocloster bolteae",2,2,0,0,0,0
2897776,"Amedibacillus hominis",2,2.00060178101573e-07,2.4,2.40433600009164e-07,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus hominis","Streptococcus",1,"Streptococcus agalactiae",1,1,0,0,0,0
2981774,"Suilimivivens aceti",2,2.00060178101573e-07,1.7,1.74541584616687e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Suilimivivens","Suilimivivens aceti","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2981770,"Gallintestinimicrobium propionicum",2,2.00060178101573e-07,1.7,1.72941883781196e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Gallintestinimicrobium","Gallintestinimicrobium propionicum","Enterocloster",1,"Enterocloster bolteae",1,4,0,0,0,0
3035284,"Prevotella sp. B2-R-102",2,2.00060178101573e-07,3,2.96638604907358e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. B2-R-102","Segatella",2,"Segatella copri",2,1,0,0,0,0
2929491,"Faecalibacterium wellingii",2,2.00060178101573e-07,1.8,1.76425069674795e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,3,0,0,0,0
471870,"Bacteroides intestinalis",1,1.00030089050786e-07,5.7,5.69571338097697e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Enterococcus",1,"Enterococcus cecorum",1,2,0,0,0,0
1437610,"Bifidobacterium reuteri",1,1.00030089050786e-07,1,1.01787074579551e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium reuteri","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",1,1.00030089050786e-07,1.4,1.41475832727533e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
1703332,"Butyribacter intestini",1,1.00030089050786e-07,1.7,1.6527618095386e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyribacter","Butyribacter intestini","Lachnoclostridium",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
2713419,"Collinsella acetigenes",1,1.00030089050786e-07,1.3,1.32133653866299e-07,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella acetigenes","Collinsella",1,"Collinsella aerofaciens",1,1,0,0,0,0
2763065,"Ruminococcus hominis",1,1.00030089050786e-07,1.6,1.61826678003947e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","Lachnoclostridium",1,"Mediterraneibacter gnavus",1,2,0,0,0,0
2763026,"Blautia celeris",1,1.00030089050786e-07,1.8,1.8283385715863e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia celeris","Bacteroides",1,"Bacteroides fragilis",1,10,0,0,0,0
2792859,"Bacteroides humanifaecis",1,1.00030089050786e-07,1.3,1.27205248943319e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides humanifaecis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
3085167,"Segatella sinensis",1,1.00030089050786e-07,1,1.00030111003912e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella sinensis","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,0,0
3133162,"Ruminococcoides intestinale",1,1.00030089050786e-07,1,1.00569007120765e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcoides","Ruminococcoides intestinale","0",0,"0",0,0,0,0,0,0
3133499,"Maccoya intestinihominis",1,1.00030089050786e-07,0.9,9.44793947506252e-08,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Maccoya","Maccoya intestinihominis","0",0,"0",0,0,0,0,0,0
3133155,"Faecalibacterium intestinale",1,1.00030089050786e-07,0.9,9.43305566811709e-08,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium intestinale","0",0,"0",0,0,0,0,0,0
28130,"Prevotella disiens",1,1.00030089050786e-07,1.3,1.33011275862103e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","0",0,"0",0,0,0,0,0,0
