Total Number of Aligned Reads:	9039999	Total Number of Mapped Genomes:	12857
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2	1.2980496960207213e-05	0.001452544408467302	13131.0	0.001446460336997825	6.0840714694769326e-06	2.801037455735548e-05	0.0017252988634180227	15596.700000000063	0.001646902837046774	0.000165707982932299
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000061.1	1.1951939165706658e-05	3.163717164128005e-05	286.0	3.163717164128005e-05	0.0	1.1951939165710878e-05	3.163717164128005e-05	286.0	3.163717164128005e-05	0.0
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	1.1377428577324743e-05	0.0001141593046636399	1032.0	0.00010431417083121359	9.845133832426308e-06	8.834787297603205e-06	8.893326203165685e-05	803.9565998329159	5.121681982486945e-05	9.026549671078503e-05
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	1.0525491397827951e-05	0.00018617258696599414	1683.0	0.0001852876311158884	8.849558501057356e-07	9.271924836404769e-05	0.0003510981141260796	3173.9266006016455	0.00016084072575671746	0.001389823162591058
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000006.1	1.0376222671579738e-05	0.0002088495806249536	1888.0	0.0002088495806249536	0.0	1.5035972002747338e-05	0.00021619694219070717	1954.4201412070506	0.0001975663935361055	0.00013982302431670622
ti|476272|org|Blautia_hydrogenotrophica_DSM_10507|accession|NZ_GG657680.1	9.121602858574044e-06	5.3650448412660224e-05	485.0	5.342920945013379e-05	2.212389625264339e-07	9.279662819835408e-06	5.806395022256662e-05	524.8980519480521	4.8008854868236155e-05	2.068584299622157e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499576.1	7.9683834217866e-06	7.63274420716197e-06	69.0	7.63274420716197e-06	0.0	2.0674437670442954e-05	4.1869473658127614e-05	378.5	7.146018489603815e-05	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362218.1	7.16898280344581e-06	9.955753313689526e-06	90.0	9.845133832426308e-06	1.1061948126321695e-07	3.092965214961235e-05	7.780236848846232e-05	703.3333333333309	5.7411510775609596e-05	7.798673429056795e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000024.1	7.009610385095239e-06	7.079646800845885e-06	64.0	7.079646800845885e-06	0.0	8.565002025871326e-06	1.1852877417353716e-05	107.15000000000018	8.738939019794139e-06	1.30530987890596e-05
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	6.596377064418558e-06	0.00028429206684646755	2570.0	0.00028340711099636185	8.849558501057356e-07	2.7342168128332742e-05	0.00027755168568110354	2509.06696100549	0.00023384958339044064	0.00044081863283391954
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499575.1	6.172183321235519e-06	5.199115619371197e-06	47.0	5.199115619371197e-06	0.0	9.838040286065578e-06	1.585545898106111e-05	143.33333333333346	1.9026550777273314e-05	7.411505244635536e-06
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976467.1	5.9943785412071315e-06	0.0004913717357712097	4442.0	0.0004913717357712097	0.0	1.0378114774686786e-05	0.000339872825207172	3072.4500000000094	0.0003325221606772302	0.00012876107619038454
ti|537013|org|[Clostridium]_methylpentosum_DSM_5476|accession|NZ_EQ973339.1	5.1496501323527206e-06	0.000163163734863245	1475.0	0.00016272125693819213	4.424779250528678e-07	5.258587240496362e-06	0.00015254426466197605	1378.9999999999989	0.00014181417497944414	2.9314162534752493e-05
ti|1122155|org|Lactonifactor_longoviformis_DSM_17459|accession|NZ_FQVI01000008.1	5.092814304287211e-06	1.559734685811359e-05	141.0	1.3938054639165336e-05	1.6592922189482543e-06	1.120655641929814e-05	5.926920233509401e-05	535.7935298400475	8.075222132214837e-06	0.0001845132947470459
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662012.1	4.857130065896905e-06	8.849558501057357e-06	80.0	8.075222132214837e-06	7.743363688425187e-07	1.643740698778169e-05	4.505446219377192e-05	407.292293177236	5.530974063160848e-07	0.0002478982575108692
ti|1221996|org|Quasibacillus_thermotolerans|accession|NZ_JWJE02000014.1	4.538498737453752e-06	1.7588497520851494e-05	159.0	1.7588497520851494e-05	0.0	1.4947899037825974e-06	3.4107673389491867e-06	30.83333333333331	0.0	9.734514351163092e-06
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000080.1	4.0957820004061165e-06	1.4712391008007855e-05	133.0	1.4712391008007855e-05	0.0	4.0957820004061165e-06	1.4712391008007855e-05	133.0	1.4712391008007855e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000025.1	3.4916775169200134e-06	4.203540288002244e-06	38.0	4.203540288002244e-06	0.0	1.0314152799822838e-05	2.175999327658299e-05	196.71031746031696	7.96460265095162e-06	7.389381348382893e-05
ti|1871021|org|Lachnoclostridium_phocaeense|accession|NZ_LT635479.1	3.1508568349301837e-06	0.00011902656183922144	1076.0	0.00011858408391416857	4.424779250528678e-07	1.0589373811007904e-05	5.748275481477633e-05	519.6440460428232	2.002212610864227e-05	0.0001292035541154374
ti|1150298|org|Fusicatenibacter_saccharivorans|accession|NZ_CYYV01000010.1	3.135082028727976e-06	2.765487031580424e-05	250.0	2.765487031580424e-05	0.0	3.232185401377335e-06	1.8989330434497534e-05	171.66352813852728	1.7588497520851494e-05	1.1172567607584912e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483527.1	2.8121887124004883e-06	7.588496414656683e-05	686.0	7.588496414656683e-05	0.0	2.812280845829495e-06	7.842921221562083e-05	709.0	7.853983169688404e-05	1.1061948126321695e-07
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499578.1	2.7022708421866143e-06	2.765487031580424e-06	25.0	2.765487031580424e-06	0.0	2.08736448557595e-05	4.900443019960511e-05	443.0	7.024337060214276e-05	0.0
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1	2.6141558404429087e-06	4.5243367836655734e-05	409.0	4.5132748355392514e-05	1.1061948126321695e-07	5.550344405119447e-06	0.0001077468602331812	974.0315087610978	8.949116034194251e-05	0.00012865045670912132
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882607.1	2.5801943373192967e-06	5.02212444935005e-05	454.0	5.0000005530974064e-05	2.212389625264339e-07	2.7507391723355847e-06	3.821903077644145e-05	345.49999999999994	3.6836287260651245e-05	2.654867550317207e-06
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990127.1	2.48916688928777e-06	1.449115204548142e-05	131.0	1.449115204548142e-05	0.0	3.4891037083280716e-05	9.227203834430347e-05	834.139134360465	1.2057523457690649e-05	0.00028794250972815374
ti|752555|org|Prevotella_bryantii_B14|accession|NZ_ADWO01000038.1	2.444859891505874e-06	9.734514351163092e-05	880.0	9.712390454910448e-05	2.212389625264339e-07	1.9809387951010826e-06	5.9868860610733035e-06	54.1214440052166	2.212389625264339e-07	8.130531872846446e-05
ti|1410653|org|Clostridium_lundense_DSM_17049|accession|NZ_JHVC01000015.1	2.379626759997417e-06	9.955753313689526e-06	90.0	9.955753313689526e-06	0.0	1.8841462692560175e-06	9.249632291625988e-06	83.61666666666663	8.849558501057356e-07	2.1570798846327306e-05
ti|428127|org|Absiella_dolichum_DSM_3991|accession|NZ_DS483473.1	2.083370722380057e-06	1.23893819014803e-05	112.0	1.194690397642743e-05	4.424779250528678e-07	6.959976768716811e-06	2.9175083545658792e-05	263.74272607767193	1.23893819014803e-05	6.360620172634975e-05
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	2.013755894548194e-06	5.530974063160848e-06	50.0	5.530974063160848e-06	0.0	1.1588495232116437e-05	4.809245251464444e-05	434.75572263993325	2.511062224675025e-05	5.6526554925503864e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000007.1	1.934676986737813e-06	8.772124864173105e-05	793.0	8.772124864173105e-05	0.0	2.6473792234027735e-06	0.00025247974769318726	2282.416666666665	0.0002543141874241358	1.050885072000561e-05
ti|796942|org|Stomatobaculum_longum|accession|NZ_JH590861.1	1.889583200872979e-06	8.573009797899314e-05	775.0	8.561947849772992e-05	1.1061948126321695e-07	1.915005391407731e-06	8.483874902985054e-05	766.9422063911	8.462390316636097e-05	3.6504428816861596e-06
ti|1550024|org|Ruthenibacterium_lactatiformans|accession|NZ_JXXK01000016.1	1.628883583938616e-06	6.216814846992793e-05	562.0	6.205752898866471e-05	1.1061948126321695e-07	4.7754839771427565e-05	0.0002188048071792064	1977.9952380952188	0.00010530974616258254	0.00027544250834541024
ti|1211819|org|Holdemania_massiliensis_AP2|accession|NZ_HE998569.1	1.2634747451578965e-06	6.7809742014352e-05	613.0	6.7809742014352e-05	0.0	4.01298683561364e-06	0.00014544618128091978	1314.8333333333335	0.0001401548827604959	2.5000002765487032e-05
ti|1122992|org|Prevotella_timonensis_4401737_=_DSM_22865_=_JCM_15640|accession|NZ_HG417095.1	1.1931936262800444e-06	1.9137170258536534e-05	173.0	1.8030975445904363e-05	1.1061948126321696e-06	2.9600270199051986e-06	1.0341867979241661e-05	93.49047619047664	7.079646800845885e-06	1.7588497520851494e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1	9.047057765353596e-07	1.7699117002114712e-06	16.0	1.7699117002114712e-06	0.0	3.854927843588087e-05	9.62666035693154e-05	870.2500000000076	6.991151215835311e-05	0.0001828540025280976
ti|1297750|org|Bacteroides_luti|accession|NZ_FQTV01000031.1	8.849058863946854e-07	1.2610620864006733e-05	114.0	1.1836284495164214e-05	7.743363688425187e-07	1.248697413343678e-06	5.810621526722464e-06	52.52801279094955	3.7610623629493765e-06	1.0398231238742394e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000022.1	8.620060265900151e-07	1.8805311814746882e-06	17.0	1.7699117002114712e-06	1.1061948126321695e-07	9.79989009207976e-06	2.751861520872431e-05	248.76825396825254	5.4203545818976306e-06	0.00015862833613145312
ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1	8.450025025617421e-07	6.404867965140262e-05	579.0	6.272124587624402e-05	1.3274337751586035e-06	6.82143584714298e-05	0.00024823335104125286	2244.029245179575	6.570797187035087e-05	0.0005317478464322839
ti|880074|org|Barnesiella_viscericola_DSM_18177|accession|NZ_CP007034.1	7.144612854987531e-07	4.668142109307756e-05	422.0	4.612832368676147e-05	5.530974063160848e-07	1.6204223752476714e-05	5.72392226280566e-05	517.442515318409	1.8915931296010098e-05	0.0006307522821628631
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1	6.970208715711369e-07	7.024337060214276e-05	635.0	6.969027319582668e-05	5.530974063160848e-07	1.7285400459438496e-06	8.658372887115315e-05	782.7168224114956	8.827434604804713e-05	2.6327436540645636e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000023.1	6.517185948855165e-07	1.5486727376850375e-06	14.0	1.5486727376850375e-06	0.0	5.644622464918836e-06	1.482981446530116e-05	134.061507936508	4.535398731791895e-06	6.537611342656123e-05
ti|679199|org|Alloprevotella_rava_F0323|accession|NZ_JH376842.1	6.325614417653146e-07	4.325221717391783e-05	391.0	4.314159769265461e-05	1.1061948126321695e-07	8.781962868270582e-07	1.9664832821712e-05	177.77006904344367	1.4380532564218204e-05	1.6039824783166457e-05
ti|1236518|org|Prevotella_scopos_JCM_17725|accession|NZ_CP016205.1	5.930372909573387e-07	4.9115049680868326e-05	444.0	4.8783191237078673e-05	3.318584437896509e-07	6.047560691675252e-06	2.7677165877129164e-05	250.20155185208176	1.30530987890596e-05	0.00010608408253142506
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662007.1	5.820900703049558e-07	9.955753313689526e-06	90.0	9.955753313689526e-06	0.0	1.0644552544101302e-05	3.593911333452444e-05	324.8895486049876	1.559734685811359e-05	0.00013296461647838677
ti|39495|org|Eubacterium_uniforme|accession|NZ_FUXZ01000008.1	5.620125637169238e-07	3.7610623629493765e-06	34.0	3.6504428816861596e-06	1.1061948126321695e-07	2.9460458557993827e-07	1.93120707701821e-06	17.45811004503754	1.2168142938953865e-06	5.309735100634414e-06
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	5.545424967933711e-07	9.059735515457468e-05	819.0	9.015487722952182e-05	4.424779250528678e-07	3.896409755810154e-06	0.00010248157389079838	926.4333254912434	9.00442577482586e-05	4.126106651117992e-05
ti|1903261|org|Mailhella_massiliensis|accession|NZ_LT706952.1	5.260993995494854e-07	6.637168875793018e-07	6.0	6.637168875793018e-07	0.0	6.331629623190548e-07	1.0257300749096115e-06	9.272598851452813	5.530974063160848e-07	5.08849613810798e-06
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663521.1	5.241863920327101e-07	7.743363688425188e-06	70.0	7.743363688425188e-06	0.0	5.372449631985675e-07	7.743363688425188e-06	70.0	7.743363688425188e-06	0.0
ti|518634|org|Bifidobacterium_breve_DSM_20213_=_JCM_1192|accession|NZ_AP012324.1	4.677898530460747e-07	9.026549671078503e-05	816.0	9.015487722952182e-05	1.1061948126321695e-07	3.2308533938034125e-06	3.105253841444607e-05	280.7149162140541	2.190265729011696e-05	2.4225666396644514e-05
ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973646.1	4.665667790290721e-07	5.641593544424064e-06	51.0	5.641593544424064e-06	0.0	0.0001156371492405298	0.00027825514034638977	2515.4261904762234	3.2190269047596134e-05	0.0007610620310909326
ti|999413|org|[Clostridium]_innocuum_2959|accession|NZ_KB850945.1	3.9384789586674005e-07	5.7522130256872816e-06	52.0	5.7522130256872816e-06	0.0	1.1297087101324768e-06	3.2750741085996426e-05	296.0666666666666	1.780973648337793e-05	2.6991153428224938e-05
ti|36847|org|Anaerotignum_neopropionicum|accession|NZ_LRVM01000002.1	3.346915381589526e-07	3.750000414823055e-05	339.0	3.727876518570411e-05	2.212389625264339e-07	4.29183288442944e-06	9.468970530525943e-05	855.9948412698399	7.013275112087955e-05	6.537611342656123e-05
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000113.1	3.2345669268241324e-07	1.8805311814746882e-06	17.0	1.8805311814746882e-06	0.0	4.253133394497794e-05	0.0001840198767903064	1663.5395021644931	6.736726408929913e-05	0.00029922569681700185
ti|1871030|org|Merdibacter_massiliensis|accession|NZ_LT699722.1	3.22655899132464e-07	1.7699117002114712e-06	16.0	1.6592922189482543e-06	1.1061948126321695e-07	1.6886590749815422e-06	1.2866889328933177e-05	116.31666666666659	8.960177982320573e-06	9.955753313689526e-06
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499571.1	3.11268653225173e-07	2.212389625264339e-07	2.0	2.212389625264339e-07	0.0	2.78004501993531e-06	7.134956541477494e-06	64.5	9.734514351163092e-06	0.0
ti|796942|org|Stomatobaculum_longum|accession|NZ_JH590864.1	3.0738102049982544e-07	4.314159769265461e-06	39.0	3.7610623629493765e-06	5.530974063160848e-07	2.3088432416475976e-06	4.930003883999547e-06	44.56723018135202	0.0	6.0287617288453237e-05
ti|1236497|org|Prevotella_oulorum_JCM_14966|accession|NZ_BAJQ01000092.1	2.999442399916117e-07	2.621681705938242e-05	237.0	2.4004427434118078e-05	2.2123896252643392e-06	5.586664056651219e-06	3.800525402920655e-05	343.5674584187732	1.493362997053429e-05	6.7809742014352e-05
ti|1841865|org|Mediterranea_massiliensis|accession|NZ_LT635823.1	2.835002620655335e-07	6.305310432003366e-06	57.0	6.305310432003366e-06	0.0	1.1318835142063737e-06	1.0568901295548499e-05	95.54285714285713	3.5398234004229423e-06	1.670354167074576e-05
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1	2.6225305088919455e-07	1.1504426051374563e-05	104.0	1.1393806570111347e-05	1.1061948126321695e-07	2.3597724666875118e-06	8.326925348708236e-06	75.27539682539711	4.756637694318329e-06	2.245575469643304e-05
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976465.1	2.5172490187286377e-07	5.851770558824177e-05	529.0	5.7632749738136035e-05	8.849558501057356e-07	6.7848061978829795e-06	8.681422057222352e-05	784.80046715868	5.80752276631889e-05	0.00013429205025354538
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1	2.470847111762979e-07	6.969027319582668e-06	63.0	6.969027319582668e-06	0.0	1.859491314249085e-05	4.6767369139307454e-05	422.7769702519702	8.03097433970955e-05	2.765487031580424e-05
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663514.1	2.3576961177304e-07	2.433628587790773e-06	22.0	2.433628587790773e-06	0.0	1.8060842128307676e-07	4.2404134484233163e-07	3.833333333333333	2.212389625264339e-07	3.318584437896509e-07
ti|1499680|org|Bacillus_rubiinfantis|accession|NZ_CCFE01000031.1	2.313640467748362e-07	2.2123896252643392e-06	20.0	2.2123896252643392e-06	0.0	1.3381092813065307e-06	4.95022178652896e-06	44.750000000000014	3.318584437896509e-07	1.2831859826533167e-05
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	2.237744545197719e-07	7.50000082964611e-05	678.0	7.455753037140822e-05	4.424779250528678e-07	8.938294117420822e-05	0.0002814208889866616	2544.044555018532	0.0002133849793567455	0.0007472345959330305
ti|1720313|org|Bittarella_massiliensis|accession|NZ_LN908976.1	2.0762606398375608e-07	1.2831859826533167e-05	116.0	1.2831859826533167e-05	0.0	4.092399385265032e-06	4.946455180299234e-05	447.159498834499	1.23893819014803e-05	8.68362927916253e-05
ti|1121094|org|Bacteroides_barnesiae_DSM_18169_=_JCM_13652|accession|NZ_KB894650.1	2.014905635029224e-07	2.3451330027801995e-05	212.0	2.3451330027801995e-05	0.0	1.4510162246839244e-06	0.00012621682812133056	1141.0	0.00014137169705439126	1.991150662737905e-06
ti|1236504|org|Prevotella_histicola_JCM_15637_=_DNF00424|accession|NZ_BAJX01000046.1	1.9667353429230825e-07	4.0929208067390275e-06	37.0	3.871681844212594e-06	2.212389625264339e-07	1.4921551217995701e-06	6.981263292250251e-06	63.110613180678975	3.5398234004229423e-06	1.095132864505848e-05
ti|1236513|org|Bacteroides_faecichinchillae_JCM_17102|accession|NZ_BAKK01000002.1	1.7601092472381148e-07	6.869469786445773e-05	621.0	6.869469786445773e-05	0.0	1.7601444886407688e-07	7.144174831582763e-05	645.8333333333335	7.079646800845886e-05	1.4380532564218204e-06
ti|1122978|org|Prevotella_albensis_DSM_11370_=_JCM_12258|accession|NZ_AUFP01000042.1	1.6650333738058963e-07	1.1504426051374563e-05	104.0	1.1393806570111347e-05	1.1061948126321695e-07	1.1232411703336596e-05	2.9628623767824653e-05	267.8427292325111	5.530974063160848e-06	0.00011603983584511459
ti|997884|org|Bacteroides_nordii_CL02T12C05|accession|NZ_JH724315.1	1.4526306020908757e-07	1.4269913082954987e-05	129.0	1.4048674120428553e-05	2.212389625264339e-07	1.2808662574057006e-06	7.996388434768618e-06	72.28734345391987	2.654867550317207e-06	2.466814432169738e-05
ti|752555|org|Prevotella_bryantii_B14|accession|NZ_ADWO01000010.1	1.3314732828932443e-07	4.4247792505286785e-06	40.0	4.203540288002244e-06	2.212389625264339e-07	1.91056576122149e-06	3.336594162045217e-06	30.162807888294598	8.849558501057356e-07	4.778761590570972e-05
ti|1236513|org|Bacteroides_faecichinchillae_JCM_17102|accession|NZ_BAKK01000026.1	1.3151130581555698e-07	7.743363688425187e-07	7.0	7.743363688425187e-07	0.0	5.365402078115868e-06	1.3194735953451975e-05	119.2803998244699	7.743363688425187e-07	0.00028783189024689053
ti|1236513|org|Bacteroides_faecichinchillae_JCM_17102|accession|NZ_BAKK01000003.1	1.2404505314150168e-07	3.0199118384858228e-05	273.0	3.0199118384858228e-05	0.0	1.2420684161217393e-07	3.475295369686066e-05	314.1666666666667	3.440265867286047e-05	4.424779250528678e-07
ti|1437609|org|Bifidobacterium_callitrichos_DSM_23973|accession|NZ_JGYS01000004.1	1.0555733337014505e-07	2.433628587790773e-06	22.0	2.323009106527556e-06	1.1061948126321695e-07	1.4722158022503808e-07	5.530974063160848e-07	5.0	3.318584437896509e-07	4.424779250528678e-07
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	1.0498451594308205e-07	1.9690267664852616e-05	178.0	1.95796481835894e-05	1.1061948126321695e-07	1.545536955418372e-05	8.324226692020878e-05	752.5100097164204	5.4646023744029175e-05	0.0001324115190720707
ti|1122985|org|Prevotella_loescheii_DSM_19665_=_JCM_12249_=_ATCC_15930|accession|NZ_KB899239.1	9.52624007990422e-08	7.411505244635536e-06	67.0	7.079646800845885e-06	3.318584437896509e-07	9.716652227670874e-07	3.892156904509368e-06	35.18509452460778	1.7699117002114712e-06	3.108407423496396e-05
ti|1122986|org|Prevotella_maculosa_DSM_19339_=_JCM_15638|accession|NZ_KB908336.1	8.806042766101557e-08	1.1061948126321696e-06	10.0	1.1061948126321696e-06	0.0	1.3043976354055158e-07	5.715339865266209e-07	5.166666666666666	0.0	1.2168142938953865e-06
ti|742733|org|[Clostridium]_citroniae_WAL-17108|accession|NZ_JH376435.1	8.539784839536974e-08	4.424779250528678e-07	4.0	4.424779250528678e-07	0.0	1.526902712474245e-07	4.053004965947545e-07	3.6639160839160843	1.1061948126321695e-07	9.955753313689525e-07
ti|700015|org|Coriobacterium_glomerans_PW2|accession|NC_015389.1	6.86755074458738e-08	1.2500001382743516e-05	113.0	1.2500001382743516e-05	0.0	4.34917798217635e-07	5.578382412273657e-06	50.428571428571445	5.199115619371197e-06	2.765487031580424e-06
ti|1763534|org|Flavobacterium_crassostreae|accession|NZ_CP017688.1	6.365768781666952e-08	2.101770144001122e-06	19.0	1.991150662737905e-06	1.1061948126321695e-07	1.7545466695057137e-08	6.929724708321045e-08	0.6264470443349753	0.0	6.637168875793018e-07
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	6.116540675248603e-08	2.8539826165909975e-05	258.0	2.831858720338354e-05	2.212389625264339e-07	0.00037468805530124647	0.001027085365556638	9284.850677546641	0.00013539824506617756	0.0026960179973471235
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	5.967578696606503e-08	9.734514351163092e-06	88.0	9.40265590737344e-06	3.318584437896509e-07	4.442368378670992e-06	1.917097981495186e-05	173.30563835618503	7.63274420716197e-06	7.079646800845886e-05
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499662.1	5.599352542424574e-08	2.2013276771380175e-05	199.0	2.2013276771380175e-05	0.0	0.00013898440300954306	0.00037776824611369876	3415.0245670995905	0.0002564159575681369	0.0009457965648005049
ti|1236513|org|Bacteroides_faecichinchillae_JCM_17102|accession|NZ_BAKK01000044.1	5.4577622672438896e-08	1.6261063745692893e-05	147.0	1.6261063745692893e-05	0.0	5.4577627624053884e-08	1.819690466779919e-05	164.5	1.8362833889694016e-05	0.0
ti|411468|org|[Clostridium]_scindens_ATCC_35704|accession|NZ_DS499680.1	5.3921244772198276e-08	1.3274337751586035e-06	12.0	1.3274337751586035e-06	0.0	5.048320719822138e-08	6.297970990041278e-07	5.693365145200216	4.424779250528678e-07	3.2079649566332918e-06
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000002.1	5.213152417879524e-08	3.838495999833628e-05	347.0	3.838495999833628e-05	0.0	1.2219327909435494e-07	8.185841613478055e-05	740.0	8.340708887246559e-05	2.101770144001122e-06
ti|1841865|org|Mediterranea_massiliensis|accession|NZ_LT635824.1	4.992571871907981e-08	2.54424806905399e-06	23.0	2.433628587790773e-06	1.1061948126321695e-07	2.4021829996887746e-07	4.300946886781244e-06	38.88055555555556	2.2123896252643392e-06	3.5398234004229423e-06
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704770.1	4.711233052759687e-08	3.561947296675586e-05	322.0	3.561947296675586e-05	0.0	5.3044647320362e-07	6.513543225217641e-05	588.8242424242426	4.95575276059212e-05	2.8871684609699624e-05
ti|1870991|org|Massilioclostridium_coli|accession|NZ_FMIZ01000005.1	4.68655114778792e-08	2.323009106527556e-06	21.0	2.323009106527556e-06	0.0	5.535460905654055e-06	1.8230449666338124e-05	164.80324675324698	1.1061948126321695e-07	6.471239653898192e-05
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000016.1	4.641523014827466e-08	2.5884958615592767e-05	234.0	2.5884958615592767e-05	0.0	1.5093087426509192e-05	6.357257157382826e-05	574.6959834548359	2.1128320921274437e-05	0.0002381637431597061
ti|1122975|org|Porphyromonas_somerae_DSM_23386|accession|NZ_AQVC01000009.1	4.4856629534948575e-08	3.4292039191597255e-06	31.0	3.4292039191597255e-06	0.0	2.5530537104623497e-05	6.390205664349816e-05	577.6745281551667	4.314159769265461e-06	0.0006987832631397415
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703878.1	4.092929672246526e-08	3.5398234004229423e-06	32.0	3.5398234004229423e-06	0.0	6.1548983705515e-05	0.00014424780356723482	1303.9999999999993	7.942478754698977e-05	0.0001755531167647253
ti|667015|org|Bacteroides_salanitronis_DSM_18170|accession|NC_015164.1	3.7276568540915893e-08	5.707965233181995e-05	516.0	5.6415935444240645e-05	6.637168875793018e-07	5.553928051591698e-06	9.26272778417498e-05	837.3504990621403	7.223452126488067e-05	0.00022002214823253852
ti|947969|org|Cellulomonas_carbonis_T26|accession|NZ_AXCY01000309.1	3.717282830136809e-08	1.2168142938953865e-06	11.0	1.2168142938953865e-06	0.0	3.0443774437292697e-07	3.2522127491385783e-06	29.4	2.54424806905399e-06	1.1061948126321696e-06
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	3.687065750586651e-08	1.7146019595798628e-05	155.0	1.6482302708219326e-05	6.637168875793018e-07	3.53790240643815e-05	0.00010040904753407773	907.6976892990151	3.3296463860228305e-05	0.00018030975445904363
ti|1437608|org|Bifidobacterium_biavatii_DSM_23969|accession|NZ_JGYN01000007.1	3.621151220337467e-08	6.19469095074015e-06	56.0	6.19469095074015e-06	0.0	7.222723363868108e-07	4.570662349496175e-06	41.31878306878307	2.765487031580424e-06	5.973451988213715e-06
ti|1693|org|Bifidobacterium_minimum|accession|NZ_JGZD01000001.1	3.5080058966685184e-08	3.097345475370075e-06	28.0	3.097345475370075e-06	0.0	1.510295325595421e-07	1.7470955492229535e-06	15.79374201787995	1.3274337751586035e-06	2.54424806905399e-06
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000004.1	3.0977395945159395e-08	5.4203545818976306e-06	49.0	5.199115619371197e-06	2.212389625264339e-07	1.4598465497641738e-06	5.88694274931341e-06	53.217956566850475	3.2079649566332918e-06	1.2721240345269949e-05
ti|1236504|org|Prevotella_histicola_JCM_15637_=_DNF00424|accession|NZ_BAJX01000041.1	2.9455517792855956e-08	3.097345475370075e-06	28.0	2.8761065128436408e-06	2.212389625264339e-07	2.9781303834985887e-06	1.1928467396216896e-05	107.83333333333334	7.63274420716197e-06	4.977876656844763e-06
