"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
445972,"Anaerotruncus colihominis",1440,0.000174865851176531,1818.6,0.000220845869447053,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Faecalibacterium",43,"Faecalibacterium prausnitzii",35,38,0.48,0.48,1,1
246787,"Bacteroides cellulosilyticus",1134,0.000137706857801519,1181.7,0.000143502999148367,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",46,"Bacteroides cellulosilyticus",37,3,0.94,1,1,1
1871018,"Angelakisella massiliensis",1028,0.000124834788201024,993.8,0.000120686847618208,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",41,"Faecalibacterium prausnitzii",37,23,0,0,1,1
1550024,"Ruthenibacterium lactatiformans",960,0.000116577234117688,1038.2,0.000126075618951221,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",42,"Lachnospiraceae bacterium GAM79",27,15,0,0,1,1
0,"unknown genome; accession ID isNZ_DS480350.1",959,0.000116455799498815,948.7,0.00011520175469879,"0","0","0","0","0","0","0","Faecalibacterium",12,"Faecalibacterium prausnitzii",7,6,0,0,1,0
1123313,"Faecalicoccus pleomorphus",921,0.000111841283981657,1488.7,0.000180775386450473,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","Lactobacillus",22,"Lactobacillus crispatus",17,32,0,0,1,1
411474,"Coprococcus eutactus",850,0.000103219426041703,852.1,0.000103478775631171,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",50,"Coprococcus eutactus",50,2,1,1,1,0.3
1121094,"Phocaeicola barnesiae",807,9.79977374301812e-05,801.1,9.72810040017764e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",32,"Bacteroides fragilis",20,7,0,1,1,1
1121101,"Bacteroides salyersiae",749,9.09545295355709e-05,876.4,0.000106425450503448,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Phocaeicola",35,"Phocaeicola dorei",36,5,0.08,0.42,1,1
796942,"Stomatobaculum longum",710,8.62185793995398e-05,699.4,8.49354276633912e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",38,"Faecalibacterium prausnitzii",26,12,0,0,1,1
1150298,"Fusicatenibacter saccharivorans",692,8.40327562598332e-05,694.8,8.43731607205682e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",31,"Clostridioides difficile",31,8,0,0,1,1
476272,"Blautia hydrogenotrophica",649,7.88110676483117e-05,577.1,7.00763254424678e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",50,"uncultured human fecal virus",48,4,0,0.42,1,1
1211819,"Holdemania massiliensis",609,7.39536828934081e-05,646,7.8448257115519e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Faecalibacterium",24,"Clostridium sp. M62/1",27,14,0,0,1,1
0,"unknown genome; accession ID isNZ_CP022054.2",491,5.96243978664423e-05,503.8,6.1177066785629e-05,"0","0","0","0","0","0","0","Bifidobacterium",24,"Bifidobacterium animalis",21,21,0.02,0.02,1,1
1236513,"Bacteroides faecichinchillae",465,5.64670977757549e-05,478.4,5.80918706205908e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",40,"Phocaeicola dorei",40,7,0,0.54,1,1
1122984,"Prevotella intermedia",458,5.56170554436468e-05,450.2,5.4667781120827e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella intermedia","Bacteroides",41,"Bacteroides caecimuris",34,9,0.5,0.54,1,1
301302,"Roseburia faecis",433,5.2581189971832e-05,444.5,5.39824419359281e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",40,"uncultured human fecal virus",21,18,0,0.28,1,1
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",428,5.19740168774691e-05,331.6,4.02651385535707e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Bittarella (ex Durand et al. 2017)","Bittarella massiliensis (ex Durand et al. 2017)","Blautia",24,"Lachnospiraceae bacterium",18,6,0,0,1,1
1256908,"Eubacterium ramulus",401,4.86952821679091e-05,340.4,4.13355664615154e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Faecalibacterium",29,"Faecalibacterium prausnitzii",29,28,0,0.48,1,1
3158780,"Ruminococcus sp. YE282",378,4.59022859338395e-05,378,4.58975124333033e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
537007,"Blautia hansenii",359,4.35950281752603e-05,436,5.29507813711384e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",28,"Mediterraneibacter gnavus",30,20,0.84,0.92,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",356,4.32307243186425e-05,352.1,4.27592571247227e-05,"0","0","0","0","0","0","0","Megasphaera",18,"Lachnospiraceae bacterium KGMB03038",26,45,0,0.06,1,1
1650661,"Clostridium phoceensis",301,3.655182028065e-05,393.1,4.77413919135125e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",48,"Faecalibacterium prausnitzii",48,13,0,0.06,1,1
511680,"Eshraghiella crossota",295,3.58232125674144e-05,297.2,3.60911919490575e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",41,"Eshraghiella crossota",45,16,1,1,0.46,0.46
709991,"Odoribacter splanchnicus",267,3.24230432389819e-05,259.7,3.15361662152721e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Phocaeicola",48,"Bacteroides thetaiotaomicron",42,4,0.14,0.14,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",234,2.84157008161864e-05,368.5,4.47444914103463e-05,"0","0","0","0","0","0","0","Blautia",28,"Faecalibacterium prausnitzii",21,17,0,0.82,1,1
411471,"Subdoligranulum variabile",234,2.84157008161864e-05,228,2.76889963508569e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",48,"Faecalibacterium prausnitzii",28,36,0.82,0.82,1,1
679190,"Hoylesella buccalis",226,2.74442238652056e-05,255.2,3.0988401947012e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
1408437,"Agathobaculum desmolans",220,2.67156161519701e-05,266.8,3.23986083010937e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",35,"uncultured human fecal virus",25,29,0,0,1,1
428127,"Amedibacillus dolichus",197,2.39226199179005e-05,184.1,2.23564391056905e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",39,"Faecalibacterium prausnitzii",33,3,0,0,1,1
556268,"Oxalobacter paraformigenes",192,2.33154468235375e-05,206.9,2.51285293207932e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Megasphaera",17,"Intestinimonas butyriciproducens",17,27,0,0,1,1
28116,"Bacteroides ovatus",188,2.28297083480472e-05,187.1,2.27169152838922e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",50,"Phocaeicola dorei",50,1,0.18,0.2,1,1
547042,"Phocaeicola coprophilus",188,2.28297083480472e-05,165.8,2.01335278724147e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",46,"Phocaeicola dorei",39,10,0.16,1,1,0.98
649756,"Anaerostipes hadrus",183,2.22225352536842e-05,250.3,3.03947760545741e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",50,"Faecalibacterium prausnitzii",36,11,0.94,0.94,1,1
411469,"Anaerobutyricum hallii",179,2.17367967781938e-05,427.7,5.19322190417789e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Faecalibacterium",44,"Faecalibacterium prausnitzii",39,18,0.52,0.52,1,1
1871021,"Lachnoclostridium phocaeense",177,2.14939275404487e-05,178.4,2.16683804043531e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",45,"Faecalibacterium prausnitzii",45,16,1,1,1,1
515620,"Lachnospira eligens",173,2.10081890649583e-05,279.9,3.39858115260928e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Faecalibacterium",35,"Faecalibacterium prausnitzii",31,17,0.26,0.26,1,1
742740,"[Clostridium] symbiosum",160,1.94295390196146e-05,173.3,2.10444888002458e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",40,"Lachnospiraceae bacterium GAM79",43,3,0.02,0.04,1,1
478749,"Marvinbryantia formatexigens",159,1.9308104400742e-05,162.5,1.97301812010251e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","Faecalibacterium",41,"Mediterraneibacter gnavus",28,5,0.78,0.78,1,1
1235811,"Prevotella disiens",152,1.84580620686339e-05,161.8,1.9645234744628e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Phocaeicola",49,"Phocaeicola dorei",50,2,0,0,1,1
1903263,"Traorella massiliensis",150,1.82151928308887e-05,149,1.80997236313232e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Faecalibacterium",31,"Lachnospiraceae bacterium GAM79",46,3,0,0,1,1
411473,"Ruminococcus callidus",144,1.74865851176531e-05,153.9,1.86862651727119e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","Faecalibacterium",44,"Faecalibacterium prausnitzii",32,26,0,0.06,1,1
411467,"Pseudoflavonifractor capillosus",144,1.74865851176531e-05,141.1,1.71367701962569e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",33,"Faecalibacterium prausnitzii",29,25,0,0,1,1
84024,"Clostridium disporicum",141,1.71222812610354e-05,138.3,1.67951759944472e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium disporicum","Phocaeicola",39,"Phocaeicola dorei",44,19,0,1,1,1
1121129,"Butyricimonas synergistica",122,1.48150235024561e-05,122,1.48150235030385e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
997884,"Bacteroides nordii",115,1.3964981170348e-05,123.4,1.49817036747661e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",46,"Phocaeicola dorei",46,2,0,0.14,1,0.92
0,"unknown genome; accession ID isNZ_CCFE01000031.1",115,1.3964981170348e-05,115,1.39626579835803e-05,"0","0","0","0","0","0","0","Heyndrickxia",40,"Heyndrickxia coagulans",40,5,0,0.86,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",105,1.27506349816221e-05,100,1.21488389961164e-05,"0","0","0","0","0","0","0","Faecalibacterium",50,"Faecalibacterium prausnitzii",42,15,0,0,1,0
717959,"Alistipes shahii",88,1.0686246460788e-05,88,1.06837037935752e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Bacteroides",27,"Phocaeicola dorei",33,8,0.86,0.86,1,1
566550,"Hungatella hathewayi",84,1.02005079852977e-05,92.8,1.12742277294162e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",47,"Blautia wexlerae",24,17,1,1,1,1
1125702,"Treponema vincentii",71,8.62185793995398e-06,71.4,8.67321096094809e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",34,"Faecalibacterium prausnitzii",34,4,0.94,0.98,1,0.74
1852370,"Prevotellamassilia timonensis",71,8.62185793995398e-06,65.5,7.94851848987478e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",38,"Phocaeicola dorei",41,5,0,0,1,1
1816678,"Christensenella timonensis",68,8.25755408333621e-06,65,7.89848412418441e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella timonensis","Bifidobacterium",20,"uncultured bacterium",17,30,0,0.0612244897959184,1,1
411463,"Eubacterium ventriosum",65,7.89325022671843e-06,59,7.16171715026389e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Faecalibacterium",30,"Faecalibacterium prausnitzii",29,8,1,1,1,1
1050201,"Allobaculum stercoricanis",62,7.52894637010066e-06,69.1,8.39408171326268e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Allobaculum","Allobaculum stercoricanis","Megasphaera",25,"Lachnospiraceae bacterium KGMB03038",41,36,0,0,1,1
1297617,"Intestinimonas butyriciproducens",61,7.40751175122807e-06,66.5,8.07726062987796e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",49,"Faecalibacterium prausnitzii",47,3,0,0,1,1
449673,"Bacteroides stercoris",60,7.28607713235548e-06,66.7,8.09384041062671e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Phocaeicola",30,"Phocaeicola dorei",36,7,0.44,1,1,0.98
1852362,"Bacteroides ihuae",58,7.04320789461029e-06,58,7.04372080122569e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ihuae","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0.02,1,1
1871030,"Merdibacter massiliensis",57,6.9217732757377e-06,57.7,7.0092013130654e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Mediterraneibacter",32,"Mediterraneibacter gnavus",37,21,0,0,1,1
0,"unknown genome; accession ID isNZ_EQ973344.1",50,6.07173094362956e-06,70.5,8.56614950261926e-06,"0","0","0","0","0","0","0","Megasphaera",21,"Caproiciproducens galactitolivorans",28,35,0,0,1,0
1745713,"Bariatricus massiliensis",44,5.34312323039402e-06,54,6.55455013019352e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","Faecalibacterium",35,"Faecalibacterium prausnitzii",32,18,0,0,1,1
1796620,"Acutalibacter muris",42,5.10025399264883e-06,54.2,6.58557424022367e-06,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","Faecalibacterium",35,"Faecalibacterium prausnitzii",31,6,0.904761904761905,0.904761904761905,1,1
518635,"Bifidobacterium angulatum",38,4.61451551715847e-06,19.5,2.37122428825735e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",38,"Bifidobacterium longum",30,2,0,1,1,0
290054,"Eubacterium coprostanoligenes",35,4.25021166054069e-06,35,4.2532034424526e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",35,"Faecalibacterium prausnitzii",35,1,0,0,1,1
947969,"Cellulomonas carbonis",35,4.25021166054069e-06,35,4.25034400018349e-06,"0","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","Bacteroides",35,"Bacteroides fragilis",34,3,0,0,1,1
698758,"Amphibacillus xylanus",34,4.1287770416681e-06,36,4.36922683804032e-06,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Amphibacillus","Amphibacillus xylanus","Heyndrickxia",31,"Heyndrickxia coagulans",31,12,0.764705882352941,0.764705882352941,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",33,4.00734242279551e-06,40,4.86020185376285e-06,"0","0","0","0","0","0","0","Coprococcus",31,"Coprococcus comes",31,5,1,1,1,1
1349822,"Coprobacter fastidiosus",33,4.00734242279551e-06,33,4.0073810829227e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",33,"Phocaeicola dorei",33,1,0,0,1,1
2897707,"Merdimmobilis hominis",32,3.88590780392292e-06,27,3.28420255566736e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis","0",0,"0",0,0,0,0,0,0
44008,"Enterococcus cecorum",28,3.40016932843256e-06,25.2,3.06259230286436e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum","Enterococcus",21,"Enterococcus cecorum",21,3,0.964285714285714,0.964285714285714,1,1
411462,"Dorea longicatena",28,3.40016932843256e-06,35.4,4.29617295039694e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Phocaeicola",8,"Dorea longicatena",11,18,0.5,0.571428571428571,1,1
431947,"Porphyromonas gingivalis",26,3.15730009068737e-06,33.6,4.0744958944665e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","Porphyromonas",23,"Porphyromonas gingivalis",23,4,1,1,1,1
0,"unknown genome; accession ID isNZ_KB822499.1",26,3.15730009068737e-06,26,3.15784288639489e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1410653,"Clostridium lundense",26,3.15730009068737e-06,25.7,3.12079504965385e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium lundense","0",0,"0",0,0,0,0,0,0
679200,"Johnsonella ignava",25,3.03586547181478e-06,27.1,3.28796654468709e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","0",0,"0",0,0,0,0,0,0
1720204,"Collinsella ihumii",24,2.91443085294219e-06,24.1,2.93164242672921e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella ihumii","0",0,"0",0,0,0,0,0,0
