TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_ACCK01000398.1,153,1.91023374643907e-05,153,1.91023374643907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000044.1,150,1.8727781827834e-05,150,1.8727781827834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000448.1,148,1.84780780701295e-05,148,1.84780780701295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,148,1.84780780701295e-05,148,1.84805328229584e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000045.1,143,1.78538186758684e-05,143,1.78538186758684e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822482.1,135,1.68550036450506e-05,159,1.98480201504208e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000466.1,135,1.68550036450506e-05,135,1.68550036450506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
591001,Acidaminococcus fermentans,134,1.67301517661984e-05,116.5,1.45399516956828e-05,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus fermentans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000451.1,134,1.67301517661984e-05,134,1.67301517661984e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
762211,Bifidobacterium stellenboschense,133,1.66052998873462e-05,115.6,1.44359818205885e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0,0,0,0,0,0,0,0,0,FALSE
431947,Porphyromonas gingivalis,132,1.64804480084939e-05,114.3,1.42694046143949e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000058.1,131,1.63555961296417e-05,131,1.63555961296417e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1675531,Oslovirus VASD,128,1.5981040493085e-05,150.1,1.87435571306839e-05,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus VASD,0,0,0,0,0,0,0,0,0,FALSE
1050201,Allobaculum stercoricanis,127,1.58561886142328e-05,81.8,1.02174214962209e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Allobaculum stercoricanis,0,0,0,0,0,0,0,0,0,FALSE
1917878,Prevotella ihumii,127,1.58561886142328e-05,124.3,1.55235075828944e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ihumii,0,0,0,0,0,0,0,0,0,FALSE
334735,Sporosarcina koreensis,125,1.56064848565283e-05,126.6,1.58006036938924e-05,0,Bacillota,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,0,0,0,0,0,0,0,0,0,FALSE
1122973,Porphyromonas levii,123,1.53567810988239e-05,122.9,1.53455733692942e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas levii,0,0,0,0,0,0,0,0,0,FALSE
1903263,Traorella massiliensis,123,1.53567810988239e-05,118.5,1.47906910974521e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000038.1,117,1.46076698257105e-05,117,1.46076698257105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
565655,Enterococcus casseliflavus,115,1.43579660680061e-05,139.5,1.74210098716771e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,0,0,0,0,0,0,0,0,0,FALSE
1236498,Phocaeicola paurosaccharolyticus,115,1.43579660680061e-05,115,1.43579666265857e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000040.1,114,1.42331141891538e-05,114,1.42331141891538e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,114,1.42331141891538e-05,118.2,1.47579858405898e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
742817,Odoribacter laneus,114,1.42331141891538e-05,114.2,1.42631665064405e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter laneus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000057.1,113,1.41082623103016e-05,113,1.41082623103016e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000001.1,113,1.41082623103016e-05,116.7,1.45653626366092e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
365659,Streptococcus mitis,110,1.37337066737449e-05,109.9,1.37166206948683e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0,0,0,0,0,0,0,0,0,FALSE
1006000,Kluyvera ascorbata,110,1.37337066737449e-05,116.2,1.45117309045256e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
1122131,Kaistia adipata,109,1.36088547948927e-05,106.8,1.33365926425068e-05,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Kaistiaceae,Kaistia,Kaistia adipata,0,0,0,0,0,0,0,0,0,FALSE
61647,Pluralibacter gergoviae,108,1.34840029160405e-05,116.9,1.45938425477838e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000403.1,104,1.29845954006316e-05,104,1.29845954006316e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,104,1.29845954006316e-05,96.8,1.20836613201333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000049.1,102,1.27348916429271e-05,102,1.27348919475024e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
911023,Yokenella regensburgei,102,1.27348916429271e-05,93.7,1.17030921345396e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,0,0,0,0,0,0,0,0,0,FALSE
1416032,Diegovirus dv7502Stx,102,1.27348916429271e-05,139.2,1.73851038560863e-05,0,Uroviricota,Caudoviricetes,0,0,Diegovirus,Diegovirus dv7502Stx,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000474.1,101,1.26100397640749e-05,101.5,1.26690058057054e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000076.1,101,1.26100397640749e-05,101,1.26100397640749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122985,Hoylesella loescheii,98,1.22354841275182e-05,109.3,1.36404345873816e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000467.1,98,1.22354841275182e-05,98,1.22354841275182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000432.1,97,1.2110632248666e-05,96.7,1.20734931517562e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000420.1,97,1.2110632248666e-05,97,1.2110632248666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
226185,Enterococcus faecalis,96,1.19857803698138e-05,95.3,1.1898311169064e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0,0,0,0,0,0,0,0,0,FALSE
258723,Marinilactibacillus piezotolerans,95,1.18609284909615e-05,65.7,8.20514303846416e-06,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Marinilactibacillus,Marinilactibacillus piezotolerans,0,0,0,0,0,0,0,0,0,FALSE
1437608,Bifidobacterium biavatii,94,1.17360766121093e-05,114.8,1.4335231768577e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000430.1,93,1.16112247332571e-05,93,1.16112247332571e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000020.1,93,1.16112247332571e-05,97,1.210775911805e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
78344,Bifidobacterium pullorum,92,1.14863728544049e-05,113.1,1.41177812594482e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000068.1,92,1.14863728544049e-05,93.6,1.16879689202096e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,92,1.14863728544049e-05,92.4,1.15361409465479e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000005.1,92,1.14863728544049e-05,92.4,1.15403213008369e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000008.1,87,1.08621134601437e-05,86.5,1.0794890793783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
379893,Trabulsiella odontotermitis,84,1.0487557823587e-05,84.7,1.05714522363683e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Trabulsiella,Trabulsiella odontotermitis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000063.1,79,9.86329842932591e-06,79.3,9.89877461437219e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1796646,Muribaculum intestinale,79,9.86329842932591e-06,81.2,1.01343033844761e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000416.1,77,9.61359467162146e-06,77,9.61359467162145e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000064.1,77,9.61359467162146e-06,77,9.61359467162145e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
441769,Bacillus coahuilensis,77,9.61359467162146e-06,63.3,7.89759208384863e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coahuilensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000404.1,75,9.363890913917e-06,75,9.363890913917e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000455.1,73,9.11418715621255e-06,73,9.11418715621255e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000419.1,73,9.11418715621255e-06,73,9.11418715621255e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
79604,Denitrobacterium detoxificans,71,8.86448339850809e-06,84.5,1.05552746595151e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Denitrobacterium,Denitrobacterium detoxificans,0,0,0,0,0,0,0,0,0,FALSE
1349822,Coprobacter fastidiosus,71,8.86448339850809e-06,71.3,8.90434001103555e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000405.1,68,8.48992776195142e-06,68,8.48992776195141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1034345,Senegalimassilia anaerobia,68,8.48992776195142e-06,67.7,8.4528591666808e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,Senegalimassilia anaerobia,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,67,8.36507588309919e-06,67.8,8.46479993807097e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
1121333,Thomasclavelia saccharogumia,67,8.36507588309919e-06,66.8,8.34032428466029e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia saccharogumia,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,67,8.36507588309919e-06,64.8,8.08439378925868e-06,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000010.1,66,8.24022400424696e-06,66,8.24022400424696e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000439.1,65,8.11537212539473e-06,65,8.11537212539473e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000414.1,65,8.11537212539473e-06,65,8.11537212539473e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000011.1,64,7.99052024654251e-06,64.3,8.02765934345229e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437609,Bifidobacterium callitrichos,64,7.99052024654251e-06,89.3,1.11468369403318e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,0,0,0,0,0,0,0,0,0,FALSE
1871030,Merdibacter massiliensis,64,7.99052024654251e-06,64.4,8.03868534850226e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Merdibacter,Merdibacter massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000465.1,63,7.86566836769028e-06,63,7.86567058506623e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
768486,Enterococcus hirae,61,7.61596460998583e-06,61,7.61603617224857e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000473.1,58,7.24140897342915e-06,56.4,7.03981290762438e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000462.1,58,7.24140897342915e-06,58,7.24140897342915e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000399.1,58,7.24140897342915e-06,58,7.24140897342915e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000018.1,58,7.24140897342915e-06,58,7.24752961642357e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1120979,Alloscardovia omnicolens,57,7.11655709457692e-06,57,7.11655787974269e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia omnicolens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000435.1,56,6.99170521572469e-06,63.2,7.89263929622301e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000008.1,56,6.99170521572469e-06,56,6.99170521572469e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,55,6.86685333687247e-06,54.1,6.74947839964257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1432052,Eisenbergiella tayi,55,6.86685333687247e-06,56.1,7.00324127599222e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0,0,0,0,0,0,0,0,0,FALSE
82983,Obesumbacterium proteus,54,6.74200145802024e-06,54,6.73899736342598e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0,0,0,0,0,0,0,0,0,FALSE
1423755,Ligilactobacillus hayakitensis,54,6.74200145802024e-06,51.5,6.43132341477513e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus hayakitensis,0,0,0,0,0,0,0,0,0,FALSE
553175,Porphyromonas endodontalis,53,6.61714957916801e-06,45.5,5.68473323337212e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas endodontalis,0,0,0,0,0,0,0,0,0,FALSE
1044999,Erwinia tracheiphila,53,6.61714957916801e-06,53.8,6.72226670236828e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tracheiphila,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,53,6.61714957916801e-06,52.6,6.573284174412e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
1122155,Lactonifactor longoviformis,52,6.49229770031579e-06,61,7.61483695415404e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0,0,0,0,0,0,0,0,0,FALSE
1769291,Oceanivirga salmonicida,52,6.49229770031579e-06,50.6,6.32346355315649e-06,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Oceanivirga,Oceanivirga salmonicida,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000026.1,51,6.36744582146356e-06,51,6.36744582146356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1852374,Ezakiella massiliensis,50,6.24259394261133e-06,80.8,1.00829419593314e-05,0,Bacillota,Tissierellia,0,0,Ezakiella,Ezakiella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,48,5.99289018490688e-06,54.1,6.75478751230442e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000046.1,48,5.99289018490688e-06,48,5.99289018490688e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,48,5.99289018490688e-06,49.6,6.19459533715572e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
1121129,Butyricimonas synergistica,48,5.99289018490688e-06,48.7,6.08320973865225e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,0,0,0,0,0,0,0,0,0,FALSE
1121321,Asaccharospora irregularis,47,5.86803830605465e-06,42.7,5.32864271557462e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Asaccharospora,Asaccharospora irregularis,0,0,0,0,0,0,0,0,0,FALSE
158822,Cedecea neteri,47,5.86803830605465e-06,43,5.37201864290174e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea neteri,0,0,0,0,0,0,0,0,0,FALSE
2585118,Alistipes communis,47,5.86803830605465e-06,232.6,2.90360465158589e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
1297617,Intestinimonas butyriciproducens,47,5.86803830605465e-06,47.5,5.93020364184114e-06,0,Bacillota,Clostridia,Eubacteriales,0,Intestinimonas,Intestinimonas butyriciproducens,0,0,0,0,0,0,0,0,0,FALSE
1121925,Globicatella sulfidifaciens,46,5.74318642720243e-06,59.3,7.40898991845483e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Globicatella,Globicatella sulfidifaciens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000427.1,45,5.6183345483502e-06,45,5.6183345483502e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
194948,Escherichia Stx1 converting phage,45,5.6183345483502e-06,49.1,6.1299558441539e-06,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Escherichia Stx1 converting phage,0,0,0,0,0,0,0,0,0,FALSE
1498227,Diegovirus POCJ13,45,5.6183345483502e-06,73.9,9.22637526325091e-06,0,Uroviricota,Caudoviricetes,0,0,Diegovirus,Diegovirus POCJ13,0,0,0,0,0,0,0,0,0,FALSE
1147153,Cuauhtlivirus mEpX1,45,5.6183345483502e-06,39,4.86731118724837e-06,0,Uroviricota,Caudoviricetes,0,0,Cuauhtlivirus,Cuauhtlivirus mEpX1,0,0,0,0,0,0,0,0,0,FALSE
1121296,[Clostridium] aminophilum,44,5.49348266949797e-06,54.6,6.82081108693773e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] aminophilum,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,44,5.49348266949797e-06,54.2,6.76341379145419e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
883112,Falseniella ignava,44,5.49348266949797e-06,41.3,5.15251034367939e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Falseniella,Falseniella ignava,0,0,0,0,0,0,0,0,0,FALSE
553178,Capnocytophaga gingivalis,43,5.36863079064575e-06,58.9,7.35497691768868e-06,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,0,0,0,0,0,0,0,0,0,FALSE
1035196,Peptostreptococcus anaerobius,43,5.36863079064575e-06,45.3,5.65730925354904e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850943.1,43,5.36863079064575e-06,76.3,9.52041849826361e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000475.1,43,5.36863079064575e-06,43,5.36863079064575e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
208224,Enterobacter kobei,43,5.36863079064575e-06,44.8,5.59303702562999e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter kobei,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000433.1,42,5.24377891179352e-06,42,5.24377891179352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1051631,Streptococcus phage YMC-2011,42,5.24377891179352e-06,42,5.24377891179352e-06,0,Uroviricota,Caudoviricetes,0,Aliceevansviridae,0,Streptococcus phage YMC-2011,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000029.1,41,5.11892703294129e-06,41.2,5.14535018023865e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122228,Alloscardovia criceti,41,5.11892703294129e-06,41,5.1189271149368e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia criceti,0,0,0,0,0,0,0,0,0,FALSE
875454,Peptoniphilus rhinitidis,41,5.11892703294129e-06,42.9,5.3620149879714e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus rhinitidis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000003.1,40,4.99407515408907e-06,40,4.99424527713105e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LT608311.1,40,4.99407515408907e-06,42,5.24341786278459e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,39,4.86922327523684e-06,63,7.86001785270042e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000070.1,38,4.74437139638461e-06,38,4.74436917900866e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,38,4.74437139638461e-06,37.9,4.73576750932532e-06,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000001.1,37,4.61951951753239e-06,37,4.61951951753239e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1109412,Brenneria goodwinii,37,4.61951951753239e-06,39.9,4.97745459007851e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria goodwinii,0,0,0,0,0,0,0,0,0,FALSE
1944646,Phoenicibacter congonensis,37,4.61951951753239e-06,37.3,4.65225813231409e-06,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Phoenicibacter,Phoenicibacter congonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000067.1,36,4.49466763868016e-06,36,4.4950373298411e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000019.1,36,4.49466763868016e-06,39.4,4.91549570899214e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
