"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
2763030,"Blautia segnis",18,1.80143213855015e-05,16.3,1.63149844187152e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia segnis","0",0,"0",0,0,0,0,0,0
290052,"Acetivibrio ethanolgignens",17,1.70135257529736e-05,15.1,1.51293720764613e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","0",0,"0",0,0,0,0,0,0
1675036,"Megasphaera hexanoica",12,1.20095475903343e-05,9.4,9.43501757891945e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera hexanoica","0",0,"0",0,0,0,0,0,0
1745713,"Bariatricus massiliensis",9,9.00716069275074e-06,9.1,9.1285525911422e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","0",0,"0",0,0,0,0,0,0
622,"Shigella dysenteriae",8,8.00636506022288e-06,7.3,7.28628430353438e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","0",0,"0",0,0,0,0,0,0
1852370,"Prevotellamassilia timonensis",8,8.00636506022288e-06,7.5,7.47546430458529e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","0",0,"0",0,0,0,0,0,0
2726362,"Faecalicatena faecalis",7,7.00556942769502e-06,7.8,7.76495607391523e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena faecalis","0",0,"0",0,0,0,0,0,0
2447885,"Bacteroides faecalis",6,6.00477379516716e-06,5.3,5.27826261663461e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","0",0,"0",0,0,0,0,0,0
105843,"Anaerobutyricum soehngenii",6,6.00477379516716e-06,7,7.04797196930849e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum soehngenii","0",0,"0",0,0,0,0,0,0
1531,"Enterocloster clostridioformis",6,6.00477379516716e-06,7.1,7.08167880813417e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis","0",0,"0",0,0,0,0,0,0
2763065,"Ruminococcus hominis",6,6.00477379516716e-06,5.2,5.19680660742403e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","0",0,"0",0,0,0,0,0,0
2652274,"Eisenbergiella porci",5,5.0039781626393e-06,5.2,5.24281584986717e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella porci","0",0,"0",0,0,0,0,0,0
671267,"Phocaeicola sartorii",5,5.0039781626393e-06,5.7,5.72365659085621e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii","0",0,"0",0,0,0,0,0,0
871665,"Blautia faecis",5,5.0039781626393e-06,6.8,6.84167846825045e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0",0,"0",0,0,0,0,0,0
3133164,"Hominiventricola aquisgranensis",5,5.0039781626393e-06,5.1,5.07925792669189e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominiventricola","Hominiventricola aquisgranensis","0",0,"0",0,0,0,0,0,0
3133157,"Faecalibacterium faecis",5,5.0039781626393e-06,4.8,4.80764782131139e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium faecis","0",0,"0",0,0,0,0,0,0
1816678,"Christensenella timonensis",5,5.0039781626393e-06,4.8,4.79292388694597e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella timonensis","0",0,"0",0,0,0,0,0,0
1653435,"Merdimonas faecis",4,4.00318253011144e-06,5.5,5.5183005819275e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","0",0,"0",0,0,0,0,0,0
2841504,"Dysosmobacter acutus",4,4.00318253011144e-06,4,4.01095014098436e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter acutus","0",0,"0",0,0,0,0,0,0
35703,"Citrobacter amalonaticus",4,4.00318253011144e-06,4.1,4.13609470200384e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter amalonaticus","0",0,"0",0,0,0,0,0,0
2786956,"Phocaeicola faecalis",4,4.00318253011144e-06,4.6,4.61702008727642e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","0",0,"0",0,0,0,0,0,0
1410674,"Sharpea azabuensis",3,3.00238689758358e-06,3,2.95589289135696e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","0",0,"0",0,0,0,0,0,0
299767,"Enterobacter ludwigii",3,3.00238689758358e-06,2.7,2.65953727624702e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter ludwigii","0",0,"0",0,0,0,0,0,0
624,"Shigella sonnei",3,3.00238689758358e-06,3.6,3.58961147139955e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","0",0,"0",0,0,0,0,0,0
2801997,"Prevotella herbatica",3,3.00238689758358e-06,3,3.00238717452785e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella herbatica","0",0,"0",0,0,0,0,0,0
2666183,"Pseudomonas juntendi",3,3.00238689758358e-06,3,3.00238689758358e-06,"0","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas juntendi","0",0,"0",0,0,0,0,0,0
3133178,"Flavonifractor hominis",3,3.00238689758358e-06,2.7,2.65911000257679e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor hominis","0",0,"0",0,0,0,0,0,0
3133152,"Blautia intestinihominis",3,3.00238689758358e-06,4,4.01233832443121e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_CP183773.1",3,3.00238689758358e-06,3,3.00238714397647e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",2,2.00159126505572e-06,2,2.00285819156983e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
2797506,"Enterobacter dykesii",2,2.00159126505572e-06,2,2.00159126576802e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter dykesii","0",0,"0",0,0,0,0,0,0
2547410,"Enterocloster alcoholdehydrogenati",2,2.00159126505572e-06,2.4,2.44639911014165e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster alcoholdehydrogenati","0",0,"0",0,0,0,0,0,0
2763033,"Christensenella tenuis",2,2.00159126505572e-06,2.3,2.3093583041486e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella tenuis","0",0,"0",0,0,0,0,0,0
2764327,"Holdemanella hominis",2,2.00159126505572e-06,2,2.00160899295119e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella hominis","0",0,"0",0,0,0,0,0,0
2834112,"Bacteroides propionicigenes",2,2.00159126505572e-06,1.7,1.71869215996517e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides propionicigenes","0",0,"0",0,0,0,0,0,0
2949650,"Parabacteroides sp. W1-Q-101",2,2.00159126505572e-06,2.2,2.16520468487637e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. W1-Q-101","0",0,"0",0,0,0,0,0,0
2981728,"Huintestinicola butyrica",2,2.00159126505572e-06,2.7,2.69009283301495e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Huintestinicola","Huintestinicola butyrica","0",0,"0",0,0,0,0,0,0
1499973,"Escherichia marmotae",2,2.00159126505572e-06,2.1,2.1160775642078e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae","0",0,"0",0,0,0,0,0,0
3133153,"Blautia aquisgranensis",2,2.00159126505572e-06,2.5,2.52121583866875e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia aquisgranensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",2,2.00159126505572e-06,2.5,2.51750034475524e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1437610,"Bifidobacterium reuteri",1,1.00079563252786e-06,0.6,5.78937323144569e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium reuteri","0",0,"0",0,0,0,0,0,0
39480,"Andreesenia angusta",1,1.00079563252786e-06,0.3,3.22500278974902e-07,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","0",0,"0",0,0,0,0,0,0
2509240,"Blautia faecicola",1,1.00079563252786e-06,1,1.03921366410783e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola","0",0,"0",0,0,0,0,0,0
2509433,"Senegalimassilia faecalis",1,1.00079563252786e-06,1.4,1.35461027732727e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","Senegalimassilia faecalis","0",0,"0",0,0,0,0,0,0
2585118,"Alistipes communis",1,1.00079563252786e-06,1.1,1.13219922999897e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",1,1.00079563252786e-06,0.7,7.08017224571382e-07,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
2650157,"Bacteroides zhangwenhongii",1,1.00079563252786e-06,1,1.04147182593393e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides zhangwenhongii","0",0,"0",0,0,0,0,0,0
2718714,"Anaerosporobacter faecicola",1,1.00079563252786e-06,0.4,3.93731957944252e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerosporobacter","Anaerosporobacter faecicola","0",0,"0",0,0,0,0,0,0
2763040,"Dorea hominis",1,1.00079563252786e-06,1.3,1.32080241741685e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea hominis","0",0,"0",0,0,0,0,0,0
1982626,"Faecalibacillus intestinalis",1,1.00079563252786e-06,1.3,1.3330558478277e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus intestinalis","0",0,"0",0,0,0,0,0,0
357441,"Enterococcus lactis",1,1.00079563252786e-06,1,1.00084885587545e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus lactis","0",0,"0",0,0,0,0,0,0
2981771,"Laedolimicola ammoniilytica",1,1.00079563252786e-06,1.3,1.27042837031332e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola ammoniilytica","0",0,"0",0,0,0,0,0,0
3036443,"Streptococcus sp. ST2",1,1.00079563252786e-06,1,1.00080303285422e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. ST2","0",0,"0",0,0,0,0,0,0
1472417,"Butyricimonas paravirosa",1,1.00079563252786e-06,1.9,1.91621801174493e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa","0",0,"0",0,0,0,0,0,0
3118588,"Ewingella sp. CoE-038-23",1,1.00079563252786e-06,1,1.00079567421002e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Ewingella","Ewingella sp. CoE-038-23","0",0,"0",0,0,0,0,0,0
1776384,"Emergencia timonensis",1,1.00079563252786e-06,1.9,1.87866485779422e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","0",0,"0",0,0,0,0,0,0
1903262,"Bacteroides ndongoniae",1,1.00079563252786e-06,1.4,1.35975029936463e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ndongoniae","0",0,"0",0,0,0,0,0,0
150055,"Streptococcus lutetiensis",1,1.00079563252786e-06,1.1,1.11695357993046e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","0",0,"0",0,0,0,0,0,0
