"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1002367,"Leyella stercorea",792,0.00796724576740069,813.6,0.00818462396792519,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",778,0.00782641061494663,777.2,0.00781875497236247,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Streptococcus",1,"Agathobacter rectalis",1,2,0,0,0,0
28052,"Lachnospira pectinoschiza",765,0.0076956351162393,765.5,0.00770062135972047,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza","Clostridium",1,"Clostridium pasteurianum",1,1,0,0,0,0
33039,"[Ruminococcus] torques",747,0.00751456134879837,772.7,0.00777337689149447,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",1,"Mediterraneibacter gnavus",2,1,0,0,0,0
471875,"[Ruminococcus] lactaris",743,0.0074743227338115,749.9,0.00754374886854439,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",2,"uncultured bacterium",1,1,0,0,0,0
1628085,"Agathobaculum butyriciproducens",741,0.00745420342631807,747.1,0.00751595773700579,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Trichoderma",1,"Trichoderma reesei",1,1,0,0,0,0
901,"Desulfovibrio piger",730,0.00734354723510417,730,0.00734354723510417,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",2,"Bifidobacterium pseudolongum",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",729,0.00733348758135745,648.7,0.00652535245395723,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",37,"Bifidobacterium pseudocatenulatum",1,1,0,0,0,0
1122981,"Prevotella corporis",713,0.00717253312140996,766,0.00770534707897566,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",4,"Prevotella melaninogenica",2,2,0,0,0,0
868129,"Prevotella bivia",702,0.00706187693019606,722,0.00726283578779203,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",5,"Prevotella melaninogenica",1,1,0,0,0,0
1735,"Holdemanella biformis",702,0.00706187693019606,697.8,0.00701958140082369,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Anabaena",1,"[Clostridium] innocuum",1,1,0,0,0,0
1064535,"Megasphaera elsdenii",701,0.00705181727644934,701,0.00705181727644934,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",3,"Megasphaera elsdenii",41,1,0,0,0,0
33025,"Phascolarctobacterium faecium",696,0.00700151900771575,695.1,0.00699214165097455,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Acidaminococcus",1,"Phascolarctobacterium faecium",36,1,0,0,0,0
565042,"Bifidobacterium longum",695,0.00699145935396904,679,0.00683007296261064,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",44,"Bifidobacterium longum",43,1,0,0,0,0
45851,"Eshraghiella crossota",690,0.00694116108523545,697.4,0.00701602782560572,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Clostridium",1,"Roseburia intestinalis",1,1,0,0,0,0
411903,"Collinsella aerofaciens",688,0.00692104177774201,693.5,0.00697607971904793,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",2,"Collinsella aerofaciens",20,1,0,0,0,0
445970,"Alistipes putredinis",678,0.00682044524027483,709.8,0.00714019343380519,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",2,"Cupriavidus taiwanensis",1,2,0,0,0,0
367928,"Bifidobacterium adolescentis",664,0.00667961008782078,651.3,0.00655169447969377,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",21,"Bifidobacterium adolescentis",1,1,0,0,0,0
626940,"Phascolarctobacterium succinatutens",660,0.0066393714728339,661.3,0.00665220787519381,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
347253,"Streptococcus salivarius",653,0.00656895389660688,624.7,0.00628408241747327,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",45,"Streptococcus salivarius",11,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",653,0.00656895389660688,653,0.00656934433022063,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
1501391,"Alistipes inops",647,0.00650859597412657,647,0.00650859597412657,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Azospirillum",1,"Azospirillum brasilense",1,1,0,0,0,0
187327,"Acidaminococcus intestini",640,0.00643817839789954,643.3,0.00647156087740029,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Rhizobium",1,"Acidaminococcus intestini",48,2,0,0,0,0
1681,"Bifidobacterium bifidum",609,0.00612632913175129,618,0.00621643719496481,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",45,"Bifidobacterium bifidum",42,1,0,0,0,0
29466,"Veillonella parvula",603,0.00606597120927098,603,0.00606597120927098,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",6,"Veillonella parvula",1,1,0,0,0,0
760570,"Streptococcus parasanguinis",602,0.00605591155552426,606.6,0.00610203993783499,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",16,"Streptococcus salivarius",2,1,0,0,0,0
1069534,"Ligilactobacillus ruminis",584,0.00587483778808333,583.7,0.00587181550325361,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",1,"Ligilactobacillus murinus",1,1,0,0,0,0
518635,"Bifidobacterium angulatum",550,0.00553280956069492,554,0.00557258714719717,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",15,"Bifidobacterium bifidum",2,6,0,0,0,0
555970,"Bifidobacterium animalis",548,0.00551269025320148,547.6,0.00550877521312558,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",50,"Bifidobacterium animalis",50,1,0,0,0,0
592028,"Dialister invisus",536,0.00539197440824087,536,0.00539197440824087,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",1,"Megasphaera elsdenii",1,2,0,0,0,0
2173,"Methanobrevibacter smithii",524,0.00527125856328025,524,0.00527125856328025,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",1,"Methanobrevibacter smithii",40,1,0,0,0,0
40518,"Ruminococcus bromii",523,0.00526119890953353,522.6,0.00525712151313654,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bromii","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1260,"Finegoldia magna",518,0.00521090064079994,518,0.00521090064079994,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Streptococcus",1,"Streptococcus agalactiae",1,1,0,0,0,0
1308,"Streptococcus thermophilus",463,0.00465761968473045,493.1,0.00496064863097555,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",49,1,0,0,0,0
566552,"Bifidobacterium catenulatum",449,0.0045167845322764,546.4,0.00549652630751694,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",30,"Bifidobacterium longum",2,2,0,0,0,0
2764323,"Catenibacterium faecis",290,0.00291729958654823,289.7,0.00291400076433679,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Lysinibacillus",1,"uncultured fungus",1,1,0,0,0,0
3035606,"Catenibacterium tridentinum",53,0.000533161648576056,53,0.000533373948433608,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","0",0,"0",0,0,0,0,0,0
3078042,"Pilosibacter fragilis",8,8.04772299737443e-05,6.1,6.15986589618318e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","0",0,"0",0,0,0,0,0,0
2939491,"Parabacteroides leei",6,6.03579224803082e-05,4.9,4.88194167410396e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides leei","0",0,"0",0,0,0,0,0,0
742727,"Bacteroides oleiciplenus",5,5.02982687335902e-05,4.4,4.42941481556813e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides oleiciplenus","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",5,5.02982687335902e-05,5.4,5.39828971977469e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
2219695,"Luxibacter massiliensis",5,5.02982687335902e-05,6.2,6.20160959302341e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Luxibacter","Luxibacter massiliensis","0",0,"0",0,0,0,0,0,0
2153354,"Klebsiella huaxiensis",4,4.02386149868722e-05,3.7,3.71654178779776e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella huaxiensis","0",0,"0",0,0,0,0,0,0
