"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
2447885,"Bacteroides faecalis",92,0.000920230057514379,76.6,0.000765701921561379,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","Bacteroides",2,"Phocaeicola dorei",12,1,0,0,0,0
449673,"Bacteroides stercoris",24,0.000240060015003751,19.8,0.000197737851062414,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",1,"Phocaeicola dorei",14,1,0,0,0,0
2751153,"Coprobacter secundus",23,0.000230057514378595,27.8,0.00027847859915846,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter secundus","Phocaeicola",23,"Phocaeicola dorei",23,1,0,0,0,0
1217282,"Parabacteroides faecis",18,0.000180045011252813,15.7,0.000157385761321889,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides faecis","Phocaeicola",18,"Phocaeicola dorei",18,1,0,0,0,0
371601,"Bacteroides xylanisolvens",17,0.000170042510627657,23.7,0.000237425583915844,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",1,"Phocaeicola dorei",13,1,0,0,0,0
762982,"Paraprevotella xylaniphila",13,0.000130032508127032,14.6,0.000146350304283739,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",8,"Phocaeicola dorei",8,1,0,0,0,0
823,"Parabacteroides distasonis",12,0.000120030007501875,13.1,0.000131169354377245,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Bacteroides",1,"Phocaeicola dorei",7,1,0,0,0,0
484018,"Phocaeicola plebeius",7,7.0017504376094e-05,6.5,6.54306035359636e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
1472417,"Butyricimonas paravirosa",7,7.0017504376094e-05,11,0.000110240163971739,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa","Bacteroides",2,"Phocaeicola dorei",5,1,0,0,0,0
2981794,"Roseburia amylophila",6,6.00150037509377e-05,5.4,5.3958252166553e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia amylophila","Roseburia",4,"Roseburia intestinalis",4,2,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",4,4.00100025006252e-05,5,4.95698199570326e-05,"0","0","0","0","0","0","0","Phocaeicola",1,"Phocaeicola dorei",4,1,0,0,0,0
536231,"Roseburia intestinalis",4,4.00100025006252e-05,4.2,4.2291041985509e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",2,"Roseburia intestinalis",2,2,0,0,0,0
2935520,"Faecalibacterium hattorii",3,3.00075018754689e-05,2.8,2.8024328209939e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium hattorii","Faecalibacterium",3,"[Clostridium] symbiosum",1,1,0,0,0,0
2981793,"Phocaeicola fibrisolvens",2,2.00050012503126e-05,2.3,2.29278107963149e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola fibrisolvens","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
310298,"Phocaeicola coprocola",2,2.00050012503126e-05,2.8,2.8409252683048e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",1,"Phocaeicola dorei",1,1,0,0,0,0
3133152,"Blautia intestinihominis",2,2.00050012503126e-05,2.4,2.37807193792485e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","Roseburia",2,"Roseburia intestinalis",2,1,0,0,0,0
1002367,"Leyella stercorea",1,1.00025006251563e-05,2.1,2.08932857529972e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",1,1.00025006251563e-05,1,1.00025035863507e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2739389,"Phocaeicola faecicola",1,1.00025006251563e-05,1.3,1.3009637033117e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Bacteroides",1,"Bacteroides uniformis",1,10,0,0,0,0
116085,"Coprococcus catus",1,1.00025006251563e-05,1.2,1.19856913242319e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Blautia",1,"Phocaeicola dorei",1,1,0,0,0,0
2981782,"Blautia ammoniilytica",1,1.00025006251563e-05,1,1.00025015301403e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia ammoniilytica","Agathobacter",1,"Agathobacter rectalis",1,3,0,0,0,0
291644,"Bacteroides salyersiae",1,1.00025006251563e-05,1.6,1.58309979057648e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
